Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24362     4.36583     24.28662      31.32530     30.88142    0b1111111111111111    20190605T144126619364
 2.24353     4.36333     24.28662      31.35701     30.88142    0b1111111111111111    20190605T144127039960
 2.24367     4.36333     24.31833      31.38871     30.88142    0b1111111111111111    20190605T144127461981
 2.24372     4.36250     24.28662      31.35701     30.88142    0b1111111111111111    20190605T144127882431
 2.24367     4.36250     20.29169      31.32530     30.88142    0b1111111111111111    20190605T144128303176
 2.24372     4.36667     24.35003      31.38871     30.88142    0b1111111111111111    20190605T144128726860
 2.24362     4.36417     24.41344      31.38871     30.88142    0b1111111111111111    20190605T144129152226
 2.24367     4.36583     24.50856      31.38871     30.91313    0b1111111111111111    20190605T144129577693
 2.24377     4.36333     24.60368      31.35701     30.88142    0b1111111111111111    20190605T144130002304
 2.24381     4.36333     24.73050      31.35701     30.91313    0b1111111111111111    20190605T144130425674
 2.24395     4.36333     24.79391      31.38871     30.91313    0b1111111111111111    20190605T144130847917
 2.24391     4.36500     24.95244      31.38871     30.88142    0b1111111111111111    20190605T144131270888
 2.24405     4.36333     25.01585      31.35701     30.91313    0b1111111111111111    20190605T144131696189
 2.24395     4.36417     25.04756      31.42042     30.91313    0b1111111111111111    20190605T144132119935
 2.24400     4.36417     25.11097      31.38871     30.91313    0b1111111111111111    20190605T144132543393
 2.24405     4.36333     25.17438      31.38871     30.91313    0b1111111111111111    20190605T144132965005
 2.24405     4.36583     25.17438      31.38871     30.91313    0b1111111111111111    20190605T144133387764
 2.24414     4.36417     25.23779      31.38871     30.94483    0b1111111111111111    20190605T144133813888
 2.24414     4.36500     25.23779      31.38871     30.91313    0b1111111111111111    20190605T144134240275
 2.24414     4.36500     25.30120      31.38871     30.91313    0b1111111111111111    20190605T144134662255
 2.24414     4.36417     25.36462      31.38871     30.91313    0b1111111111111111    20190605T144135082387
 2.24414     4.36750     25.39632      31.42042     30.91313    0b1111111111111111    20190605T144135508632
 2.24414     4.36667     25.42803      31.38871     30.91313    0b1111111111111111    20190605T144135934387
 2.24414     4.36417     25.49144      31.42042     30.91313    0b1111111111111111    20190605T144136358989
 2.24423     4.36667     25.52315      31.42042     30.94483    0b1111111111111111    20190605T144136784487
 2.24428     4.36583     25.55485      31.38871     30.94483    0b1111111111111111    20190605T144137204671
 2.24419     4.36583     25.61826      31.38871     30.91313    0b1111111111111111    20190605T144137625017
 2.24442     4.36667     26.44261      31.38871     30.94483    0b1111111111111111    20190605T144138045639
 2.24475     4.36750     27.77425      31.42042     30.94483    0b1111111111111111    20190605T144138466009
 2.24531     4.36833     29.54978      31.38871     30.97654    0b1111111111111111    20190605T144138886924
 2.24583     4.36833     31.51554      31.42042     30.94483    0b1111111111111111    20190605T144139305627
 2.24630     4.36750     33.38618      31.38871     30.94483    0b1111111111111111    20190605T144139726875
 2.24677     4.37083     35.16170      31.42042     30.94483    0b1111111111111111    20190605T144140146613
 2.24728     4.37083     36.87381      31.42042     30.94483    0b1111111111111111    20190605T144140567284
 2.24780     4.36917     38.58592      31.42042     30.94483    0b1111111111111111    20190605T144140987501
