Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23725     4.36083     55.96068      28.21814     27.45720    0b1111111111111111    20191210T134554341199
 2.23730     4.35917     56.37286      28.21814     27.45720    0b1111111111111111    20191210T134554764430
 2.23744     4.35917     56.78503      28.24984     27.48890    0b1111111111111111    20191210T134555188542
 2.23758     4.36083     57.19721      28.24984     27.48890    0b1111111111111111    20191210T134555612521
 2.23767     4.36083     57.64109      28.21814     27.45720    0b1111111111111111    20191210T134556037450
 2.23767     4.36083     58.05327      28.21814     27.45720    0b1111111111111111    20191210T134556461536
 2.23772     4.36250     58.30691      28.21814     27.48890    0b1111111111111111    20191210T134556884925
 2.23791     4.36167     58.75079      28.24984     27.45720    0b1111111111111111    20191210T134557304135
 2.23795     4.36417     59.03614      28.21814     27.48890    0b1111111111111111    20191210T134557724356
 2.23795     4.36083     59.32150      28.21814     27.48890    0b1111111111111111    20191210T134558143721
 2.23795     4.36333     59.57514      28.21814     27.48890    0b1111111111111111    20191210T134558564752
 2.23800     4.36250     59.92391      28.28155     27.48890    0b1111111111111111    20191210T134558984249
 2.23809     4.36167     60.17755      28.21814     27.45720    0b1111111111111111    20191210T134559403956
 2.23819     4.36083     60.52632      28.24984     27.45720    0b1111111111111111    20191210T134559824966
 2.23828     4.36333     60.74826      28.24984     27.48890    0b1111111111111111    20191210T134600245351
 2.23842     4.36417     61.09702      28.24984     27.52061    0b1111111111111111    20191210T134600665461
 2.23847     4.36583     61.38237      28.24984     27.48890    0b1111111111111111    20191210T134601087420
 2.23847     4.36500     61.60431      28.24984     27.48890    0b1111111111111111    20191210T134601507215
 2.23847     4.36333     61.79455      28.24984     27.52061    0b1111111111111111    20191210T134601927792
 2.23856     4.36167     62.07990      28.24984     27.52061    0b1111111111111111    20191210T134602348779
 2.23870     4.36333     62.30184      28.24984     27.52061    0b1111111111111111    20191210T134602769536
 2.23875     4.36417     62.52378      28.28155     27.52061    0b1111111111111111    20191210T134603190920
 2.23870     4.36417     62.74572      28.24984     27.52061    0b1111111111111111    20191210T134603611487
 2.23875     4.36667     62.99937      28.24984     27.52061    0b1111111111111111    20191210T134604034415
 2.23880     4.36667     63.15789      28.28155     27.52061    0b1111111111111111    20191210T134604453607
 2.23884     4.36667     63.34813      28.24984     27.52061    0b1111111111111111    20191210T134604874752
 2.23894     4.36500     63.57007      28.24984     27.52061    0b1111111111111111    20191210T134605295375
 2.23908     4.36583     63.76030      28.24984     27.52061    0b1111111111111111    20191210T134605715097
 2.23917     4.36667     64.01395      28.28155     27.52061    0b1111111111111111    20191210T134606134604
 2.23912     4.36667     64.20419      28.28155     27.52061    0b1111111111111111    20191210T134606554621
 2.23917     4.36750     64.33101      28.28155     27.55231    0b1111111111111111    20191210T134606977470
 2.23917     4.36833     64.48954      28.28155     27.52061    0b1111111111111111    20191210T134607400362
 2.23927     4.36583     64.61636      28.28155     27.52061    0b1111111111111111    20191210T134607823302
 2.23931     4.36667     64.80659      28.28155     27.55231    0b1111111111111111    20191210T134608244349
 2.23941     4.36667     64.99683      28.28155     27.52061    0b1111111111111111    20191210T134608664219
 2.23950     4.36667     65.09195      28.28155     27.52061    0b1111111111111111    20191210T134609085536
 2.23955     4.36833     65.28218      28.24984     27.55231    0b1111111111111111    20191210T134609505676
 2.23950     4.36667     65.40900      28.28155     27.55231    0b1111111111111111    20191210T134609926930
 2.23959     4.36833     65.53583      28.28155     27.55231    0b1111111111111111    20191210T134610350671
 0.00000    -0.05583     65.69436      28.28155     27.52061    0b1111111111111111    20191210T134610775308
