Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24489     4.36917     32.91059      29.61319     28.94737    0b1111111111111111    20190524T151424811430
 2.24527     4.37000     33.06912      29.64490     28.97907    0b1111111111111111    20190524T151425231212
 2.24545     4.37000     33.70323      29.61319     28.94737    0b1111111111111111    20190524T151425652591
 2.24573     4.37000     35.16170      29.61319     28.97907    0b1111111111111111    20190524T151426072945
 2.24578     4.37167     36.81040      29.61319     28.97907    0b1111111111111111    20190524T151426492168
 2.24611     4.37250     38.20545      29.61319     28.94737    0b1111111111111111    20190524T151426911286
 2.24653     4.37417     39.02980      29.61319     28.97907    0b1111111111111111    20190524T151427330781
 2.24662     4.37250     39.85415      29.64490     28.97907    0b1111111111111111    20190524T151427750271
 2.24700     4.37333     40.71021      29.61319     28.97907    0b1111111111111111    20190524T151428170547
 2.24737     4.37333     41.59797      29.61319     28.97907    0b1111111111111111    20190524T151428589164
 2.24756     4.37500     42.35891      29.61319     28.94737    0b1111111111111111    20190524T151429008878
 2.24789     4.37417     42.99302      29.61319     28.97907    0b1111111111111111    20190524T151429428379
 2.24808     4.37667     43.56373      29.61319     29.01078    0b1111111111111111    20190524T151429848472
 2.24817     4.37583     43.59543      29.61319     28.97907    0b1111111111111111    20190524T151430268265
 2.24841     4.37583     43.62714      29.61319     28.97907    0b1111111111111111    20190524T151430688005
 2.24859     4.37750     45.24413      29.61319     28.97907    0b1111111111111111    20190524T151431107686
 2.24859     4.37667     45.97337      29.61319     29.01078    0b1111111111111111    20190524T151431526950
 2.24841     4.37750     45.97337      29.61319     28.97907    0b1111111111111111    20190524T151431947943
 2.24822     4.37583     45.52949      29.61319     28.97907    0b1111111111111111    20190524T151432367700
 2.24808     4.37583     44.57831      29.61319     29.01078    0b1111111111111111    20190524T151432786854
 2.24784     4.37583     43.65885      29.61319     29.01078    0b1111111111111111    20190524T151433207343
 2.24756     4.37583     42.86620      29.64490     29.01078    0b1111111111111111    20190524T151433627544
 2.24728     4.37417     42.01015      29.58148     28.97907    0b1111111111111111    20190524T151434047351
 2.24709     4.37667     41.15409      29.61319     28.97907    0b1111111111111111    20190524T151434467193
 2.24691     4.37417     40.36145      29.64490     28.97907    0b1111111111111111    20190524T151434886773
 2.24662     4.37583     39.69562      29.61319     28.94737    0b1111111111111111    20190524T151435307189
 2.24639     4.37417     39.06151      29.61319     29.01078    0b1111111111111111    20190524T151435728875
 2.24634     4.37500     38.49081      29.61319     28.97907    0b1111111111111111    20190524T151436148547
 2.24606     4.37333     37.69816      29.64490     28.97907    0b1111111111111111    20190524T151436570035
 2.24606     4.37417     37.12746      29.64490     28.94737    0b1111111111111111    20190524T151436989718
 2.24592     4.37417     36.77869      29.61319     28.97907    0b1111111111111111    20190524T151437407842
 2.24573     4.37333     36.42993      29.61319     28.97907    0b1111111111111111    20190524T151437827340
 2.24559     4.37250     35.92264      29.64490     29.01078    0b1111111111111111    20190524T151438246341
 2.24564     4.37417     35.51046      29.61319     28.97907    0b1111111111111111    20190524T151438666581
 2.24545     4.37417     35.16170      29.61319     28.97907    0b1111111111111111    20190524T151439085528
 2.24531     4.37250     34.84464      29.61319     28.94737    0b1111111111111111    20190524T151439505964
 2.24541     4.37333     34.40076      29.61319     28.97907    0b1111111111111111    20190524T151439925865
 2.24522     4.37333     34.11541      29.61319     28.97907    0b1111111111111111    20190524T151440345689
 2.24536     4.37333     34.59100      29.64490     28.94737    0b1111111111111111    20190524T151440766172
 2.24555     4.37250     35.54217      29.61319     29.01078    0b1111111111111111    20190524T151441185838
 2.24592     4.37333     36.77869      29.61319     28.97907    0b1111111111111111    20190524T151441605252
 2.24611     4.37250     37.95181      29.64490     29.01078    0b1111111111111111    20190524T151442025654
 2.24653     4.37417     38.93469      29.61319     29.01078    0b1111111111111111    20190524T151442444069
 2.24677     4.37417     39.85415      29.64490     28.97907    0b1111111111111111    20190524T151442863653
 2.24723     4.37333     41.15409      29.67660     29.01078    0b1111111111111111    20190524T151443284178
 2.24766     4.37667     43.94420      29.64490     29.04249    0b1111111111111111    20190524T151443704044
 2.24794     4.37583     44.64172      29.64490     29.01078    0b1111111111111111    20190524T151444122128
 2.24831     4.37750     45.08561      29.67660     29.01078    0b1111111111111111    20190524T151444542004
 2.24855     4.37750     45.71972      29.64490     29.04249    0b1111111111111111    20190524T151444961477
 2.24887     4.38000     47.14648      29.64490     29.04249    0b1111111111111111    20190524T151445380145
 2.24920     4.37667     48.98542      29.61319     29.01078    0b1111111111111111    20190524T151445798680
 2.24958     4.37917     49.01712      29.64490     29.04249    0b1111111111111111    20190524T151446217649
 2.24981     4.38083     49.04883      29.64490     29.01078    0b1111111111111111    20190524T151446636947
 2.25019     4.37917     49.74635      29.64490     29.04249    0b1111111111111111    20190524T151447056645
 2.25042     4.38167     50.53900      29.64490     29.01078    0b1111111111111111    20190524T151447475876
 2.25070     4.38000     51.68041      29.64490     29.04249    0b1111111111111111    20190524T151447894717
 2.25103     4.38167     53.23399      29.61319     29.04249    0b1111111111111111    20190524T151448313293
 2.25131     4.38000     53.99493      29.64490     29.04249    0b1111111111111111    20190524T151448733181
 2.25145     4.38417     54.53393      29.64490     29.04249    0b1111111111111111    20190524T151449153082
 2.25188     4.38333     55.29486      29.67660     29.01078    0b1111111111111111    20190524T151449573279
 2.25220     4.38500     55.99239      29.64490     29.01078    0b1111111111111111    20190524T151449992204
 2.25239     4.38250     56.78503      29.64490     29.04249    0b1111111111111111    20190524T151450411019
 2.25258     4.38417     56.88015      29.64490     29.04249    0b1111111111111111    20190524T151450831262
 2.25272     4.38583     56.78503      29.64490     29.04249    0b1111111111111111    20190524T151451251413
 2.25281     4.38917     56.78503      29.67660     29.07419    0b1111111111111111    20190524T151451672130
 2.25295     4.38500     56.68992      29.67660     29.07419    0b1111111111111111    20190524T151452092647
 2.25309     4.38417     56.94356      29.64490     29.04249    0b1111111111111111    20190524T151452513775
 2.25314     4.38667     57.29233      29.67660     29.07419    0b1111111111111111    20190524T151452933860
 2.25319     4.38833     57.35574      29.64490     29.04249    0b1111111111111111    20190524T151453352843
 2.25319     4.38750     57.35574      29.64490     29.04249    0b1111111111111111    20190524T151453771007
 2.25328     4.38500     57.41915      29.64490     29.04249    0b1111111111111111    20190524T151454190800
 2.25323     4.38750     57.67280      29.64490     29.04249    0b1111111111111111    20190524T151454610744
 2.25319     4.38667     57.70450      29.64490     29.07419    0b1111111111111111    20190524T151455031112
 2.25323     4.38583     57.60938      29.67660     29.07419    0b1111111111111111    20190524T151455451084
 2.25323     4.38500     57.67280      29.67660     29.07419    0b1111111111111111    20190524T151455876749
 2.25328     4.38583     58.33862      29.64490     29.07419    0b1111111111111111    20190524T151456301997
 2.25338     4.38750     59.60685      29.67660     29.10590    0b1111111111111111    20190524T151456726861
 2.25342     4.38833     60.27267      29.67660     29.07419    0b1111111111111111    20190524T151457151924
 2.25366     4.38833     60.17755      29.64490     29.10590    0b1111111111111111    20190524T151457570920
 2.25370     4.38833     59.73367      29.67660     29.07419    0b1111111111111111    20190524T151457990532
 2.25356     4.38833     59.19467      29.64490     29.10590    0b1111111111111111    20190524T151458409021
 2.25361     4.38583     59.00444      29.67660     29.07419    0b1111111111111111    20190524T151458828178
 2.25366     4.38667     58.78250      29.70831     29.10590    0b1111111111111111    20190524T151459249044
 2.25375     4.38750     58.56056      29.64490     29.10590    0b1111111111111111    20190524T151459667984
 2.25370     4.38833     59.48003      29.67660     29.10590    0b1111111111111111    20190524T151500089016
 2.25361     4.38583     59.38491      29.67660     29.10590    0b1111111111111111    20190524T151500507654
 2.25366     4.38667     59.09956      29.64490     29.10590    0b1111111111111111    20190524T151500925856
 2.25370     4.38917     59.44832      29.67660     29.10590    0b1111111111111111    20190524T151501345461
 2.25375     4.38833     59.54344      29.67660     29.10590    0b1111111111111111    20190524T151501764514
 2.25370     4.38833     59.86049      29.67660     29.13760    0b1111111111111111    20190524T151502185199
 2.25370     4.38917     60.20926      29.67660     29.13760    0b1111111111111111    20190524T151502605739
 2.25403     4.38917     61.22384      29.67660     29.10590    0b1111111111111111    20190524T151503023984
 2.25394     4.39000     61.60431      29.70831     29.10590    0b1111111111111111    20190524T151503443301
 2.25408     4.39167     61.54090      29.67660     29.10590    0b1111111111111111    20190524T151503863552
 2.25413     4.39000     61.41408      29.70831     29.13760    0b1111111111111111    20190524T151504283439
 2.25413     4.39083     61.73114      29.70831     29.13760    0b1111111111111111    20190524T151504702706
 2.25403     4.38750     61.85796      29.70831     29.13760    0b1111111111111111    20190524T151505122310
 2.25417     4.39167     61.92137      29.70831     29.13760    0b1111111111111111    20190524T151505540902
 2.25417     4.39333     62.07990      29.67660     29.10590    0b1111111111111111    20190524T151505960784
 2.25408     4.39000     62.17502      29.70831     29.13760    0b1111111111111111    20190524T151506379889
 2.25417     4.39083     62.42866      29.70831     29.13760    0b1111111111111111    20190524T151506799308
 2.25417     4.39083     62.55549      29.67660     29.13760    0b1111111111111111    20190524T151507219846
 2.25431     4.39083     62.84084      29.67660     29.13760    0b1111111111111111    20190524T151507640915
 2.25431     4.38917     62.93595      29.70831     29.13760    0b1111111111111111    20190524T151508062675
 2.25431     4.39167     62.96766      29.70831     29.13760    0b1111111111111111    20190524T151508482510
 2.25436     4.38833     62.80913      29.67660     29.13760    0b1111111111111111    20190524T151508903492
 2.25431     4.38917     63.22131      29.67660     29.13760    0b1111111111111111    20190524T151509322965
 2.25450     4.39083     63.06278      29.70831     29.13760    0b1111111111111111    20190524T151509740805
 2.25469     4.38833     63.18960      29.70831     29.13760    0b1111111111111111    20190524T151510159878
 2.25473     4.39167     63.50666      29.70831     29.13760    0b1111111111111111    20190524T151510581204
 2.25492     4.39000     62.96766      29.70831     29.10590    0b1111111111111111    20190524T151511000958
 2.25497     4.39333     62.93595      29.70831     29.10590    0b1111111111111111    20190524T151511421308
 2.25502     4.39083     62.77743      29.70831     29.13760    0b1111111111111111    20190524T151511840342
 2.25502     4.39417     63.15789      29.67660     29.16931    0b1111111111111111    20190524T151512260540
 2.25502     4.39083     62.84084      29.67660     29.16931    0b1111111111111111    20190524T151512681074
 2.25506     4.39250     62.84084      29.67660     29.13760    0b1111111111111111    20190524T151513101580
 2.25511     4.39167     62.84084      29.70831     29.13760    0b1111111111111111    20190524T151513521932
 2.25516     4.39250     62.93595      29.70831     29.13760    0b1111111111111111    20190524T151513944458
 2.25516     4.39083     62.84084      29.70831     29.16931    0b1111111111111111    20190524T151514367297
 2.25520     4.39083     62.49207      29.67660     29.13760    0b1111111111111111    20190524T151514792072
 2.25516     4.39167     62.39696      29.74001     29.13760    0b1111111111111111    20190524T151515214233
 2.25539     4.39250     62.46037      29.70831     29.16931    0b1111111111111111    20190524T151515635173
 2.25530     4.39167     62.61890      29.67660     29.13760    0b1111111111111111    20190524T151516056022
 2.25539     4.39167     62.58719      29.70831     29.13760    0b1111111111111111    20190524T151516476136
 2.25544     4.39083     62.36525      29.70831     29.16931    0b1111111111111111    20190524T151516896600
 2.25544     4.39583     62.07990      29.70831     29.16931    0b1111111111111111    20190524T151517316638
 2.25544     4.39167     61.95308      29.70831     29.13760    0b1111111111111111    20190524T151517735853
 2.25548     4.39250     61.95308      29.70831     29.16931    0b1111111111111111    20190524T151518154191
 2.25558     4.39333     61.82625      29.70831     29.16931    0b1111111111111111    20190524T151518574456
 2.25548     4.39167     61.82625      29.70831     29.16931    0b1111111111111111    20190524T151518993821
 2.25553     4.39083     61.79455      29.70831     29.16931    0b1111111111111111    20190524T151519414561
 2.25563     4.39167     61.79455      29.70831     29.16931    0b1111111111111111    20190524T151519835203
 2.25558     4.39250     62.04819      29.70831     29.16931    0b1111111111111111    20190524T151520254305
 2.25548     4.39500     62.23843      29.70831     29.16931    0b1111111111111111    20190524T151520674519
 2.25563     4.39333     62.33354      29.70831     29.13760    0b1111111111111111    20190524T151521099471
 2.25572     4.39333     62.74572      29.70831     29.16931    0b1111111111111111    20190524T151521524966
 2.25563     4.39250     63.03107      29.70831     29.13760    0b1111111111111111    20190524T151521951876
 2.25581     4.39417     63.09448      29.74001     29.16931    0b1111111111111111    20190524T151522371368
 2.25586     4.39417     62.71401      29.70831     29.16931    0b1111111111111111    20190524T151522791512
 2.25595     4.39250     62.20672      29.74001     29.13760    0b1111111111111111    20190524T151523212012
 2.25595     4.39583     62.20672      29.70831     29.13760    0b1111111111111111    20190524T151523631833
 2.25605     4.39417     62.74572      29.74001     29.16931    0b1111111111111111    20190524T151524052669
 2.25614     4.39333     63.22131      29.70831     29.16931    0b1111111111111111    20190524T151524473412
 2.25614     4.39417     63.09448      29.70831     29.16931    0b1111111111111111    20190524T151524899157
 2.25628     4.39500     63.06278      29.70831     29.16931    0b1111111111111111    20190524T151525324656
 2.25638     4.39417     63.25301      29.70831     29.16931    0b1111111111111111    20190524T151525749519
 2.25652     4.39500     63.63348      29.74001     29.16931    0b1111111111111111    20190524T151526175635
 2.25652     4.39333     64.33101      29.74001     29.13760    0b1111111111111111    20190524T151526600197
 2.25647     4.39667     65.56753      29.74001     29.13760    0b1111111111111111    20190524T151527024719
 0.84441     1.49167     66.74065      29.70831     29.13760    0b1111111111111111    20190524T151527449990
 0.00000    -0.05917     66.58212      29.74001     29.16931    0b1111111111111111    20190524T151527875609
