Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25033     4.37000     23.08180      32.21306     31.73748    0b1111111111111111    20190417T115558355884
 2.25042     4.36833     23.08180      32.24477     31.73748    0b1111111111111111    20190417T115558775157
 2.25042     4.37000     23.11351      32.21306     31.73748    0b1111111111111111    20190417T115559193622
 2.25042     4.37250     23.08180      32.24477     31.73748    0b1111111111111111    20190417T115559612376
 2.25038     4.37167     23.11351      32.24477     31.73748    0b1111111111111111    20190417T115600031993
 2.25033     4.36917     23.11351      32.24477     31.73748    0b1111111111111111    20190417T115600450597
 2.25047     4.37083     24.15980      32.24477     31.73748    0b1111111111111111    20190417T115600870895
 2.25061     4.37083     25.71338      32.24477     31.73748    0b1111111111111111    20190417T115601290639
 2.25080     4.37250     27.29867      32.27647     31.76918    0b1111111111111111    20190417T115601710513
 2.25089     4.37250     29.54978      32.24477     31.76918    0b1111111111111111    20190417T115602130456
 2.25108     4.37083     30.56436      32.27647     31.80089    0b1111111111111111    20190417T115602549566
 2.25136     4.37083     32.02283      32.27647     31.76918    0b1111111111111111    20190417T115602966785
 2.25164     4.37250     33.48129      32.27647     31.80089    0b1111111111111111    20190417T115603385685
 2.25188     4.37250     34.90805      32.27647     31.80089    0b1111111111111111    20190417T115603803299
 2.25197     4.37250     36.04946      32.27647     31.80089    0b1111111111111111    20190417T115604222562
 2.25206     4.37333     37.22257      32.27647     31.80089    0b1111111111111111    20190417T115604640518
 2.25211     4.37333     38.36398      32.30818     31.80089    0b1111111111111111    20190417T115605058277
 2.25216     4.37333     39.41027      32.30818     31.83259    0b1111111111111111    20190417T115605476817
 2.25220     4.37333     40.26633      32.27647     31.80089    0b1111111111111111    20190417T115605895271
 2.25230     4.37500     41.12238      32.27647     31.83259    0b1111111111111111    20190417T115606314154
 2.25244     4.37417     42.01015      32.30818     31.83259    0b1111111111111111    20190417T115606733627
 2.25253     4.37667     42.89791      32.27647     31.83259    0b1111111111111111    20190417T115607147993
 2.25272     4.37583     43.75396      32.30818     31.83259    0b1111111111111111    20190417T115607566235
 2.25281     4.37500     44.48320      32.30818     31.83259    0b1111111111111111    20190417T115607983481
 2.25291     4.37583     45.30755      32.30818     31.86430    0b1111111111111111    20190417T115608402990
 2.25291     4.37333     46.10019      32.30818     31.83259    0b1111111111111111    20190417T115608822884
 2.25305     4.37417     46.82942      32.30818     31.86430    0b1111111111111111    20190417T115609240986
 2.25309     4.37667     47.36842      32.30818     31.86430    0b1111111111111111    20190417T115609660588
 2.25295     4.37333     48.03424      32.30818     31.86430    0b1111111111111111    20190417T115610079818
 2.25323     4.37667     48.82689      32.30818     31.86430    0b1111111111111111    20190417T115610497981
 2.25328     4.37667     49.39759      32.30818     31.86430    0b1111111111111111    20190417T115610918681
 2.25338     4.37833     49.93659      32.30818     31.83259    0b1111111111111111    20190417T115611336575
 2.25333     4.37500     50.57070      32.30818     31.86430    0b1111111111111111    20190417T115611754667
 2.25342     4.37750     51.04629      32.30818     31.86430    0b1111111111111111    20190417T115612175454
 2.25356     4.37833     51.58529      32.30818     31.83259    0b1111111111111111    20190417T115612594026
 2.25361     4.37750     52.02917      32.30818     31.86430    0b1111111111111111    20190417T115613011815
 2.25366     4.37583     52.34623      32.30818     31.89601    0b1111111111111111    20190417T115613430538
 2.25370     4.37750     52.63158      32.33989     31.89601    0b1111111111111111    20190417T115613848499
 2.25370     4.37750     53.17058      32.33989     31.86430    0b1111111111111111    20190417T115614267506
 2.25380     4.37667     53.67787      32.33989     31.86430    0b1111111111111111    20190417T115614686409
 2.25384     4.37917     54.05834      32.30818     31.86430    0b1111111111111111    20190417T115615104005
 2.25403     4.37750     54.37540      32.33989     31.89601    0b1111111111111111    20190417T115615523559
 2.25408     4.37750     54.78757      32.33989     31.89601    0b1111111111111111    20190417T115615943846
 2.25413     4.37750     55.16804      32.33989     31.89601    0b1111111111111111    20190417T115616364093
 2.25417     4.37833     55.51680      32.33989     31.86430    0b1111111111111111    20190417T115616783456
 2.25422     4.37917     55.89727      32.33989     31.89601    0b1111111111111111    20190417T115617202705
 2.25427     4.37917     56.27774      32.33989     31.89601    0b1111111111111111    20190417T115617621519
 2.25436     4.38000     56.68992      32.33989     31.92771    0b1111111111111111    20190417T115618038305
 2.25450     4.37917     56.84845      32.33989     31.89601    0b1111111111111111    20190417T115618456422
 2.25450     4.37833     57.07039      32.33989     31.89601    0b1111111111111111    20190417T115618876421
 2.25445     4.38083     57.35574      32.33989     31.89601    0b1111111111111111    20190417T115619295581
 2.25445     4.38000     57.64109      32.33989     31.86430    0b1111111111111111    20190417T115619714882
 2.25459     4.38167     57.86303      32.33989     31.89601    0b1111111111111111    20190417T115620131906
 2.25464     4.37917     58.18009      32.33989     31.89601    0b1111111111111111    20190417T115620551162
 2.25464     4.38167     58.43373      32.33989     31.89601    0b1111111111111111    20190417T115620969160
 2.25464     4.38167     58.71909      32.37159     31.92771    0b1111111111111111    20190417T115621387747
 2.25464     4.38000     58.97273      32.33989     31.92771    0b1111111111111111    20190417T115621807017
