Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24766     4.36500     23.27204      28.88396     28.50349    0b1111111111111111    20190410T102521699319
 2.24756     4.36417     23.27204      28.88396     28.53519    0b1111111111111111    20190410T102522118720
 2.24761     4.36333     23.27204      28.88396     28.53519    0b1111111111111111    20190410T102522537549
 2.24756     4.36250     23.27204      28.88396     28.53519    0b1111111111111111    20190410T102522955401
 2.24761     4.36333     23.27204      28.88396     28.53519    0b1111111111111111    20190410T102523374392
 2.24761     4.36250     23.30374      28.91566     28.53519    0b1111111111111111    20190410T102523793634
 2.24761     4.36333     23.27204      28.91566     28.53519    0b1111111111111111    20190410T102524213128
 2.24766     4.36250     23.36715      28.88396     28.56690    0b1111111111111111    20190410T102524631488
 2.24794     4.36333     24.15980      28.88396     28.53519    0b1111111111111111    20190410T102525049745
 2.24822     4.36167     25.45973      28.88396     28.56690    0b1111111111111111    20190410T102525467979
 2.24859     4.36500     27.90108      28.91566     28.56690    0b1111111111111111    20190410T102525886018
 2.24916     4.36500     29.29613      28.91566     28.59860    0b1111111111111111    20190410T102526304711
 2.24972     4.36500     30.81801      28.91566     28.59860    0b1111111111111111    20190410T102526724706
 2.25019     4.36750     32.43500      28.91566     28.63031    0b1111111111111111    20190410T102527143185
 2.25052     4.36750     34.02029      28.91566     28.59860    0b1111111111111111    20190410T102527562622
 2.25098     4.36750     35.44705      28.91566     28.59860    0b1111111111111111    20190410T102527979811
 2.25145     4.36750     36.90552      28.94737     28.63031    0b1111111111111111    20190410T102528397952
 2.25178     4.37000     38.42739      28.94737     28.66202    0b1111111111111111    20190410T102528815971
 2.25206     4.36917     39.79074      28.94737     28.63031    0b1111111111111111    20190410T102529235032
 2.25258     4.37167     41.21750      28.91566     28.66202    0b1111111111111111    20190410T102529653958
 2.25291     4.37167     42.54914      28.91566     28.66202    0b1111111111111111    20190410T102530073701
 2.25323     4.37167     43.75396      28.91566     28.66202    0b1111111111111111    20190410T102530491793
 2.25352     4.37333     44.92708      28.94737     28.66202    0b1111111111111111    20190410T102530910820
 2.25370     4.37250     46.19531      28.94737     28.66202    0b1111111111111111    20190410T102531329762
 2.25417     4.37417     47.08307      28.94737     28.66202    0b1111111111111111    20190410T102531748924
 2.25445     4.37333     48.03424      28.91566     28.69372    0b1111111111111111    20190410T102532167375
 2.25459     4.37417     48.95371      28.91566     28.69372    0b1111111111111111    20190410T102532585034
 2.25502     4.37583     50.00000      28.94737     28.69372    0b1111111111111111    20190410T102533003611
 2.25520     4.37583     50.76094      28.94737     28.69372    0b1111111111111111    20190410T102533422269
 2.25539     4.37750     51.45847      28.94737     28.69372    0b1111111111111111    20190410T102533841856
 2.25572     4.37583     52.34623      28.94737     28.69372    0b1111111111111111    20190410T102534262719
 2.25581     4.37667     53.07546      28.97907     28.69372    0b1111111111111111    20190410T102534681976
 2.25605     4.37833     53.77299      28.94737     28.72543    0b1111111111111111    20190410T102535100698
 2.25623     4.37667     54.37540      28.94737     28.69372    0b1111111111111111    20190410T102535519628
 2.25628     4.37667     54.97781      28.97907     28.69372    0b1111111111111111    20190410T102535937982
 2.25656     4.37500     55.45339      28.94737     28.72543    0b1111111111111111    20190410T102536355953
 2.25661     4.37917     56.05580      28.94737     28.69372    0b1111111111111111    20190410T102536774922
 2.25680     4.37917     56.53139      28.94737     28.72543    0b1111111111111111    20190410T102537193685
 2.25684     4.37833     56.97527      28.97907     28.72543    0b1111111111111111    20190410T102537613550
 2.25708     4.37917     57.45086      28.97907     28.72543    0b1111111111111111    20190410T102538030922
