Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24498     4.36250     27.86937      35.89093     34.49588    0b1111111111111111    20190612T095448824608
 2.24494     4.36417     27.86937      35.89093     34.49588    0b1111111111111111    20190612T095449249153
 2.24503     4.36500     27.86937      35.92264     34.49588    0b1111111111111111    20190612T095449672794
 2.24503     4.36500     27.90108      35.92264     34.52758    0b1111111111111111    20190612T095450097521
 2.24494     4.36250     27.86937      35.92264     34.49588    0b1111111111111111    20190612T095450524414
 2.24498     4.36333     27.90108      35.92264     34.52758    0b1111111111111111    20190612T095450948713
 2.24513     4.36333     28.28155      35.92264     34.52758    0b1111111111111111    20190612T095451369000
 2.24527     4.36500     29.58148      35.92264     34.52758    0b1111111111111111    20190612T095451789998
 2.24578     4.36500     31.45212      35.92264     34.52758    0b1111111111111111    20190612T095452209161
 2.24611     4.36500     33.32276      35.92264     34.55929    0b1111111111111111    20190612T095452629981
 2.24658     4.36583     35.09829      35.92264     34.55929    0b1111111111111111    20190612T095453050525
 2.24705     4.36667     36.93722      35.92264     34.52758    0b1111111111111111    20190612T095453470557
 2.24766     4.36750     38.71275      35.95434     34.55929    0b1111111111111111    20190612T095453890850
 2.24803     4.36750     40.55168      35.95434     34.52758    0b1111111111111111    20190612T095454309146
 2.24836     4.36833     42.32720      35.95434     34.55929    0b1111111111111111    20190612T095454731976
 2.24883     4.36917     44.16614      35.95434     34.55929    0b1111111111111111    20190612T095455158600
 2.24930     4.36917     45.87825      35.95434     34.55929    0b1111111111111111    20190612T095455585537
 2.24958     4.36917     47.36842      35.98605     34.55929    0b1111111111111111    20190612T095456007893
 2.25000     4.37167     48.89030      35.95434     34.55929    0b1111111111111111    20190612T095456430544
 2.25038     4.37250     50.82435      35.95434     34.55929    0b1111111111111111    20190612T095456854290
 2.25080     4.37167     52.40964      35.95434     34.55929    0b1111111111111111    20190612T095457278697
 2.25113     4.37250     53.83640      35.95434     34.59100    0b1111111111111111    20190612T095457704148
 2.25141     4.37333     55.07292      35.95434     34.55929    0b1111111111111111    20190612T095458128327
 2.25183     4.37417     56.27774      35.98605     34.55929    0b1111111111111111    20190612T095458548497
 2.25220     4.37333     57.45086      35.95434     34.55929    0b1111111111111111    20190612T095458969361
 2.25234     4.37583     58.59226      35.95434     34.59100    0b1111111111111111    20190612T095459388722
 2.25277     4.37667     59.70197      35.98605     34.59100    0b1111111111111111    20190612T095459809473
 2.25291     4.37583     60.55802      35.98605     34.59100    0b1111111111111111    20190612T095500230055
 2.25314     4.37750     61.50919      35.98605     34.59100    0b1111111111111111    20190612T095500649964
 2.25333     4.37917     62.33354      35.98605     34.59100    0b1111111111111111    20190612T095501070570
 2.25361     4.38000     63.18960      35.95434     34.59100    0b1111111111111111    20190612T095501490476
 0.00028    -0.05667     63.95054      35.98605     34.59100    0b1111111111111111    20190612T095501913749
