Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25173     4.37333     22.38427      30.02536     29.51807    0b1111111111111111    20190411T171649733170
 2.25173     4.37667     22.38427      30.02536     29.51807    0b1111111111111111    20190411T171650151203
 2.25178     4.37417     22.41598      30.05707     29.54978    0b1111111111111111    20190411T171650570683
 2.25188     4.37417     22.41598      30.05707     29.54978    0b1111111111111111    20190411T171650988156
 2.25183     4.37583     22.44769      30.05707     29.54978    0b1111111111111111    20190411T171651406816
 2.25211     4.37750     23.52568      30.05707     29.54978    0b1111111111111111    20190411T171651825669
 2.25239     4.37583     25.04756      30.05707     29.54978    0b1111111111111111    20190411T171652243304
 2.25281     4.37667     26.66455      30.08878     29.54978    0b1111111111111111    20190411T171652662449
 2.25333     4.37750     28.31325      30.05707     29.58148    0b1111111111111111    20190411T171653080167
 2.25366     4.37667     29.99366      30.08878     29.58148    0b1111111111111111    20190411T171653500183
 2.25408     4.37667     31.57895      30.05707     29.61319    0b1111111111111111    20190411T171653918395
 2.25455     4.38167     33.13253      30.05707     29.61319    0b1111111111111111    20190411T171654336745
 2.25502     4.38000     34.59100      30.08878     29.61319    0b1111111111111111    20190411T171654755789
 2.25539     4.38000     36.01776      30.08878     29.61319    0b1111111111111111    20190411T171655174895
 2.25577     4.37917     37.41281      30.05707     29.61319    0b1111111111111111    20190411T171655593727
 2.25609     4.38000     38.74445      30.08878     29.61319    0b1111111111111111    20190411T171656013728
 2.25647     4.38250     39.94927      30.08878     29.64490    0b1111111111111111    20190411T171656433111
 2.25675     4.38333     41.24921      30.08878     29.61319    0b1111111111111111    20190411T171656851712
 2.25713     4.38167     42.51744      30.08878     29.64490    0b1111111111111111    20190411T171657270200
 2.25745     4.38500     43.59543      30.12048     29.67660    0b1111111111111111    20190411T171657689743
 2.25764     4.38583     44.61002      30.08878     29.64490    0b1111111111111111    20190411T171658108441
 2.25773     4.38417     45.11731      30.08878     29.64490    0b1111111111111111    20190411T171658526541
 2.25788     4.38667     45.11731      30.08878     29.67660    0b1111111111111111    20190411T171658944449
 2.25792     4.38750     45.56119      30.08878     29.67660    0b1111111111111111    20190411T171659363310
 2.25802     4.38833     46.13190      30.08878     29.70831    0b1111111111111111    20190411T171659782464
 2.25806     4.38750     46.98795      30.08878     29.67660    0b1111111111111111    20190411T171700201502
 2.25834     4.38833     47.97083      30.08878     29.67660    0b1111111111111111    20190411T171700620667
 2.25863     4.38833     49.08053      30.08878     29.67660    0b1111111111111111    20190411T171701038767
 2.25863     4.39000     50.22194      30.08878     29.70831    0b1111111111111111    20190411T171701458389
 2.25886     4.38917     51.17311      30.12048     29.70831    0b1111111111111111    20190411T171701877771
 2.25900     4.38917     52.15599      30.08878     29.70831    0b1111111111111111    20190411T171702296041
 2.25919     4.39167     53.20228      30.08878     29.70831    0b1111111111111111    20190411T171702714786
 2.25942     4.38750     54.24857      30.08878     29.74001    0b1111111111111111    20190411T171703133003
 2.25956     4.38917     55.07292      30.12048     29.74001    0b1111111111111111    20190411T171703551896
 2.25984     4.39083     55.92898      30.12048     29.74001    0b1111111111111111    20190411T171703970764
 2.25989     4.39083     56.84845      30.08878     29.70831    0b1111111111111111    20190411T171704390348
 2.26022     4.39250     57.70450      30.08878     29.74001    0b1111111111111111    20190411T171704809474
 2.26027     4.39167     58.43373      30.08878     29.74001    0b1111111111111111    20190411T171705227869
 2.26050     4.39167     59.19467      30.08878     29.70831    0b1111111111111111    20190411T171705647195
 2.26059     4.39250     59.98732      30.08878     29.74001    0b1111111111111111    20190411T171706064935
 2.26083     4.39417     60.84337      30.08878     29.77172    0b1111111111111111    20190411T171706482974
 2.26102     4.39500     61.38237      30.08878     29.74001    0b1111111111111111    20190411T171706900429
 2.26116     4.39500     62.07990      30.08878     29.74001    0b1111111111111111    20190411T171707320408
 2.26116     4.39417     62.71401      30.08878     29.74001    0b1111111111111111    20190411T171707741087
 2.26153     4.39583     63.37984      30.08878     29.74001    0b1111111111111111    20190411T171708159945
 2.26158     4.39333     64.01395      30.12048     29.74001    0b1111111111111111    20190411T171708578518
 2.26177     4.39333     64.45783      30.08878     29.74001    0b1111111111111111    20190411T171708997395
 2.26186     4.39417     65.02854      30.12048     29.77172    0b1111111111111111    20190411T171709416130
 2.26209     4.39250     65.50412      30.12048     29.77172    0b1111111111111111    20190411T171709835169
 0.00000    -0.06833     66.07483      30.12048     29.77172    0b1111111111111111    20190411T171710254867
