Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25656     4.38417     24.09639      29.16931     29.29613    0b1111111111111111    20190521T154110694472
 2.25656     4.38583     24.09639      29.16931     29.32784    0b1111111111111111    20190521T154111114882
 2.25652     4.38667     24.09639      29.13760     29.32784    0b1111111111111111    20190521T154111535003
 2.25656     4.38667     24.12809      29.16931     29.29613    0b1111111111111111    20190521T154111956170
 2.25656     4.38583     24.15980      29.16931     29.32784    0b1111111111111111    20190521T154112376038
 2.25661     4.38583     24.15980      29.16931     29.32784    0b1111111111111111    20190521T154112796992
 2.25670     4.38583     24.19150      29.16931     29.32784    0b1111111111111111    20190521T154113215822
 2.25666     4.38333     24.22321      29.20101     29.32784    0b1111111111111111    20190521T154113634850
 2.25670     4.38667     24.22321      29.16931     29.35954    0b1111111111111111    20190521T154114053234
 2.25666     4.38667     24.25491      29.16931     29.32784    0b1111111111111111    20190521T154114473863
 2.25666     4.38667     24.25491      29.16931     29.32784    0b1111111111111111    20190521T154114892449
 2.25689     4.38500     25.71338      29.20101     29.35954    0b1111111111111111    20190521T154115312583
 2.25722     4.38583     27.29867      29.20101     29.32784    0b1111111111111111    20190521T154115731186
 2.25759     4.38583     28.75713      29.20101     29.35954    0b1111111111111111    20190521T154116151461
 2.25778     4.38667     30.31072      29.20101     29.35954    0b1111111111111111    20190521T154116571299
 2.25811     4.38750     31.67406      29.20101     29.39125    0b1111111111111111    20190521T154116996962
 2.25839     4.39000     33.25935      29.20101     29.39125    0b1111111111111111    20190521T154117417835
 2.25877     4.38833     34.43247      29.23272     29.39125    0b1111111111111111    20190521T154117838717
 2.25886     4.39083     35.82752      29.20101     29.39125    0b1111111111111111    20190521T154118258640
 2.25923     4.39083     37.28599      29.23272     29.39125    0b1111111111111111    20190521T154118678420
 2.25942     4.39333     38.30057      29.23272     29.39125    0b1111111111111111    20190521T154119097757
