Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25427     4.38417     30.21560      35.41535     34.55929    0b1111111111111111    20190611T135633159005
 2.25431     4.38333     30.27901      35.41535     34.55929    0b1111111111111111    20190611T135633580334
 2.25436     4.38667     30.27901      35.41535     34.59100    0b1111111111111111    20190611T135634001245
 2.25436     4.38417     30.31072      35.41535     34.59100    0b1111111111111111    20190611T135634422737
 2.25441     4.38583     31.10336      35.41535     34.59100    0b1111111111111111    20190611T135634844152
 2.25455     4.38417     32.33989      35.41535     34.62270    0b1111111111111111    20190611T135635264096
 2.25459     4.38333     33.48129      35.44705     34.59100    0b1111111111111111    20190611T135635687719
 2.25478     4.38333     34.84464      35.47876     34.59100    0b1111111111111111    20190611T135636112574
 2.25492     4.38417     36.20799      35.44705     34.62270    0b1111111111111111    20190611T135636535280
 2.25502     4.38333     37.47622      35.44705     34.59100    0b1111111111111111    20190611T135636957025
 2.25520     4.38417     38.90298      35.44705     34.62270    0b1111111111111111    20190611T135637376371
 2.25539     4.38500     40.13951      35.44705     34.62270    0b1111111111111111    20190611T135637798055
 2.25544     4.38833     41.31262      35.44705     34.62270    0b1111111111111111    20190611T135638219382
 2.25563     4.38500     42.35891      35.47876     34.65441    0b1111111111111111    20190611T135638641038
 2.25572     4.38333     43.27838      35.47876     34.62270    0b1111111111111111    20190611T135639061510
 2.25595     4.38667     44.07102      35.47876     34.62270    0b1111111111111111    20190611T135639479967
 2.25591     4.38833     40.58339      35.44705     34.65441    0b1111111111111111    20190611T135639900862
 2.25595     4.38833     45.24413      35.47876     34.62270    0b1111111111111111    20190611T135640320741
 2.25605     4.38833     45.81484      35.47876     34.62270    0b1111111111111111    20190611T135640742037
 2.25614     4.38750     46.48066      35.47876     34.65441    0b1111111111111111    20190611T135641161839
 2.25609     4.38833     47.05136      35.44705     34.62270    0b1111111111111111    20190611T135641583972
 2.25628     4.38833     47.62207      35.44705     34.62270    0b1111111111111111    20190611T135642009113
 2.25619     4.38917     48.25618      35.47876     34.65441    0b1111111111111111    20190611T135642434981
 2.25638     4.38833     48.79518      35.47876     34.62270    0b1111111111111111    20190611T135642857576
 2.25633     4.38917     49.33418      35.51046     34.65441    0b1111111111111111    20190611T135643278094
 2.25642     4.38833     49.87318      35.47876     34.65441    0b1111111111111111    20190611T135643698792
 2.25642     4.38750     50.34876      35.47876     34.65441    0b1111111111111111    20190611T135644118906
