Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25712     4.40083     48.63665      29.67660     28.97907    0b1111111111111111    20190604T154004571079
 2.25717     4.40167     48.95371      29.70831     28.94737    0b1111111111111111    20190604T154004996702
 2.25727     4.40250     49.27077      29.67660     28.94737    0b1111111111111111    20190604T154005422037
 2.25727     4.40333     49.65124      29.67660     28.97907    0b1111111111111111    20190604T154005847392
 2.25741     4.40167     50.03171      29.70831     28.97907    0b1111111111111111    20190604T154006269772
 2.25745     4.40167     50.34876      29.67660     28.97907    0b1111111111111111    20190604T154006689621
 2.25750     4.40250     50.72923      29.70831     28.97907    0b1111111111111111    20190604T154007109880
 2.25773     4.40167     51.10970      29.67660     28.97907    0b1111111111111111    20190604T154007528731
 2.25773     4.40417     51.49017      29.67660     28.97907    0b1111111111111111    20190604T154007947865
 2.25773     4.40333     51.77552      29.70831     28.97907    0b1111111111111111    20190604T154008367895
 2.25783     4.40500     52.21940      29.67660     28.97907    0b1111111111111111    20190604T154008788336
 2.25792     4.40417     52.50476      29.70831     28.97907    0b1111111111111111    20190604T154009208965
 2.25797     4.40417     52.79011      29.70831     29.01078    0b1111111111111111    20190604T154009628829
 2.25806     4.40583     53.07546      29.70831     28.97907    0b1111111111111111    20190604T154010047734
 2.25816     4.40583     53.23399      29.67660     28.97907    0b1111111111111111    20190604T154010463856
 2.25834     4.40500     53.61446      29.70831     29.01078    0b1111111111111111    20190604T154010883854
 2.25834     4.40583     53.83640      29.70831     29.01078    0b1111111111111111    20190604T154011303156
 2.25839     4.40500     54.09004      29.70831     28.97907    0b1111111111111111    20190604T154011722541
 2.25844     4.40417     54.40710      29.70831     29.01078    0b1111111111111111    20190604T154012142670
 2.25853     4.40583     54.69245      29.70831     29.04249    0b1111111111111111    20190604T154012561969
 2.25853     4.40667     55.10463      29.74001     28.97907    0b1111111111111111    20190604T154012983030
 2.25858     4.40667     55.42169      29.74001     29.01078    0b1111111111111111    20190604T154013403649
 2.25863     4.40667     56.15092      29.74001     28.97907    0b1111111111111111    20190604T154013823275
 2.25881     4.40750     56.81674      29.74001     29.01078    0b1111111111111111    20190604T154014246561
 2.25900     4.40667     57.22892      29.70831     29.01078    0b1111111111111111    20190604T154014668580
 2.25900     4.40750     57.57768      29.70831     29.01078    0b1111111111111111    20190604T154015094506
 2.25909     4.40500     57.95815      29.70831     29.04249    0b1111111111111111    20190604T154015518771
 2.25919     4.40583     58.27521      29.70831     29.04249    0b1111111111111111    20190604T154015942780
 2.25923     4.40833     58.59226      29.74001     29.01078    0b1111111111111111    20190604T154016366383
 2.25928     4.40750     58.81420      29.70831     29.01078    0b1111111111111111    20190604T154016789355
 2.25933     4.40833     59.22638      29.70831     29.01078    0b1111111111111111    20190604T154017214162
 2.25947     4.40750     59.57514      29.74001     29.04249    0b1111111111111111    20190604T154017639617
 2.25956     4.40833     59.79708      29.74001     29.01078    0b1111111111111111    20190604T154018064855
 2.25961     4.40917     60.17755      29.74001     29.01078    0b1111111111111111    20190604T154018489979
 2.25966     4.40833     60.27267      29.70831     29.01078    0b1111111111111111    20190604T154018913553
 2.25970     4.40833     60.62143      29.74001     29.04249    0b1111111111111111    20190604T154019338068
 2.25980     4.40833     60.68484      29.74001     29.01078    0b1111111111111111    20190604T154019761570
 2.25980     4.41000     60.90679      29.74001     29.01078    0b1111111111111111    20190604T154020181036
 2.25984     4.40917     61.06531      29.74001     29.01078    0b1111111111111111    20190604T154020600796
 2.25998     4.41167     61.12873      29.77172     29.04249    0b1111111111111111    20190604T154021020128
 2.25998     4.41083     61.25555      29.74001     29.04249    0b1111111111111111    20190604T154021440189
 2.26012     4.41000     61.22384      29.74001     29.04249    0b1111111111111111    20190604T154021860429
 2.26008     4.41000     61.35067      29.74001     29.04249    0b1111111111111111    20190604T154022281643
 2.26017     4.40917     61.38237      29.74001     29.04249    0b1111111111111111    20190604T154022701888
 2.26017     4.41083     61.47749      29.77172     29.04249    0b1111111111111111    20190604T154023121411
 2.26022     4.40750     61.54090      29.74001     29.04249    0b1111111111111111    20190604T154023546528
 2.26027     4.41000     61.63602      29.74001     29.04249    0b1111111111111111    20190604T154023967095
 2.26031     4.41000     61.69943      29.74001     29.04249    0b1111111111111111    20190604T154024386891
 2.26031     4.41250     61.82625      29.74001     29.04249    0b1111111111111111    20190604T154024807600
 2.26036     4.41083     61.88966      29.74001     29.04249    0b1111111111111111    20190604T154025227846
 2.26045     4.41333     62.01649      29.74001     29.04249    0b1111111111111111    20190604T154025649970
 2.26041     4.41167     61.98478      29.74001     29.04249    0b1111111111111111    20190604T154026071951
 2.26045     4.41167     62.04819      29.77172     29.07419    0b1111111111111111    20190604T154026492256
 2.26041     4.41000     62.14331      29.74001     29.04249    0b1111111111111111    20190604T154026912945
 2.26045     4.41250     62.30184      29.74001     29.07419    0b1111111111111111    20190604T154027333675
 2.26055     4.41250     62.33354      29.74001     29.04249    0b1111111111111111    20190604T154027752965
 2.26055     4.41333     62.46037      29.77172     29.04249    0b1111111111111111    20190604T154028171830
 2.26078     4.41167     62.52378      29.74001     29.07419    0b1111111111111111    20190604T154028592038
 2.26069     4.41167     62.58719      29.77172     29.04249    0b1111111111111111    20190604T154029011644
 2.26069     4.41167     62.61890      29.77172     29.07419    0b1111111111111111    20190604T154029432921
 2.26073     4.41167     62.77743      29.74001     29.04249    0b1111111111111111    20190604T154029851431
 2.26078     4.41333     62.74572      29.74001     29.04249    0b1111111111111111    20190604T154030271115
 2.26088     4.41250     62.77743      29.77172     29.07419    0b1111111111111111    20190604T154030691627
 2.26088     4.41250     62.87254      29.74001     29.04249    0b1111111111111111    20190604T154031112665
 2.26088     4.41333     62.93595      29.77172     29.04249    0b1111111111111111    20190604T154031533777
 2.26088     4.41167     63.12619      29.74001     29.04249    0b1111111111111111    20190604T154031953503
 2.26106     4.41333     63.22131      29.77172     29.07419    0b1111111111111111    20190604T154032372838
 2.26102     4.41167     63.44325      29.77172     29.07419    0b1111111111111111    20190604T154032793258
 2.26102     4.41250     63.57007      29.77172     29.04249    0b1111111111111111    20190604T154033212960
 2.26106     4.41333     63.79201      29.77172     29.07419    0b1111111111111111    20190604T154033633825
 2.26106     4.41333     63.91883      29.74001     29.07419    0b1111111111111111    20190604T154034053319
 2.26111     4.41250     64.10907      29.77172     29.04249    0b1111111111111111    20190604T154034473981
 2.26111     4.41417     64.23589      29.77172     29.07419    0b1111111111111111    20190604T154034894714
 2.26111     4.41250     64.29930      29.77172     29.07419    0b1111111111111111    20190604T154035314050
 2.26116     4.41250     64.42613      29.74001     29.07419    0b1111111111111111    20190604T154035734190
 2.26116     4.41333     64.67977      29.77172     29.07419    0b1111111111111111    20190604T154036153299
 2.26125     4.41333     64.77489      29.77172     29.07419    0b1111111111111111    20190604T154036572651
 2.26144     4.41583     64.90171      29.77172     29.07419    0b1111111111111111    20190604T154036993764
 2.26130     4.41333     65.02854      29.77172     29.07419    0b1111111111111111    20190604T154037413929
 2.26144     4.41250     65.12365      29.77172     29.07419    0b1111111111111111    20190604T154037836678
 2.26144     4.41500     65.25048      29.77172     29.07419    0b1111111111111111    20190604T154038256987
 2.26139     4.41250     65.40900      29.80342     29.07419    0b1111111111111111    20190604T154038678178
 2.26139     4.41417     65.50412      29.77172     29.07419    0b1111111111111111    20190604T154039099393
 2.26144     4.41417     65.63094      29.77172     29.07419    0b1111111111111111    20190604T154039520165
 2.26139     4.41500     65.75777      29.77172     29.10590    0b1111111111111111    20190604T154039940377
 2.26144     4.41417     65.88459      29.80342     29.07419    0b1111111111111111    20190604T154040360895
 2.26148     4.41333     65.97971      29.77172     29.07419    0b1111111111111111    20190604T154040779980
 2.26148     4.41250     66.07483      29.77172     29.07419    0b1111111111111111    20190604T154041200119
 2.26162     4.41250     66.23335      29.80342     29.07419    0b1111111111111111    20190604T154041620601
 2.26153     4.41333     66.29677      29.80342     29.07419    0b1111111111111111    20190604T154042040625
 2.26158     4.41250     66.36018      29.80342     29.07419    0b1111111111111111    20190604T154042461694
 0.00023    -0.05750     66.45529      29.80342     29.10590    0b1111111111111111    20190604T154042882004
