Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23973     4.36917     60.55802      29.96195     32.62524    0b1111111111111111    20190410T102627051050
 2.23973     4.36750     60.81167      29.93025     32.62524    0b1111111111111111    20190410T102627469649
 2.23983     4.37000     61.50919      29.96195     32.62524    0b1111111111111111    20190410T102627890633
 2.23988     4.36833     61.98478      29.93025     32.65694    0b1111111111111111    20190410T102628310211
 2.23983     4.36917     61.95308      29.96195     32.62524    0b1111111111111111    20190410T102628728853
 2.23988     4.37000     62.27013      29.96195     32.62524    0b1111111111111111    20190410T102629147996
 2.23992     4.36917     62.68231      29.96195     32.59353    0b1111111111111111    20190410T102629567164
 2.24002     4.36750     62.96766      29.96195     32.62524    0b1111111111111111    20190410T102629985440
 2.24011     4.36917     63.22131      29.96195     32.62524    0b1111111111111111    20190410T102630403552
 2.24016     4.36833     63.60178      29.93025     32.62524    0b1111111111111111    20190410T102630821801
 2.24025     4.37083     63.72860      29.96195     32.62524    0b1111111111111111    20190410T102631240043
 2.24020     4.36833     63.91883      29.99366     32.62524    0b1111111111111111    20190410T102631656651
 2.24025     4.37000     64.26760      29.96195     32.62524    0b1111111111111111    20190410T102632079189
 2.24034     4.36833     64.58465      29.96195     32.62524    0b1111111111111111    20190410T102632501341
 2.24039     4.37000     64.90171      29.96195     32.65694    0b1111111111111111    20190410T102632923318
 2.24044     4.36750     65.25048      29.96195     32.62524    0b1111111111111111    20190410T102633342793
 2.24053     4.37167     65.50412      29.93025     32.65694    0b1111111111111111    20190410T102633766096
 2.24072     4.37167     65.75777      29.96195     32.65694    0b1111111111111111    20190410T102634187907
 2.24077     4.37333     66.07483      29.99366     32.65694    0b1111111111111111    20190410T102634610638
 2.24081     4.37167     66.32847      29.99366     32.65694    0b1111111111111111    20190410T102635032757
 1.33655     2.15833     66.58212      29.99366     32.65694    0b1111111111111111    20190410T102635456666
 0.00000    -0.05667     66.80406      29.96195     32.65694    0b1111111111111111    20190410T102635880946
