Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25309     4.38750     25.33291      30.31072     31.73748    0b1111111111111111    20190521T110948999977
 2.25314     4.38417     25.33291      30.31072     31.76918    0b1111111111111111    20190521T110949419268
 2.25309     4.38333     25.36462      30.34242     31.76918    0b1111111111111111    20190521T110949838875
 2.25314     4.38250     25.36462      30.27901     31.76918    0b1111111111111111    20190521T110950259568
 2.25309     4.38500     25.36462      30.34242     31.76918    0b1111111111111111    20190521T110950678607
 2.25323     4.38667     25.39632      30.34242     31.76918    0b1111111111111111    20190521T110951099720
 2.25319     4.38750     25.39632      30.31072     31.76918    0b1111111111111111    20190521T110951519833
 2.25309     4.38667     25.45973      30.34242     31.80089    0b1111111111111111    20190521T110951939432
 2.25319     4.38583     25.45973      30.31072     31.80089    0b1111111111111111    20190521T110952358147
 2.25314     4.38583     25.45973      30.34242     31.80089    0b1111111111111111    20190521T110952776906
 2.25319     4.38667     25.45973      30.34242     31.76918    0b1111111111111111    20190521T110953197122
 2.25319     4.38500     25.45973      30.34242     31.76918    0b1111111111111111    20190521T110953616873
 2.25323     4.38583     25.49144      30.34242     31.80089    0b1111111111111111    20190521T110954037168
 2.25319     4.38417     25.49144      30.34242     31.80089    0b1111111111111111    20190521T110954457433
 2.25319     4.38667     25.49144      30.34242     31.80089    0b1111111111111111    20190521T110954875964
 2.25314     4.38583     25.52315      30.34242     31.80089    0b1111111111111111    20190521T110955295353
 2.25319     4.38667     25.55485      30.31072     31.80089    0b1111111111111111    20190521T110955714613
 2.25319     4.38750     25.55485      30.31072     31.80089    0b1111111111111111    20190521T110956133652
 2.25319     4.38667     25.58656      30.34242     31.80089    0b1111111111111111    20190521T110956552514
 2.25319     4.38667     25.58656      30.34242     31.80089    0b1111111111111111    20190521T110956970534
 2.25323     4.38667     25.61826      30.37413     31.80089    0b1111111111111111    20190521T110957393369
 2.25328     4.38583     25.61826      30.34242     31.80089    0b1111111111111111    20190521T110957812108
 2.25328     4.38750     25.64997      30.34242     31.80089    0b1111111111111111    20190521T110958231450
 2.25323     4.38750     25.68167      30.34242     31.83259    0b1111111111111111    20190521T110958651018
 2.25328     4.38667     25.68167      30.34242     31.83259    0b1111111111111111    20190521T110959070434
 2.25323     4.38667     25.68167      30.34242     31.80089    0b1111111111111111    20190521T110959489808
 2.25328     4.38667     25.68167      30.34242     31.83259    0b1111111111111111    20190521T110959910039
 2.25328     4.38750     25.71338      30.34242     31.80089    0b1111111111111111    20190521T111000328168
 2.25323     4.38667     26.18897      30.34242     31.80089    0b1111111111111111    20190521T111000747567
 2.25338     4.38500     27.29867      30.34242     31.83259    0b1111111111111111    20190521T111001167030
 2.25352     4.38667     28.53519      30.34242     31.80089    0b1111111111111111    20190521T111001584998
 2.25370     4.38667     29.99366      30.34242     31.86430    0b1111111111111111    20190521T111002008882
 2.25384     4.38667     31.70577      30.34242     31.83259    0b1111111111111111    20190521T111002428160
 2.25408     4.38750     33.22765      30.34242     31.83259    0b1111111111111111    20190521T111002848911
 2.25422     4.38750     34.97146      30.34242     31.86430    0b1111111111111111    20190521T111003268102
 2.25455     4.39000     36.49334      30.34242     31.83259    0b1111111111111111    20190521T111003686689
 2.25483     4.38917     38.14204      30.34242     31.86430    0b1111111111111111    20190521T111004105596
 2.25488     4.38917     39.66392      30.37413     31.86430    0b1111111111111111    20190521T111004525213
 2.25530     4.39000     40.93215      30.34242     31.86430    0b1111111111111111    20190521T111004943574
 2.25534     4.38917     41.88332      30.34242     31.86430    0b1111111111111111    20190521T111005362582
 2.25544     4.39083     42.64426      30.34242     31.86430    0b1111111111111111    20190521T111005780814
 2.25558     4.39000     43.59543      30.37413     31.86430    0b1111111111111111    20190521T111006201313
 2.25586     4.39083     44.73684      30.37413     31.86430    0b1111111111111111    20190521T111006621289
 2.25591     4.39000     45.49778      30.37413     31.89601    0b1111111111111111    20190521T111007042422
 2.25595     4.38917     46.41725      30.37413     31.89601    0b1111111111111111    20190521T111007462079
 2.25605     4.38917     47.55866      30.37413     31.89601    0b1111111111111111    20190521T111007881541
 2.25605     4.39000     49.04883      30.37413     31.89601    0b1111111111111111    20190521T111008299769
 2.25600     4.39083     50.19023      30.37413     31.89601    0b1111111111111111    20190521T111008718408
 2.25609     4.39167     50.85606      30.37413     31.89601    0b1111111111111111    20190521T111009137374
 2.25614     4.39167     51.10970      30.40583     31.89601    0b1111111111111111    20190521T111009557769
 2.25623     4.39083     51.52188      30.37413     31.89601    0b1111111111111111    20190521T111009977248
 2.25623     4.39250     52.15599      30.40583     31.89601    0b1111111111111111    20190521T111010398278
 2.25642     4.39167     52.85352      30.37413     31.89601    0b1111111111111111    20190521T111010823332
 2.25656     4.39250     53.55105      30.37413     31.89601    0b1111111111111111    20190521T111011248795
 2.25666     4.39333     54.15346      30.40583     31.86430    0b1111111111111111    20190521T111011674011
 2.25680     4.39167     54.72416      30.40583     31.92771    0b1111111111111111    20190521T111012099195
