Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25928     4.39000     23.39886      29.07419     28.94737    0b1111111111111111    20191205T142810851409
 2.25923     4.38750     23.43056      29.07419     28.97907    0b1111111111111111    20191205T142811274130
 2.25923     4.39000     23.43056      29.07419     28.97907    0b1111111111111111    20191205T142811695633
 2.25928     4.39083     23.39886      29.10590     28.97907    0b1111111111111111    20191205T142812116396
 2.25933     4.38917     23.43056      29.07419     28.97907    0b1111111111111111    20191205T142812534393
 2.25923     4.39083     23.43056      29.07419     28.97907    0b1111111111111111    20191205T142812954332
 2.25928     4.39000     23.46227      29.10590     28.97907    0b1111111111111111    20191205T142813373376
 2.25928     4.39000     23.46227      29.10590     29.01078    0b1111111111111111    20191205T142813794836
 2.25928     4.39000     23.46227      29.07419     28.97907    0b1111111111111111    20191205T142814217488
 2.25923     4.38833     23.46227      29.13760     29.01078    0b1111111111111111    20191205T142814639445
 2.25923     4.39000     23.46227      29.10590     28.97907    0b1111111111111111    20191205T142815058434
 2.25928     4.39000     23.46227      29.13760     29.01078    0b1111111111111111    20191205T142815479779
 2.25933     4.38833     23.46227      29.07419     29.01078    0b1111111111111111    20191205T142815904210
 2.25928     4.39083     23.49398      29.10590     28.97907    0b1111111111111111    20191205T142816324284
 2.25937     4.39083     23.49398      29.10590     29.01078    0b1111111111111111    20191205T142816742571
 2.25937     4.38917     23.49398      29.10590     29.01078    0b1111111111111111    20191205T142817161012
 2.25928     4.39000     23.52568      29.10590     29.01078    0b1111111111111111    20191205T142817580761
 2.25928     4.39083     23.65250      29.10590     29.01078    0b1111111111111111    20191205T142818005028
 2.25956     4.39000     24.88903      29.10590     29.01078    0b1111111111111111    20191205T142818425244
 2.25956     4.39000     26.60114      29.10590     29.01078    0b1111111111111111    20191205T142818845125
 2.25980     4.39083     28.40837      29.10590     29.01078    0b1111111111111111    20191205T142819265078
 2.26017     4.39167     29.26443      29.10590     29.04249    0b1111111111111111    20191205T142819685392
 2.26059     4.39083     30.15219      29.10590     29.04249    0b1111111111111111    20191205T142820106347
 2.26097     4.39333     31.51554      29.10590     29.04249    0b1111111111111111    20191205T142820526487
 2.26125     4.39500     32.62524      29.13760     29.04249    0b1111111111111111    20191205T142820944580
 2.26158     4.39333     33.76665      29.13760     29.04249    0b1111111111111111    20191205T142821362964
 2.26195     4.39417     35.00317      29.13760     29.04249    0b1111111111111111    20191205T142821785990
 2.26228     4.39583     36.20799      29.13760     29.07419    0b1111111111111111    20191205T142822210181
 2.26261     4.39583     37.47622      29.13760     29.04249    0b1111111111111111    20191205T142822631954
 2.26275     4.39500     38.42739      29.16931     29.07419    0b1111111111111111    20191205T142823052506
 2.26308     4.39583     39.47368      29.13760     29.07419    0b1111111111111111    20191205T142823471287
 2.26331     4.39667     36.52505      29.10590     29.10590    0b1111111111111111    20191205T142823895558
 2.26350     4.39750     41.50285      29.16931     29.07419    0b1111111111111111    20191205T142824316028
 2.26373     4.39833     42.51744      29.13760     29.07419    0b1111111111111111    20191205T142824736440
 2.26397     4.39917     43.43691      29.13760     29.10590    0b1111111111111111    20191205T142825156116
 2.26425     4.39833     44.32467      29.10590     29.10590    0b1111111111111111    20191205T142825576550
 2.26444     4.39750     45.30755      29.13760     29.10590    0b1111111111111111    20191205T142825999628
 2.26458     4.39833     46.19531      29.13760     29.07419    0b1111111111111111    20191205T142826421615
 2.26477     4.40083     47.05136      29.13760     29.10590    0b1111111111111111    20191205T142826843693
 2.26491     4.40167     47.97083      29.13760     29.10590    0b1111111111111111    20191205T142827262462
