Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23941     4.37583     24.25491      30.08878     29.20101    0b1111111111111111    20181005T163227599329
 2.23941     4.37667     24.25491      30.08878     29.20101    0b1111111111111111    20181005T163228303248
 2.23941     4.37500     24.31833      30.12048     29.20101    0b1111111111111111    20181005T163229007874
 2.23978     4.37833     24.85732      30.12048     29.20101    0b1111111111111111    20181005T163229711792
 2.24053     4.37833     28.12302      30.12048     29.26443    0b1111111111111111    20181005T163230416015
 2.24156     4.38000     31.80089      30.12048     29.26443    0b1111111111111111    20181005T163231119258
 2.24231     4.38417     34.97146      30.12048     29.26443    0b1111111111111111    20181005T163231822497
 2.24306     4.38167     37.57134      30.12048     29.29613    0b1111111111111111    20181005T163232525814
 2.24362     4.38417     39.63221      30.15219     29.29613    0b1111111111111111    20181005T163233231219
 2.24419     4.38583     41.43944      30.15219     29.29613    0b1111111111111111    20181005T163233936334
 2.24470     4.38583     43.43691      30.12048     29.29613    0b1111111111111111    20181005T163234640947
 2.24508     4.38750     44.10273      30.12048     29.32784    0b1111111111111111    20181005T163235345443
 2.24541     4.38667     45.18072      30.15219     29.35954    0b1111111111111111    20181005T163236049252
 2.24592     4.38917     46.70260      30.15219     29.29613    0b1111111111111111    20181005T163236753228
 2.24634     4.39000     48.12936      30.15219     29.29613    0b1111111111111111    20181005T163237457862
 2.24658     4.39000     49.33418      30.12048     29.32784    0b1111111111111111    20181005T163238162262
 2.24681     4.39250     50.53900      30.15219     29.32784    0b1111111111111111    20181005T163238866313
 2.24714     4.39250     51.71211      30.12048     29.35954    0b1111111111111111    20181005T163239570200
 2.24733     4.39000     52.56817      30.15219     29.35954    0b1111111111111111    20181005T163240274689
 2.24752     4.39333     53.42422      30.15219     29.39125    0b1111111111111111    20181005T163240978908
 2.24789     4.39250     54.21687      30.15219     29.35954    0b1111111111111111    20181005T163241684837
 2.24803     4.39333     55.04122      30.15219     29.35954    0b1111111111111111    20181005T163242388801
 2.24831     4.39250     55.77045      30.12048     29.39125    0b1111111111111111    20181005T163243093478
 2.24845     4.39583     56.65821      30.15219     29.35954    0b1111111111111111    20181005T163243797367
 2.24892     4.39500     57.45086      30.15219     29.35954    0b1111111111111111    20181005T163244502415
 2.24911     4.39583     58.78250      30.15219     29.39125    0b1111111111111111    20181005T163245206103
 2.24953     4.39500     59.67026      30.12048     29.35954    0b1111111111111111    20181005T163245910986
 2.24967     4.39583     60.46290      30.15219     29.42295    0b1111111111111111    20181005T163246615250
 2.24995     4.39750     61.25555      30.15219     29.42295    0b1111111111111111    20181005T163247318720
 2.25009     4.39667     62.04819      30.15219     29.39125    0b1111111111111111    20181005T163248022566
 2.25019     4.39833     62.74572      30.15219     29.39125    0b1111111111111111    20181005T163248728202
 2.25033     4.40000     63.47495      30.15219     29.39125    0b1111111111111111    20181005T163249432667
 2.25052     4.39833     64.04566      30.15219     29.42295    0b1111111111111111    20181005T163250136921
 2.25066     4.39833     64.71148      30.15219     29.39125    0b1111111111111111    20181005T163250840515
 2.16347     4.39917     65.25048      30.15219     29.42295    0b1111111111111111    20181005T163251544886
 0.00000    -0.03250     65.82118      30.15219     29.42295    0b1111111111111111    20181005T163252249808
