Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25638     4.38500     27.42549      29.64490     29.29613    0b1111111111111111    20190528T161543191855
 2.25633     4.38583     27.39379      29.64490     29.29613    0b1111111111111111    20190528T161543611762
 2.25642     4.38500     27.39379      29.64490     29.32784    0b1111111111111111    20190528T161544033219
 2.25638     4.38500     27.39379      29.61319     29.32784    0b1111111111111111    20190528T161544453653
 2.25642     4.38417     27.39379      29.61319     29.29613    0b1111111111111111    20190528T161544873597
 2.25638     4.38417     27.39379      29.61319     29.32784    0b1111111111111111    20190528T161545293587
 2.25638     4.38500     27.36208      29.64490     29.29613    0b1111111111111111    20190528T161545712842
 2.25638     4.38500     27.33037      29.61319     29.29613    0b1111111111111111    20190528T161546132474
 2.25638     4.38583     27.33037      29.64490     29.29613    0b1111111111111111    20190528T161546551965
 2.25633     4.38500     27.33037      29.64490     29.29613    0b1111111111111111    20190528T161546971788
 2.25633     4.38583     27.36208      29.64490     29.32784    0b1111111111111111    20190528T161547389800
 2.25633     4.38417     27.29867      29.64490     29.29613    0b1111111111111111    20190528T161547810700
 2.25628     4.38583     27.29867      29.64490     29.32784    0b1111111111111111    20190528T161548231039
 2.25628     4.38500     27.29867      29.61319     29.32784    0b1111111111111111    20190528T161548652809
 2.25633     4.38417     27.26696      29.61319     29.29613    0b1111111111111111    20190528T161549071989
 2.25638     4.38417     27.29867      29.64490     29.32784    0b1111111111111111    20190528T161549492139
 2.25628     4.38417     27.29867      29.61319     29.32784    0b1111111111111111    20190528T161549911909
 2.25633     4.38500     27.26696      29.61319     29.32784    0b1111111111111111    20190528T161550331641
 2.25633     4.38500     27.23526      29.64490     29.32784    0b1111111111111111    20190528T161550752914
 2.25633     4.38417     27.26696      29.64490     29.32784    0b1111111111111111    20190528T161551172176
 2.25633     4.38417     27.23526      29.61319     29.29613    0b1111111111111111    20190528T161551591454
 2.25638     4.38500     27.23526      29.61319     29.29613    0b1111111111111111    20190528T161552011348
 2.25638     4.38500     27.20355      29.61319     29.32784    0b1111111111111111    20190528T161552429347
 2.25638     4.38417     27.20355      29.64490     29.32784    0b1111111111111111    20190528T161552848454
 2.25633     4.38500     27.20355      29.64490     29.32784    0b1111111111111111    20190528T161553269160
 2.25638     4.38417     27.20355      29.61319     29.32784    0b1111111111111111    20190528T161553688826
 2.25633     4.38500     27.17185      29.64490     29.32784    0b1111111111111111    20190528T161554108569
 2.25628     4.38417     27.17185      29.61319     29.29613    0b1111111111111111    20190528T161554528556
 2.25628     4.38583     27.14014      29.64490     29.29613    0b1111111111111111    20190528T161554948293
 2.25633     4.38500     27.17185      29.64490     29.32784    0b1111111111111111    20190528T161555368170
 2.25638     4.38667     27.17185      29.64490     29.32784    0b1111111111111111    20190528T161555787829
 2.25628     4.38417     27.10843      29.61319     29.32784    0b1111111111111111    20190528T161556207525
 2.25633     4.38750     27.14014      29.64490     29.32784    0b1111111111111111    20190528T161556628020
 2.25628     4.38500     27.14014      29.64490     29.32784    0b1111111111111111    20190528T161557048760
 2.25628     4.38583     27.10843      29.61319     29.32784    0b1111111111111111    20190528T161557467500
 2.25638     4.38417     27.14014      29.64490     29.32784    0b1111111111111111    20190528T161557887657
 2.25633     4.38500     27.10843      29.64490     29.32784    0b1111111111111111    20190528T161558306737
 2.25623     4.38417     27.07673      29.64490     29.32784    0b1111111111111111    20190528T161558727133
 2.25633     4.38500     27.07673      29.64490     29.32784    0b1111111111111111    20190528T161559146844
 2.25628     4.38583     27.07673      29.64490     29.32784    0b1111111111111111    20190528T161559565839
 2.25633     4.38417     27.04502      29.64490     29.32784    0b1111111111111111    20190528T161559985845
 2.25628     4.38500     27.04502      29.64490     29.29613    0b1111111111111111    20190528T161600405582
 2.25628     4.38417     27.01332      29.64490     29.32784    0b1111111111111111    20190528T161600826091
 2.25633     4.38500     27.04502      29.64490     29.32784    0b1111111111111111    20190528T161601245862
 2.25628     4.38500     27.01332      29.64490     29.32784    0b1111111111111111    20190528T161601666352
 2.25633     4.38583     27.01332      29.64490     29.32784    0b1111111111111111    20190528T161602085414
 2.25633     4.38417     27.01332      29.67660     29.35954    0b1111111111111111    20190528T161602512359
 2.25628     4.38500     27.01332      29.64490     29.32784    0b1111111111111111    20190528T161602938105
 2.25633     4.38500     26.98161      29.64490     29.32784    0b1111111111111111    20190528T161603363081
 2.25628     4.38417     26.98161      29.64490     29.32784    0b1111111111111111    20190528T161603788342
 2.25628     4.38500     26.94990      29.64490     29.32784    0b1111111111111111    20190528T161604210795
 2.25628     4.38583     26.94990      29.61319     29.32784    0b1111111111111111    20190528T161604637078
 2.25628     4.38583     26.94990      29.64490     29.32784    0b1111111111111111    20190528T161605058264
 2.25628     4.38500     26.94990      29.64490     29.32784    0b1111111111111111    20190528T161605479039
 2.25623     4.38500     26.94990      29.64490     29.29613    0b1111111111111111    20190528T161605898620
 2.25623     4.38417     26.94990      29.64490     29.32784    0b1111111111111111    20190528T161606317466
 2.25628     4.38500     26.91820      29.64490     29.29613    0b1111111111111111    20190528T161606736351
 2.25628     4.38500     26.88649      29.64490     29.29613    0b1111111111111111    20190528T161607154265
 2.25628     4.38500     26.91820      29.67660     29.32784    0b1111111111111111    20190528T161607573555
 2.25628     4.38417     26.88649      29.67660     29.32784    0b1111111111111111    20190528T161607994845
 2.25628     4.38583     26.91820      29.67660     29.32784    0b1111111111111111    20190528T161608413434
 2.25656     4.38500     27.39379      29.67660     29.32784    0b1111111111111111    20190528T161608834528
 2.25689     4.38500     28.97907      29.67660     29.32784    0b1111111111111111    20190528T161609254736
 2.25717     4.38583     30.50095      29.64490     29.32784    0b1111111111111111    20190528T161609674347
 2.25755     4.38667     31.80089      29.64490     29.32784    0b1111111111111111    20190528T161610094049
 2.25792     4.38667     33.41788      29.64490     29.35954    0b1111111111111111    20190528T161610513195
 2.25792     4.38667     35.73240      29.64490     29.32784    0b1111111111111111    20190528T161610932574
 2.25802     4.38750     36.68358      29.64490     29.35954    0b1111111111111111    20190528T161611351570
 2.25820     4.38750     38.87127      29.67660     29.32784    0b1111111111111111    20190528T161611770675
 2.25839     4.38750     39.47368      29.67660     29.32784    0b1111111111111111    20190528T161612189567
 2.25862     4.38917     36.55675      29.64490     29.32784    0b1111111111111111    20190528T161612609895
 2.25877     4.39000     41.66138      29.64490     29.35954    0b1111111111111111    20190528T161613028878
 2.25886     4.39250     42.80279      29.67660     29.35954    0b1111111111111111    20190528T161613447760
 2.25900     4.39000     44.29296      29.61319     29.35954    0b1111111111111111    20190528T161613869125
 2.25905     4.39083     44.92708      29.67660     29.32784    0b1111111111111111    20190528T161614287973
 2.25923     4.39167     46.48066      29.67660     29.35954    0b1111111111111111    20190528T161614706968
 2.25928     4.39000     48.09765      29.64490     29.35954    0b1111111111111111    20190528T161615125633
 2.25956     4.39000     49.08053      29.67660     29.32784    0b1111111111111111    20190528T161615545251
 2.25980     4.39167     50.38047      29.67660     29.35954    0b1111111111111111    20190528T161615964588
 2.26003     4.39333     51.07800      29.64490     29.35954    0b1111111111111111    20190528T161616385088
 2.26036     4.39167     51.58529      29.67660     29.32784    0b1111111111111111    20190528T161616805691
 2.26041     4.39417     52.66328      29.67660     29.35954    0b1111111111111111    20190528T161617225325
 2.26064     4.39167     53.61446      29.67660     29.35954    0b1111111111111111    20190528T161617644067
 2.26078     4.39250     54.34369      29.67660     29.35954    0b1111111111111111    20190528T161618063448
 2.26092     4.39333     55.64363      29.64490     29.32784    0b1111111111111111    20190528T161618481961
 2.26106     4.39333     56.72162      29.67660     29.35954    0b1111111111111111    20190528T161618901186
 2.26120     4.39250     57.38744      29.67660     29.32784    0b1111111111111111    20190528T161619319665
 2.26144     4.39250     57.51427      29.67660     29.35954    0b1111111111111111    20190528T161619739929
 2.26162     4.39417     57.95815      29.67660     29.35954    0b1111111111111111    20190528T161620160190
 2.26181     4.39500     58.40203      29.70831     29.35954    0b1111111111111111    20190528T161620579249
 2.26200     4.39667     59.00444      29.67660     29.39125    0b1111111111111111    20190528T161621000438
 2.26228     4.39750     59.54344      29.67660     29.39125    0b1111111111111111    20190528T161621419848
 2.26238     4.39500     59.95561      29.67660     29.39125    0b1111111111111111    20190528T161621840606
 2.26247     4.39833     60.11414      29.67660     29.35954    0b1111111111111111    20190528T161622259375
 2.26261     4.39417     60.24096      29.67660     29.35954    0b1111111111111111    20190528T161622677973
 2.26266     4.39583     60.43120      29.70831     29.35954    0b1111111111111111    20190528T161623097593
 2.26284     4.39750     60.81167      29.67660     29.32784    0b1111111111111111    20190528T161623517053
 2.26298     4.39667     61.06531      29.67660     29.35954    0b1111111111111111    20190528T161623935997
 2.26298     4.39833     61.35067      29.67660     29.35954    0b1111111111111111    20190528T161624355687
 2.26313     4.39667     61.41408      29.67660     29.35954    0b1111111111111111    20190528T161624775979
 2.26327     4.39833     61.66772      29.67660     29.35954    0b1111111111111111    20190528T161625195548
 2.26331     4.40000     61.79455      29.67660     29.39125    0b1111111111111111    20190528T161625615441
 2.26327     4.39917     61.85796      29.67660     29.39125    0b1111111111111111    20190528T161626035194
 2.26341     4.39917     61.82625      29.70831     29.35954    0b1111111111111111    20190528T161626454799
 2.26350     4.39917     61.95308      29.70831     29.39125    0b1111111111111111    20190528T161626875026
 2.26359     4.39750     62.04819      29.67660     29.39125    0b1111111111111111    20190528T161627293883
 2.26364     4.40000     62.04819      29.70831     29.35954    0b1111111111111111    20190528T161627713652
 2.26364     4.39917     62.52378      29.70831     29.39125    0b1111111111111111    20190528T161628133550
 2.26373     4.40000     62.84084      29.67660     29.39125    0b1111111111111111    20190528T161628553438
 2.26402     4.40000     63.09448      29.70831     29.39125    0b1111111111111111    20190528T161628969258
 2.26397     4.40167     63.15789      29.67660     29.35954    0b1111111111111111    20190528T161629389909
 2.26411     4.40083     63.31642      29.70831     29.35954    0b1111111111111111    20190528T161629810336
 2.26416     4.40083     63.47495      29.70831     29.35954    0b1111111111111111    20190528T161630228601
 2.26411     4.40000     63.82372      29.70831     29.39125    0b1111111111111111    20190528T161630648513
 2.26416     4.40000     63.91883      29.74001     29.39125    0b1111111111111111    20190528T161631068105
 2.26430     4.40000     63.98224      29.70831     29.39125    0b1111111111111111    20190528T161631486592
 2.26439     4.40000     63.98224      29.70831     29.39125    0b1111111111111111    20190528T161631907735
 2.26439     4.40083     64.04566      29.67660     29.39125    0b1111111111111111    20190528T161632327108
 2.26439     4.40167     64.14077      29.70831     29.39125    0b1111111111111111    20190528T161632751875
 2.26439     4.40167     64.29930      29.70831     29.39125    0b1111111111111111    20190528T161633176964
 2.26434     4.40250     64.36271      29.70831     29.42295    0b1111111111111111    20190528T161633599111
 2.26444     4.40250     64.39442      29.70831     29.39125    0b1111111111111111    20190528T161634023944
 2.26453     4.40083     64.45783      29.70831     29.39125    0b1111111111111111    20190528T161634446816
 2.26444     4.40167     64.52124      29.70831     29.42295    0b1111111111111111    20190528T161634872710
 0.98756     1.77083     64.52124      29.70831     29.39125    0b1111111111111111    20190528T161635295777
 0.00000    -0.05750     64.58465      29.70831     29.39125    0b1111111111111111    20190528T161635721186
