CH# Vset[DAC]   V[V]    dVRMS[mV] dVpp[mV]    I[A]  dIRMS[mA] dIpp[mA]   R[ohm]   T[C]   State                Timestamp
 0     250     2.8460      0.4       0.8     0.5593      2.8   10.0       5.089   24.6   0b1111111111111111    20190619T130022246917
 1     250     2.6624      1.7       5.3     2.5095      1.9    6.7       1.061   24.6   0b1111111111111111    20190619T130022247399
 2     250     2.8423      0.3       0.7     0.5583      3.0   11.7       5.091   24.6   0b1111111111111111    20190619T130022247723
 3     250     2.6637      1.4       4.5     2.4919      1.5    4.2       1.069   24.6   0b1111111111111111    20190619T130022248023
 4     250     2.8585      0.3       0.7     0.5604      4.1   13.3       5.101   24.6   0b1111111111111111    20190619T130022248305
 5     250     2.6639      1.7       5.3     2.4977      1.5    5.0       1.067   24.6   0b1111111111111111    20190619T130022248450
 6     250     2.8539      0.3       0.8     0.5620      2.5    9.2       5.078   24.6   0b1111111111111111    20190619T130022248591
 7     250     2.6601      1.6       5.3     2.4992      1.2    3.3       1.064   24.6   0b1111111111111111    20190619T130022248730
 8     250     2.7950      1.2       3.8     0.5503      8.2   24.2       5.080   24.6   0b1111111111111111    20190619T130022248889
 9     250     2.5787      1.0       3.0     2.4144      0.9    3.3       1.068   24.6   0b1111111111111111    20190619T130022249034
10     250     2.7923      1.3       4.5     0.5410      1.8    7.5       5.161   24.6   0b1111111111111111    20190619T130022249183
11     250     2.5762      0.9       3.7     2.4163      1.2    5.0       1.066   24.6   0b1111111111111111    20190619T130022249321
12     250     2.7930      1.5       5.3     0.5528      5.7   20.0       5.052   24.6   0b1111111111111111    20190619T130022249458
13     250     2.5757      1.5       6.0     2.4099      1.5    5.8       1.069   24.6   0b1111111111111111    20190619T130022249595
14     250     2.7926      1.5       5.3     0.5461      3.4   11.7       5.114   24.6   0b1111111111111111    20190619T130022249732
15     250     2.5734      1.1       3.8     2.4058      1.1    4.2       1.070   24.6   0b1111111111111111    20190619T130022249869
 0     240     2.8064      0.2       0.7     0.5529      2.3    7.5       5.076   24.7   0b1111111111111111    20190619T130025723012
 1     240     2.6570      0.6       2.2     2.5043      0.6    1.7       1.061   24.7   0b1111111111111111    20190619T130025723481
 2     240     2.8020      0.0       0.0     0.5512      2.9    9.2       5.084   24.7   0b1111111111111111    20190619T130025723804
 3     240     2.6579      0.5       1.5     2.4869      0.8    2.5       1.069   24.7   0b1111111111111111    20190619T130025724101
 4     240     2.8230      0.0       0.0     0.5547      3.8   12.5       5.090   24.7   0b1111111111111111    20190619T130025724445
 5     240     2.6585      0.7       2.3     2.4928      0.8    2.5       1.067   24.7   0b1111111111111111    20190619T130025724742
 6     240     2.8170      0.0       0.0     0.5525      3.1   10.0       5.099   24.7   0b1111111111111111    20190619T130025725029
 7     240     2.6549      0.5       1.5     2.4947      0.5    1.7       1.064   24.7   0b1111111111111111    20190619T130025725374
 8     240     2.7879      0.7       2.2     0.5451      4.0   14.2       5.115   24.7   0b1111111111111111    20190619T130025725666
 9     240     2.5854      1.1       3.8     2.4214      1.2    4.2       1.068   24.7   0b1111111111111111    20190619T130025725952
10     240     2.7830      0.8       2.2     0.5421      4.6   15.0       5.134   24.7   0b1111111111111111    20190619T130025726283
11     240     2.5822      1.1       3.0     2.4224      1.0    3.3       1.066   24.7   0b1111111111111111    20190619T130025726581
12     240     2.7827      0.8       2.2     0.5531      5.1   15.0       5.031   24.7   0b1111111111111111    20190619T130025726863
13     240     2.5817      1.1       3.0     2.4158      1.3    5.0       1.069   24.7   0b1111111111111111    20190619T130025727145
14     240     2.7834      0.9       3.0     0.5438      3.2    9.2       5.119   24.7   0b1111111111111111    20190619T130025727485
15     240     2.5800      1.3       4.5     2.4120      1.4    4.2       1.070   24.7   0b1111111111111111    20190619T130025727771
 0     230     2.7617      0.3       0.7     0.5421      0.9    3.3       5.095   24.9   0b1111111111111111    20190619T130029228610
 1     230     2.6475      1.8       6.0     2.4957      1.8    5.0       1.061   24.9   0b1111111111111111    20190619T130029229007
 2     230     2.7575      0.4       0.8     0.5404      1.3    4.2       5.102   24.9   0b1111111111111111    20190619T130029229309
 3     230     2.6475      1.8       6.0     2.4776      1.7    5.8       1.069   24.9   0b1111111111111111    20190619T130029229679
 4     230     2.7795      0.3       1.5     0.5474      1.7    5.0       5.077   24.9   0b1111111111111111    20190619T130029229977
 5     230     2.6493      2.1       6.7     2.4845      1.8    5.8       1.066   24.9   0b1111111111111111    20190619T130029230265
 6     230     2.7731      0.4       0.8     0.5450      0.6    2.5       5.088   24.9   0b1111111111111111    20190619T130029230607
 7     230     2.6455      2.0       6.7     2.4858      1.9    5.8       1.064   24.9   0b1111111111111111    20190619T130029230896
