Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23889     4.36667     22.41598      30.34242     31.89601    0b1111111111111111    20190626T140020182843
 2.23898     4.36667     22.41598      30.31072     31.92771    0b1111111111111111    20190626T140020608315
 2.23898     4.36417     22.44769      30.34242     31.92771    0b1111111111111111    20190626T140021027236
 2.23898     4.36750     22.44769      30.31072     31.95942    0b1111111111111111    20190626T140021449122
 2.23894     4.36500     22.44769      30.34242     31.92771    0b1111111111111111    20190626T140021871800
 2.23894     4.36583     22.44769      30.34242     31.92771    0b1111111111111111    20190626T140022296426
 2.23894     4.36583     22.47939      30.34242     31.92771    0b1111111111111111    20190626T140022722681
 2.23903     4.36417     22.47939      30.34242     31.95942    0b1111111111111111    20190626T140023145353
 2.23898     4.36750     22.47939      30.34242     31.95942    0b1111111111111111    20190626T140023568648
 2.23894     4.36583     22.47939      30.34242     31.95942    0b1111111111111111    20190626T140023991264
 2.23894     4.36667     22.51110      30.31072     31.95942    0b1111111111111111    20190626T140024413145
 2.23889     4.36750     22.51110      30.34242     31.95942    0b1111111111111111    20190626T140024837834
 2.23903     4.36583     22.51110      30.31072     31.95942    0b1111111111111111    20190626T140025261433
 2.23898     4.36500     22.54280      30.34242     31.99112    0b1111111111111111    20190626T140025688516
 2.23903     4.36667     22.54280      30.37413     31.95942    0b1111111111111111    20190626T140026114640
 2.23898     4.36583     22.54280      30.34242     31.99112    0b1111111111111111    20190626T140026539060
 2.23898     4.36583     23.30374      30.34242     32.02283    0b1111111111111111    20190626T140026959174
 2.23927     4.36667     25.30120      30.37413     32.02283    0b1111111111111111    20190626T140027381650
 2.18077     4.22083     27.83767      30.34242     31.95942    0b1111111111111111    20190626T140027801671
 2.09958     3.91917     30.72289      30.37413     31.99112    0b1111111111111111    20190626T140028224818
 2.24006     4.36833     33.48129      30.34242     31.99112    0b1111111111111111    20190626T140028649543
 2.24034     4.36583     35.89093      30.37413     31.95942    0b1111111111111111    20190626T140029071307
 2.24072     4.36917     37.38110      30.37413     31.95942    0b1111111111111111    20190626T140029491678
 2.24100     4.36917     39.02980      30.37413     31.95942    0b1111111111111111    20190626T140029913295
 2.24128     4.36917     41.05897      30.34242     31.95942    0b1111111111111111    20190626T140030335890
 2.24166     4.37000     42.92961      30.34242     31.99112    0b1111111111111111    20190626T140030759192
 2.24189     4.36833     44.57831      30.37413     31.95942    0b1111111111111111    20190626T140031182116
 2.24208     4.36917     45.87825      30.37413     31.99112    0b1111111111111111    20190626T140031605018
 2.24255     4.37250     47.20989      30.37413     31.99112    0b1111111111111111    20190626T140032024845
 2.24273     4.37167     48.66836      30.37413     31.95942    0b1111111111111111    20190626T140032447885
 2.24316     4.37417     49.77806      30.37413     31.95942    0b1111111111111111    20190626T140032870359
 2.24330     4.37000     50.69753      30.37413     31.95942    0b1111111111111111    20190626T140033291842
 2.24353     4.37167     51.80723      30.37413     31.95942    0b1111111111111111    20190626T140033715709
 2.24377     4.37417     53.07546      30.37413     31.99112    0b1111111111111111    20190626T140034134481
 2.24391     4.37417     54.12175      30.37413     31.99112    0b1111111111111111    20190626T140034556971
 2.24419     4.37417     55.13633      30.34242     31.99112    0b1111111111111111    20190626T140034979557
 2.24428     4.37417     56.08751      30.37413     31.99112    0b1111111111111111    20190626T140035397456
 2.24442     4.37333     56.94356      30.37413     31.95942    0b1111111111111111    20190626T140035821402
 2.24475     4.37583     57.79962      30.37413     31.95942    0b1111111111111111    20190626T140036241507
 2.24480     4.37583     58.56056      30.37413     31.95942    0b1111111111111111    20190626T140036665442
 2.24489     4.37667     60.55802      30.37413     31.99112    0b1111111111111111    20190626T140037088532
 1.08652     1.71250     61.79455      30.40583     31.95942    0b1111111111111111    20190626T140037511525
 0.00000    -0.04750     62.77743      30.40583     31.95942    0b1111111111111111    20190626T140037935299
