Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24330     4.35333     60.93849      29.04249     32.14965    0b1111111111111111    20190528T144728766190
 2.24334     4.35167     61.44578      29.04249     32.14965    0b1111111111111111    20190528T144729191453
 2.24344     4.35167     61.95308      29.07419     32.14965    0b1111111111111111    20190528T144729617050
 2.24358     4.35250     62.42866      29.04249     32.14965    0b1111111111111111    20190528T144730038846
 2.24367     4.35417     62.77743      29.04249     32.14965    0b1111111111111111    20190528T144730457325
 2.24372     4.35250     63.18960      29.07419     32.14965    0b1111111111111111    20190528T144730876757
 2.24377     4.35250     63.53836      29.04249     32.18136    0b1111111111111111    20190528T144731296474
 2.24386     4.35417     63.88713      29.04249     32.18136    0b1111111111111111    20190528T144731716582
 2.24400     4.35250     64.20419      29.07419     32.18136    0b1111111111111111    20190528T144732135030
 2.24414     4.35333     64.48954      29.07419     32.14965    0b1111111111111111    20190528T144732554809
 2.24409     4.35417     64.87001      29.04249     32.14965    0b1111111111111111    20190528T144732975451
 2.24419     4.35417     65.25048      29.04249     32.14965    0b1111111111111111    20190528T144733395600
 2.24433     4.35333     65.59924      29.04249     32.14965    0b1111111111111111    20190528T144733818488
 2.24437     4.35417     65.97971      29.04249     32.18136    0b1111111111111111    20190528T144734243049
 2.24447     4.35500     66.36018      29.07419     32.18136    0b1111111111111111    20190528T144734663434
 2.24461     4.35500     66.58212      29.07419     32.18136    0b1111111111111111    20190528T144735084385
 2.24466     4.35583     66.86747      29.07419     32.18136    0b1111111111111111    20190528T144735505678
 2.24480     4.35583     67.18453      29.07419     32.18136    0b1111111111111111    20190528T144735926910
 2.24480     4.35583     67.43817      29.04249     32.18136    0b1111111111111111    20190528T144736348015
 0.00000    -0.07250     67.81864      29.07419     32.21306    0b1111111111111111    20190528T144736768754
