CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        801         0        1.6349    0.3191   5.1238    24.8256       0b00000000000100    20190603T112245199851
 1       2278         0        1.6285    1.5374   1.0592    24.8573      0b101110111010101    20190603T112245242965
 2        800         0        1.6410    0.3208   5.1148    24.8256       0b00000000000000    20190603T112245286116
 3       2289         0        1.6447    1.5420   1.0666    24.8256      0b111111111010111    20190603T112245329103
 4        805         0        1.6388    0.3222   5.0867    24.8573      0b100010100000101    20190603T112245372080
 5       2293         0        1.6365    1.5317   1.0684    24.8256      0b111111111011111    20190603T112245415242
 6        805         0        1.6425    0.3216   5.1075    24.8573      0b100010100000101    20190603T112245458331
 7       2269         0        1.6238    1.5240   1.0655    24.8573      0b101110101010101    20190603T112245501290
 8        802         0        1.6447    0.3212   5.1212    24.8573       0b00000000000101    20190603T112245544130
 9       2281         0        1.6388    1.5317   1.0699    24.8256      0b101110111010111    20190603T112245586913
10        803         0        1.6462    0.3233   5.0913    24.8256      0b100000100000101    20190603T112245626523
11       2267         0        1.6298    1.5275   1.0669    24.8256      0b101010101010101    20190603T112245669359
12        807         0        1.6469    0.3213   5.1253    24.8573      0b100010101010101    20190603T112245712274
13       2282         0        1.6365    1.5317   1.0684    24.8573      0b101111111010111    20190603T112245755174
14        802         0        1.6432    0.3218   5.1057    24.8573       0b00000000000101    20190603T112245798013
15       2293         0        1.6388    1.5365   1.0665    24.8573      0b111111111011111    20190603T112245840747
 0        864        50        1.8980    0.3708   5.1181    25.0793       0b00000000000100    20190603T112257960464
 1       2594        50        1.8908    1.7851   1.0592    25.0793     0b1111111111110101    20190603T112258003600
 2        862        50        1.9042    0.3727   5.1098    25.0476       0b00000000000000    20190603T112258046797
 3       2596        50        1.9087    1.7899   1.0664    25.0476     0b1111111111110111    20190603T112258090216
 4        868        50        1.9003    0.3741   5.0800    25.0476      0b100010101000101    20190603T112258133680
 5       2585        50        1.8975    1.7766   1.0681    25.0476      0b101110111010101    20190603T112258176968
 6        866        50        1.9035    0.3733   5.0987    25.0793      0b100000100000101    20190603T112258219861
 7       2573        50        1.8840    1.7683   1.0654    25.0793      0b101010101010101    20190603T112258262712
 8        864        50        1.9095    0.3733   5.1147    25.0793       0b00000000000100    20190603T112258305602
 9       2593        50        1.9020    1.7784   1.0695    25.0793      0b101110111110101    20190603T112258348484
10        866        50        1.9095    0.3756   5.0841    25.0793      0b100000100000101    20190603T112258391764
11       2573        50        1.8929    1.7742   1.0669    25.0793      0b101010101010101    20190603T112258434593
12        870        50        1.9103    0.3735   5.1145    25.0793      0b100010101010101    20190603T112258477498
13       2593        50        1.9005    1.7790   1.0683    25.0793      0b101110111110101    20190603T112258520295
14        865        50        1.9072    0.3742   5.0973    25.0793       0b00000100000101    20190603T112258563223
15       2593        50        1.9020    1.7842   1.0660    25.0793      0b101110111110101    20190603T112258606111
 0        926       100        2.1444    0.4199   5.1067    25.1744       0b00000000000100    20190603T112310740085
 1       2880       100        2.1352    2.0166   1.0588    25.1744     0b1111111111111101    20190603T112310783289
 2        923       100        2.1495    0.4212   5.1037    25.1744       0b00000000000000    20190603T112310826460
 3       2878       100        2.1540    2.0200   1.0663    25.1427     0b1111111111010101    20190603T112310869541
 4        930       100        2.1427    0.4220   5.0776    25.1744      0b100010101000101    20190603T112310912906
 5       2878       100        2.1396    2.0033   1.0680    25.1744     0b1111111111010101    20190603T112310955735
