Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25005     4.39250     25.52315      28.12302     27.23526    0b1111111111111111    20190531T132817541915
 2.25014     4.39000     25.55485      28.09131     27.23526    0b1111111111111111    20190531T132817962773
 2.25019     4.39250     25.58656      28.09131     27.23526    0b1111111111111111    20190531T132818382514
 2.25014     4.39333     25.61826      28.09131     27.26696    0b1111111111111111    20190531T132818802413
 2.25019     4.39167     25.61826      28.12302     27.23526    0b1111111111111111    20190531T132819223206
 2.25009     4.39333     25.64997      28.12302     27.26696    0b1111111111111111    20190531T132819642999
 2.25014     4.39250     25.64997      28.15472     27.23526    0b1111111111111111    20190531T132820064524
 2.25019     4.39083     25.96703      28.12302     27.26696    0b1111111111111111    20190531T132820485741
 2.25023     4.38917     26.91820      28.09131     27.26696    0b1111111111111111    20190531T132820904407
 2.25023     4.39083     27.90108      28.12302     27.29867    0b1111111111111111    20190531T132821324544
 2.25047     4.39167     29.04249      28.12302     27.26696    0b1111111111111111    20190531T132821744055
 2.25056     4.39167     30.18389      28.09131     27.33037    0b1111111111111111    20190531T132822165015
 2.25056     4.39417     31.29360      28.12302     27.29867    0b1111111111111111    20190531T132822587083
 2.25080     4.39167     32.62524      28.12302     27.33037    0b1111111111111111    20190531T132823006756
 2.25098     4.39250     33.86176      28.12302     27.29867    0b1111111111111111    20190531T132823426531
 2.25122     4.39583     34.97146      28.15472     27.33037    0b1111111111111111    20190531T132823846428
 2.25145     4.39667     36.04946      28.15472     27.33037    0b1111111111111111    20190531T132824266564
 2.25159     4.39583     37.00063      28.15472     27.33037    0b1111111111111111    20190531T132824687673
 2.25178     4.39333     38.01522      28.12302     27.36208    0b1111111111111111    20190531T132825109246
 2.25183     4.39500     38.96639      28.12302     27.33037    0b1111111111111111    20190531T132825528511
 2.25187     4.39583     39.79074      28.15472     27.36208    0b1111111111111111    20190531T132825949087
 2.25211     4.39583     40.74192      28.12302     27.36208    0b1111111111111111    20190531T132826368900
 2.25220     4.39583     41.72479      28.15472     27.36208    0b1111111111111111    20190531T132826789406
 2.25234     4.39500     42.51744      28.12302     27.36208    0b1111111111111111    20190531T132827212126
 2.25248     4.39500     43.34179      28.15472     27.36208    0b1111111111111111    20190531T132827631357
 2.25258     4.39833     44.19784      28.15472     27.39379    0b1111111111111111    20190531T132828052240
 2.25272     4.39750     44.95878      28.15472     27.36208    0b1111111111111111    20190531T132828470857
 2.25281     4.39750     45.71972      28.15472     27.39379    0b1111111111111111    20190531T132828890863
 2.25281     4.39667     46.44895      28.15472     27.36208    0b1111111111111111    20190531T132829310846
 2.25305     4.39583     47.08307      28.15472     27.36208    0b1111111111111111    20190531T132829730019
 2.25314     4.39917     47.71718      28.18643     27.39379    0b1111111111111111    20190531T132830150595
 2.25328     4.39750     48.35130      28.15472     27.39379    0b1111111111111111    20190531T132830571551
 2.25338     4.39750     48.98542      28.15472     27.39379    0b1111111111111111    20190531T132830992158
 2.25338     4.39833     49.58782      28.15472     27.39379    0b1111111111111111    20190531T132831410152
 2.25347     4.40000     50.19023      28.18643     27.42549    0b1111111111111111    20190531T132831825749
 2.25361     4.40000     50.72923      28.18643     27.39379    0b1111111111111111    20190531T132832245785
 2.25366     4.39917     51.29994      28.15472     27.39379    0b1111111111111111    20190531T132832666243
 2.25380     4.39750     51.83893      28.15472     27.39379    0b1111111111111111    20190531T132833092065
 2.25398     4.39917     52.25111      28.18643     27.42549    0b1111111111111111    20190531T132833518809
 2.25408     4.39917     52.72670      28.18643     27.39379    0b1111111111111111    20190531T132833940659
 2.25413     4.39917     53.20228      28.15472     27.42549    0b1111111111111111    20190531T132834362509
 2.25427     4.40333     53.64616      28.18643     27.42549    0b1111111111111111    20190531T132834784972
 2.25431     4.40083     54.05834      28.18643     27.45720    0b1111111111111111    20190531T132835208123
 2.25431     4.40167     54.40710      28.18643     27.42549    0b1111111111111111    20190531T132835634224
 2.25436     4.40083     54.78757      28.18643     27.42549    0b1111111111111111    20190531T132836056644
 2.25436     4.40250     55.16804      28.18643     27.39379    0b1111111111111111    20190531T132836482659
 2.25441     4.40250     55.58022      28.21814     27.42549    0b1111111111111111    20190531T132836907063
 2.25455     4.40250     55.92898      28.18643     27.42549    0b1111111111111111    20190531T132837327974
 2.25469     4.40250     56.24604      28.18643     27.42549    0b1111111111111111    20190531T132837749319
 2.25478     4.40417     56.49968      28.21814     27.42549    0b1111111111111111    20190531T132838170427
 2.25478     4.40167     56.72162      28.18643     27.45720    0b1111111111111111    20190531T132838595073
 2.25473     4.40250     57.00698      28.18643     27.42549    0b1111111111111111    20190531T132839015352
 2.25478     4.40500     57.16550      28.18643     27.42549    0b1111111111111111    20190531T132839439202
 2.25483     4.40333     57.32403      28.18643     27.45720    0b1111111111111111    20190531T132839865044
 2.25483     4.40500     57.57768      28.18643     27.45720    0b1111111111111111    20190531T132840288317
 2.25483     4.40333     57.83133      28.21814     27.45720    0b1111111111111111    20190531T132840712692
 2.25483     4.40417     58.11668      28.18643     27.45720    0b1111111111111111    20190531T132841137423
 2.25487     4.40417     58.40203      28.21814     27.48890    0b1111111111111111    20190531T132841561948
 2.25487     4.40417     58.59226      28.21814     27.45720    0b1111111111111111    20190531T132841986237
 2.25502     4.40500     58.90932      28.21814     27.45720    0b1111111111111111    20190531T132842409466
 2.25506     4.40417     59.06785      28.21814     27.45720    0b1111111111111111    20190531T132842833254
 2.25516     4.40500     59.32150      28.21814     27.45720    0b1111111111111111    20190531T132843253180
 2.25525     4.40250     59.48003      28.21814     27.45720    0b1111111111111111    20190531T132843674453
 2.25525     4.40417     59.70197      28.21814     27.45720    0b1111111111111111    20190531T132844094949
 2.25534     4.40500     59.89220      28.18643     27.48890    0b1111111111111111    20190531T132844514937
 2.25534     4.40417     60.11414      28.21814     27.45720    0b1111111111111111    20190531T132844934324
 2.25539     4.40417     60.14585      28.21814     27.45720    0b1111111111111111    20190531T132845354298
 2.25539     4.40417     60.33608      28.21814     27.48890    0b1111111111111111    20190531T132845774766
 2.25544     4.40500     60.39949      28.21814     27.48890    0b1111111111111111    20190531T132846195299
 2.25548     4.40500     60.65314      28.21814     27.48890    0b1111111111111111    20190531T132846614536
