CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        609         0        1.6192    0.1599  10.1256    24.0647       0b01010100010100    20190411T143004695407
 1       1283         0        1.6148    0.7100   2.2743    24.0964     0b1111110111110101    20190411T143004738670
 2        605         0        1.6260    0.1600  10.1625    24.0647       0b00000000010000    20190411T143004782040
 3       1287         0        1.6304    0.7175   2.2724    24.0964     0b1111110111110111    20190411T143004825411
 4        604         0        1.6252    0.1617  10.0531    24.0330       0b00000000000000    20190411T143004868626
 5       1279         0        1.6168    0.7101   2.2770    24.0647     0b1111010101010101    20190411T143004911771
 6        610         0        1.6380    0.1628  10.0645    24.0647      0b101010100010101    20190411T143004955035
 7       1280         0        1.6170    0.7130   2.2679    24.0647     0b1111010101110101    20190411T143004998393
 8        608         0        1.6252    0.1600  10.1578    24.0647       0b01010000010100    20190411T143005041669
 9       1290         0        1.6328    0.7161   2.2801    24.0647     0b1111110111111111    20190411T143005085033
10        606         0        1.6245    0.1592  10.2063    24.0647       0b00000000010100    20190411T143005128395
11       1281         0        1.6230    0.7132   2.2755    24.0647     0b1111010111110101    20190411T143005171525
12        606         0        1.6260    0.1583  10.2749    24.0647       0b00000000010100    20190411T143005214901
13       1276         0        1.6125    0.7061   2.2837    24.0330     0b1101010101010101    20190411T143005258142
14        609         0        1.6395    0.1600  10.2469    24.0647       0b01010100010100    20190411T143005301278
15       1274         0        1.6282    0.7038   2.3134    24.0647      0b101010101010101    20190411T143005344534
 0        640        50        1.8690    0.1849  10.1073    24.1598       0b01010000010100    20190411T143017485161
 1       1416        50        1.8638    0.8200   2.2729    24.1598     0b1111010111010101    20190411T143017528194
 2        635        50        1.8761    0.1849  10.1458    24.1598       0b00000000000000    20190411T143017571186
 3       1427        50        1.8810    0.8284   2.2706    24.1281     0b1111111111110111    20190411T143017614191
 4        635        50        1.8785    0.1874  10.0233    24.1598       0b00000000000000    20190411T143017657187
 5       1417        50        1.8690    0.8216   2.2749    24.1598     0b1111010111010111    20190411T143017700178
 6        641        50        1.8945    0.1884  10.0548    24.1598       0b01010100010101    20190411T143017743423
 7       1415        50        1.8683    0.8242   2.2669    24.1598     0b1101010101010101    20190411T143017786415
 8        640        50        1.8825    0.1858  10.1300    24.1598       0b01010000010100    20190411T143017829392
 9       1426        50        1.8916    0.8300   2.2790    24.1598     0b1111110111110111    20190411T143017872426
10        637        50        1.8809    0.1849  10.1713    24.1598       0b01000000010100    20190411T143017915522
11       1418        50        1.8784    0.8258   2.2745    24.1598     0b1111010111110111    20190411T143017958447
12        636        50        1.8817    0.1833  10.2641    24.1915       0b00000000010100    20190411T143018001461
13       1415        50        1.8653    0.8175   2.2817    24.1598     0b1101010101010101    20190411T143018044269
14        641        50        1.8971    0.1858  10.2083    24.1598       0b01010100010101    20190411T143018087101
15       1409        50        1.8840    0.8148   2.3124    24.1281      0b101010101010101    20190411T143018129860
 0        670       100        2.1127    0.2097  10.0767    24.2232       0b01010000010100    20190411T143030226678
 1       1549       100        2.1067    0.9274   2.2716    24.1915     0b1111010111110101    20190411T143030269637
 2        666       100        2.1202    0.2092  10.1326    24.2232       0b00000000000000    20190411T143030312636
 3       1552       100        2.1265    0.9373   2.2686    24.2232     0b1111010111110111    20190411T143030355405
 4        666       100        2.1270    0.2125  10.0094    24.2549       0b00000000000000    20190411T143030398299
 5       1548       100        2.1165    0.9308   2.2738    24.2232     0b1101010101010101    20190411T143030441028
 6        672       100        2.1442    0.2140  10.0199    24.1915       0b01010000010101    20190411T143030483908
 7       1548       100        2.1157    0.9333   2.2669    24.1915     0b1101010101010101    20190411T143030526824
 8        672       100        2.1337    0.2113  10.0966    24.2232       0b01010000010101    20190411T143030569655
 9       1560       100        2.1442    0.9413   2.2781    24.2232     0b1111110111111111    20190411T143030612405
10        668       100        2.1322    0.2101  10.1495    24.2232       0b01000000010100    20190411T143030655315
