Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24020     4.36667     23.08180      30.46925     32.91059    0b1111111111111111    20190410T132720840857
 2.24030     4.36667     23.08180      30.46925     32.94230    0b1111111111111111    20190410T132721259855
 2.24034     4.36667     23.11351      30.46925     32.91059    0b1111111111111111    20190410T132721677687
 2.24034     4.36750     23.14521      30.50095     32.94230    0b1111111111111111    20190410T132722094817
 2.24034     4.36583     23.14521      30.46925     32.91059    0b1111111111111111    20190410T132722513563
 2.24034     4.36833     23.17692      30.46925     32.94230    0b1111111111111111    20190410T132722933455
 2.24039     4.36750     23.17692      30.46925     32.94230    0b1111111111111111    20190410T132723352658
 2.24034     4.36833     23.24033      30.50095     32.94230    0b1111111111111111    20190410T132723771063
 2.24039     4.36917     23.24033      30.50095     32.94230    0b1111111111111111    20190410T132724193835
 2.24048     4.36917     23.27204      30.50095     32.94230    0b1111111111111111    20190410T132724615792
 2.24048     4.36833     23.30374      30.50095     32.94230    0b1111111111111111    20190410T132725040409
 2.24044     4.36667     23.30374      30.50095     32.94230    0b1111111111111111    20190410T132725462534
 2.24044     4.36833     23.36715      30.50095     32.94230    0b1111111111111111    20190410T132725884636
 2.24048     4.36667     23.52568      30.50095     32.94230    0b1111111111111111    20190410T132726309174
 2.24058     4.36833     25.80850      30.53266     32.97400    0b1111111111111111    20190410T132726729976
 2.24081     4.36667     27.58402      30.50095     32.94230    0b1111111111111111    20190410T132727155002
 2.24105     4.36667     29.29613      30.50095     32.97400    0b1111111111111111    20190410T132727579120
 2.24128     4.36750     30.75460      30.53266     32.97400    0b1111111111111111    20190410T132728002988
 2.24152     4.36833     31.92771      30.50095     32.97400    0b1111111111111111    20190410T132728425358
 2.24175     4.37000     33.10082      30.53266     33.00571    0b1111111111111111    20190410T132728846689
 2.24203     4.36917     34.40076      30.53266     33.00571    0b1111111111111111    20190410T132729269208
 2.24231     4.36917     35.89093      30.53266     33.00571    0b1111111111111111    20190410T132729692586
 2.24231     4.36917     37.31769      30.53266     33.00571    0b1111111111111111    20190410T132730116206
 2.24269     4.37250     38.52251      30.53266     33.00571    0b1111111111111111    20190410T132730539596
 2.24302     4.37000     39.60051      30.53266     33.00571    0b1111111111111111    20190410T132730962960
 2.24306     4.37000     40.71021      30.53266     33.00571    0b1111111111111111    20190410T132731383443
 2.24334     4.37500     41.88332      30.53266     33.00571    0b1111111111111111    20190410T132731802785
 2.24353     4.37250     42.96132      30.56436     33.00571    0b1111111111111111    20190410T132732220489
 2.24367     4.37500     43.91249      30.53266     33.03741    0b1111111111111111    20190410T132732639921
 2.24377     4.37333     44.95878      30.53266     33.00571    0b1111111111111111    20190410T132733059031
 2.24395     4.37417     45.81484      30.56436     33.06912    0b1111111111111111    20190410T132733477134
 2.24405     4.37500     46.60748      30.53266     33.00571    0b1111111111111111    20190410T132733895025
 2.24414     4.37417     47.40013      30.56436     33.03741    0b1111111111111111    20190410T132734315359
 2.24433     4.37667     48.16107      30.56436     33.03741    0b1111111111111111    20190410T132734733986
 2.24433     4.37667     48.89030      30.53266     33.03741    0b1111111111111111    20190410T132735152464
 2.24447     4.37667     49.55612      30.56436     33.03741    0b1111111111111111    20190410T132735570624
 2.24475     4.37750     50.28535      30.53266     33.03741    0b1111111111111111    20190410T132735988196
 2.24494     4.37833     50.98288      30.56436     33.03741    0b1111111111111111    20190410T132736406960
 2.24498     4.37500     51.61699      30.56436     33.03741    0b1111111111111111    20190410T132736825686
 2.24503     4.37750     52.28282      30.56436     33.03741    0b1111111111111111    20190410T132737243807
 2.24517     4.37750     52.85352      30.56436     33.06912    0b1111111111111111    20190410T132737661965
 2.24527     4.37750     53.48763      30.56436     33.06912    0b1111111111111111    20190410T132738080832
 2.24541     4.37833     53.99493      30.56436     33.06912    0b1111111111111111    20190410T132738500916
 2.24550     4.37917     54.53393      30.56436     33.03741    0b1111111111111111    20190410T132738919699
 2.24550     4.37917     55.04122      30.56436     33.10082    0b1111111111111111    20190410T132739338524
 2.24559     4.38000     55.54851      30.59607     33.06912    0b1111111111111111    20190410T132739754133
 2.24569     4.37917     56.15092      30.59607     33.06912    0b1111111111111111    20190410T132740172898
 2.24583     4.37917     56.59480      30.59607     33.06912    0b1111111111111111    20190410T132740592484
 2.24592     4.38083     56.97527      30.59607     33.06912    0b1111111111111111    20190410T132741009987
 2.24606     4.38083     57.35574      30.59607     33.10082    0b1111111111111111    20190410T132741428135
 2.24611     4.37917     57.86303      30.59607     33.06912    0b1111111111111111    20190410T132741846475
 2.24616     4.37833     58.14838      30.62777     33.06912    0b1111111111111111    20190410T132742265641
 2.24620     4.38083     58.56056      30.59607     33.06912    0b1111111111111111    20190410T132742686008
 2.24625     4.38167     59.09956      30.59607     33.10082    0b1111111111111111    20190410T132743105092
 2.24634     4.38250     59.48003      30.59607     33.10082    0b1111111111111111    20190410T132743524449
 2.24644     4.38167     59.86049      30.59607     33.06912    0b1111111111111111    20190410T132743942644
 2.24648     4.38083     60.11414      30.62777     33.06912    0b1111111111111111    20190410T132744360310
 2.24648     4.38083     60.65314      30.59607     33.06912    0b1111111111111111    20190410T132744778303
 2.24667     4.38250     60.87508      30.59607     33.10082    0b1111111111111111    20190410T132745198369
 2.24662     4.38167     61.03361      30.59607     33.10082    0b1111111111111111    20190410T132745616961
 2.24672     4.38500     61.28725      30.59607     33.10082    0b1111111111111111    20190410T132746035647
 2.24677     4.38250     61.50919      30.62777     33.13253    0b1111111111111111    20190410T132746454415
 2.24691     4.38417     61.92137      30.59607     33.10082    0b1111111111111111    20190410T132746874658
 2.24695     4.38333     62.27013      30.59607     33.10082    0b1111111111111111    20190410T132747293528
 2.24700     4.38250     62.71401      30.59607     33.13253    0b1111111111111111    20190410T132747711926
 2.24700     4.38333     62.80913      30.56436     33.06912    0b1111111111111111    20190410T132748131414
 2.24705     4.38333     62.99937      30.59607     33.10082    0b1111111111111111    20190410T132748549789
 2.24719     4.38417     63.25301      30.62777     33.10082    0b1111111111111111    20190410T132748968376
 2.24723     4.38333     63.53836      30.59607     33.10082    0b1111111111111111    20190410T132749386227
 2.24728     4.38583     63.76030      30.62777     33.06912    0b1111111111111111    20190410T132749805530
 2.24723     4.38583     64.01395      30.59607     33.13253    0b1111111111111111    20190410T132750224215
 2.24723     4.38583     64.14077      30.59607     33.10082    0b1111111111111111    20190410T132750644007
 2.24728     4.38417     64.36271      30.62777     33.13253    0b1111111111111111    20190410T132751065248
 2.24728     4.38417     64.61636      30.62777     33.10082    0b1111111111111111    20190410T132751485242
 2.24733     4.38583     64.83830      30.59607     33.10082    0b1111111111111111    20190410T132751904860
 2.24733     4.38417     65.06024      30.62777     33.10082    0b1111111111111111    20190410T132752323822
 2.24723     4.38250     65.21877      30.62777     33.10082    0b1111111111111111    20190410T132752741800
 2.24728     4.38667     65.37730      30.59607     33.10082    0b1111111111111111    20190410T132753161591
 2.24738     4.38667     65.63094      30.62777     33.10082    0b1111111111111111    20190410T132753579227
 2.24738     4.38667     65.78947      30.62777     33.10082    0b1111111111111111    20190410T132753998574
 2.24742     4.38500     66.04312      30.62777     33.10082    0b1111111111111111    20190410T132754418424
 2.24742     4.38333     66.23335      30.65948     33.13253    0b1111111111111111    20190410T132754837040
 2.24742     4.38583     66.48700      30.62777     33.13253    0b1111111111111111    20190410T132755255655
