Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24039     4.36500     28.66202      35.95434     35.22511    0b1111111111111111    20190610T152411479638
 2.24034     4.36333     28.69372      35.98605     35.19341    0b1111111111111111    20190610T152411901970
 2.24039     4.36417     28.69372      35.95434     35.22511    0b1111111111111111    20190610T152412322203
 2.24025     4.36417     28.69372      35.98605     35.22511    0b1111111111111111    20190610T152412742368
 2.24039     4.36500     28.69372      35.98605     35.22511    0b1111111111111111    20190610T152413164735
 2.24044     4.36500     28.66202      35.98605     35.25682    0b1111111111111111    20190610T152413588129
 2.24039     4.36500     28.69372      35.98605     35.25682    0b1111111111111111    20190610T152414011536
 2.24044     4.36583     29.20101      35.98605     35.25682    0b1111111111111111    20190610T152414435125
 2.24072     4.36417     30.50095      35.98605     35.25682    0b1111111111111111    20190610T152414859836
 2.24119     4.36583     31.89601      35.98605     35.25682    0b1111111111111111    20190610T152415284327
 2.24152     4.36750     33.41788      35.98605     35.25682    0b1111111111111111    20190610T152415709328
 2.24189     4.36833     34.90805      35.98605     35.25682    0b1111111111111111    20190610T152416132891
 2.24245     4.36667     36.68358      35.98605     35.25682    0b1111111111111111    20190610T152416557344
 2.24278     4.36833     38.33228      36.01776     35.25682    0b1111111111111111    20190610T152416983462
 2.24334     4.37083     39.85415      36.01776     35.28852    0b1111111111111111    20190610T152417407552
 2.24362     4.36833     41.31262      36.04946     35.25682    0b1111111111111111    20190610T152417832540
 2.24391     4.37083     42.80279      36.01776     35.25682    0b1111111111111111    20190610T152418253253
 2.24423     4.37250     44.13443      36.01776     35.25682    0b1111111111111111    20190610T152418672501
 2.24456     4.37000     45.43437      36.01776     35.32023    0b1111111111111111    20190610T152419093153
 2.24489     4.37083     46.57578      35.98605     35.28852    0b1111111111111111    20190610T152419513610
 2.24517     4.37083     47.68548      36.01776     35.28852    0b1111111111111111    20190610T152419933340
 2.24550     4.37250     48.73177      36.01776     35.28852    0b1111111111111111    20190610T152420353393
 2.24564     4.37417     49.77806      36.01776     35.28852    0b1111111111111111    20190610T152420773392
 2.24592     4.37417     50.79264      36.01776     35.28852    0b1111111111111111    20190610T152421194715
 2.24606     4.37500     51.83893      36.01776     35.28852    0b1111111111111111    20190610T152421617024
 2.24634     4.37250     52.69499      36.01776     35.28852    0b1111111111111111    20190610T152422042887
 2.24658     4.37500     53.67787      36.04946     35.32023    0b1111111111111111    20190610T152422468353
 2.24681     4.37417     54.59734      36.01776     35.32023    0b1111111111111111    20190610T152422891376
 2.24700     4.37583     55.42169      36.01776     35.32023    0b1111111111111111    20190610T152423312327
 2.24719     4.37417     56.15092      36.04946     35.32023    0b1111111111111111    20190610T152423733171
 2.24728     4.37583     56.94356      36.01776     35.28852    0b1111111111111111    20190610T152424152416
 2.24756     4.37583     57.57768      36.01776     35.32023    0b1111111111111111    20190610T152424572687
 2.24770     4.37917     58.30691      36.01776     35.32023    0b1111111111111111    20190610T152424991819
 2.24784     4.37667     58.94103      36.01776     35.28852    0b1111111111111111    20190610T152425413066
 2.24798     4.37833     59.54344      36.04946     35.28852    0b1111111111111111    20190610T152425834038
 2.24808     4.37667     60.17755      36.04946     35.32023    0b1111111111111111    20190610T152426254409
 2.24817     4.37833     60.74826      36.01776     35.32023    0b1111111111111111    20190610T152426675302
 2.24831     4.37750     61.28725      36.01776     35.32023    0b1111111111111111    20190610T152427096666
 2.24850     4.37833     61.88966      36.04946     35.28852    0b1111111111111111    20190610T152427521646
 2.24864     4.38000     62.52378      36.04946     35.32023    0b1111111111111111    20190610T152427947424
 2.24869     4.37917     62.93595      36.04946     35.28852    0b1111111111111111    20190610T152428371045
 2.24897     4.38083     63.53836      36.04946     35.32023    0b1111111111111111    20190610T152428790976
 2.24897     4.37833     64.17248      36.04946     35.32023    0b1111111111111111    20190610T152429210448
 2.24906     4.35000     64.64807      36.04946     35.32023    0b1111111111111111    20190610T152429630884
 0.00000    -0.04750     65.12365      36.04946     35.32023    0b1111111111111111    20190610T152430051707
