Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25225     4.38833     22.95498      27.33037     26.44261    0b1111111111111111    20190530T121932447777
 2.25220     4.38750     22.98668      27.33037     26.47432    0b1111111111111111    20190530T121932867018
 2.25220     4.38750     22.98668      27.36208     26.47432    0b1111111111111111    20190530T121933285987
 2.25220     4.38750     23.01839      27.33037     26.47432    0b1111111111111111    20190530T121933706091
 2.25225     4.38833     23.01839      27.33037     26.47432    0b1111111111111111    20190530T121934126017
 2.25230     4.38833     23.05010      27.33037     26.47432    0b1111111111111111    20190530T121934545503
 2.25234     4.38833     23.05010      27.33037     26.47432    0b1111111111111111    20190530T121934966450
 2.25230     4.38750     23.08180      27.36208     26.47432    0b1111111111111111    20190530T121935386363
 2.25234     4.38750     23.11351      27.36208     26.47432    0b1111111111111111    20190530T121935806816
 2.25230     4.38750     23.14521      27.36208     26.50602    0b1111111111111111    20190530T121936226577
 2.25230     4.38833     23.17692      27.33037     26.47432    0b1111111111111111    20190530T121936645282
 2.25244     4.38667     23.17692      27.33037     26.47432    0b1111111111111111    20190530T121937066329
 2.25234     4.38667     23.24033      27.36208     26.50602    0b1111111111111111    20190530T121937485804
 2.25239     4.38583     25.20609      27.36208     26.50602    0b1111111111111111    20190530T121937904516
 2.25263     4.38833     26.56944      27.36208     26.53773    0b1111111111111111    20190530T121938324061
 2.25281     4.38750     28.02790      27.36208     26.53773    0b1111111111111111    20190530T121938743634
 2.25300     4.38833     29.64490      27.36208     26.53773    0b1111111111111111    20190530T121939169324
 2.25319     4.38917     31.00824      27.36208     26.56944    0b1111111111111111    20190530T121939594798
 2.25352     4.39083     32.33989      27.39379     26.56944    0b1111111111111111    20190530T121940021054
 2.25380     4.39167     33.70323      27.39379     26.56944    0b1111111111111111    20190530T121940446179
 2.25389     4.39250     34.97146      27.39379     26.56944    0b1111111111111111    20190530T121940867233
 2.25422     4.39167     36.23970      27.36208     26.56944    0b1111111111111111    20190530T121941287144
 2.25441     4.39333     37.41281      27.39379     26.60114    0b1111111111111111    20190530T121941706982
 2.25455     4.39250     38.49081      27.39379     26.60114    0b1111111111111111    20190530T121942126452
 2.25487     4.39333     39.47368      27.39379     26.60114    0b1111111111111111    20190530T121942546218
 2.25511     4.39417     40.45656      27.39379     26.60114    0b1111111111111111    20190530T121942966932
 2.25525     4.39250     41.43944      27.39379     26.60114    0b1111111111111111    20190530T121943386735
 2.25553     4.39417     42.23209      27.39379     26.63285    0b1111111111111111    20190530T121943808226
 2.25558     4.39500     42.99302      27.39379     26.63285    0b1111111111111111    20190530T121944229225
 2.25567     4.39500     43.75396      27.42549     26.63285    0b1111111111111111    20190530T121944649810
 2.25577     4.39583     44.54661      27.42549     26.63285    0b1111111111111111    20190530T121945069952
 2.25581     4.39500     45.24413      27.39379     26.63285    0b1111111111111111    20190530T121945489413
 2.25595     4.39583     46.13190      27.42549     26.63285    0b1111111111111111    20190530T121945909778
 2.25600     4.39500     46.67089      27.42549     26.63285    0b1111111111111111    20190530T121946331052
 2.25614     4.39583     47.36842      27.42549     26.63285    0b1111111111111111    20190530T121946751271
