Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24592     4.35500     22.85986      29.93025     29.26443    0b1111111111111111    20190530T155906425303
 2.24592     4.35500     22.89157      29.93025     29.29613    0b1111111111111111    20190530T155906850787
 2.24597     4.35417     22.89157      29.96195     29.29613    0b1111111111111111    20190530T155907272983
 2.24587     4.35250     22.89157      29.96195     29.32784    0b1111111111111111    20190530T155907691827
 2.24597     4.35500     22.89157      29.96195     29.29613    0b1111111111111111    20190530T155908109962
 2.24597     4.35417     22.89157      29.96195     29.29613    0b1111111111111111    20190530T155908529453
 2.24597     4.35250     22.92327      29.96195     29.29613    0b1111111111111111    20190530T155908948298
 2.24592     4.35417     22.92327      29.99366     29.29613    0b1111111111111111    20190530T155909367792
 2.24597     4.35500     22.92327      29.96195     29.32784    0b1111111111111111    20190530T155909787212
 2.24602     4.35417     22.92327      29.99366     29.29613    0b1111111111111111    20190530T155910207034
 2.24602     4.35500     22.92327      29.96195     29.32784    0b1111111111111111    20190530T155910624926
 2.24602     4.35417     22.92327      29.96195     29.29613    0b1111111111111111    20190530T155911044024
 2.24602     4.35583     22.92327      29.96195     29.32784    0b1111111111111111    20190530T155911462846
 2.24606     4.35333     22.95498      29.96195     29.32784    0b1111111111111111    20190530T155911883141
 2.24597     4.35500     22.98668      29.96195     29.32784    0b1111111111111111    20190530T155912303042
 2.24587     4.35417     22.95498      29.99366     29.32784    0b1111111111111111    20190530T155912722869
 2.24602     4.35417     22.98668      29.99366     29.32784    0b1111111111111111    20190530T155913142775
 2.24606     4.35583     22.95498      29.99366     29.32784    0b1111111111111111    20190530T155913561858
 2.24592     4.35333     22.98668      29.99366     29.32784    0b1111111111111111    20190530T155913980952
 2.24602     4.35500     22.98668      29.99366     29.32784    0b1111111111111111    20190530T155914399085
 2.24606     4.35333     23.01839      29.96195     29.32784    0b1111111111111111    20190530T155914819601
 2.24602     4.35500     23.01839      29.96195     29.32784    0b1111111111111111    20190530T155915238212
 2.24602     4.35583     23.05010      30.02536     29.32784    0b1111111111111111    20190530T155915658876
 2.24611     4.35417     23.55739      29.99366     29.35954    0b1111111111111111    20190530T155916077674
 2.24648     4.35500     24.88903      29.96195     29.35954    0b1111111111111111    20190530T155916496227
 2.24691     4.35500     26.53773      29.99366     29.32784    0b1111111111111111    20190530T155916922737
 2.24733     4.35667     24.38174      29.99366     29.35954    0b1111111111111111    20190530T155917341913
 2.24789     4.35917     30.31072      29.99366     29.32784    0b1111111111111111    20190530T155917761411
 2.24831     4.35917     32.14965      29.96195     29.35954    0b1111111111111111    20190530T155918179050
 2.24864     4.35833     34.08370      29.99366     29.35954    0b1111111111111111    20190530T155918597270
 2.24920     4.35833     35.82752      29.99366     29.39125    0b1111111111111111    20190530T155919015280
 2.24958     4.36000     37.57134      29.99366     29.35954    0b1111111111111111    20190530T155919434650
 2.24991     4.35833     39.09321      30.02536     29.39125    0b1111111111111111    20190530T155919855264
 2.25028     4.35917     40.61509      29.99366     29.39125    0b1111111111111111    20190530T155920275665
 2.25066     4.36250     42.01015      29.96195     29.39125    0b1111111111111111    20190530T155920694342
 2.25089     4.36167     43.46861      29.99366     29.39125    0b1111111111111111    20190530T155921114418
 2.25136     4.36333     44.73684      30.02536     29.39125    0b1111111111111111    20190530T155921534019
 2.25155     4.36500     46.00507      30.02536     29.39125    0b1111111111111111    20190530T155921953471
 2.25164     4.36583     47.17819      29.99366     29.39125    0b1111111111111111    20190530T155922372510
