Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24086     4.36417     24.19150      29.58148     29.39125    0b1111111111111111    20190531T161639725259
 2.24072     4.36250     24.19150      29.61319     29.39125    0b1111111111111111    20190531T161640143858
 2.24077     4.36250     24.19150      29.61319     29.39125    0b1111111111111111    20190531T161640562757
 2.24067     4.36250     24.19150      29.61319     29.39125    0b1111111111111111    20190531T161640983095
 2.24072     4.36250     24.25491      29.61319     29.39125    0b1111111111111111    20190531T161641404484
 2.24114     4.36250     25.45973      29.64490     29.39125    0b1111111111111111    20190531T161641825084
 2.24142     4.36500     27.10843      29.61319     29.42295    0b1111111111111111    20190531T161642244603
 2.24170     4.36417     28.56690      29.61319     29.42295    0b1111111111111111    20190531T161642663225
 2.24227     4.36500     29.77172      29.64490     29.42295    0b1111111111111111    20190531T161643082294
 2.24278     4.36667     31.23018      29.58148     29.42295    0b1111111111111111    20190531T161643501836
 2.24316     4.36667     32.78377      29.61319     29.42295    0b1111111111111111    20190531T161643921576
 2.24377     4.36750     34.68611      29.61319     29.42295    0b1111111111111111    20190531T161644340544
 2.24414     4.36833     35.95434      29.61319     29.39125    0b1111111111111111    20190531T161644759124
 2.24447     4.37000     37.47622      29.61319     29.45466    0b1111111111111111    20190531T161645178686
 2.24480     4.37000     38.26886      29.61319     29.45466    0b1111111111111111    20190531T161645597868
 2.24522     4.37083     39.09321      29.64490     29.42295    0b1111111111111111    20190531T161646019042
 2.24550     4.37167     39.75904      29.64490     29.45466    0b1111111111111111    20190531T161646437864
 2.24569     4.37000     40.32974      29.64490     29.45466    0b1111111111111111    20190531T161646861683
 2.24606     4.37250     41.02727      29.64490     29.45466    0b1111111111111111    20190531T161647280696
 2.24634     4.37167     41.91503      29.64490     29.45466    0b1111111111111111    20190531T161647698415
 2.24662     4.37417     42.67597      29.61319     29.45466    0b1111111111111111    20190531T161648117352
 2.24686     4.37417     43.56373      29.64490     29.45466    0b1111111111111111    20190531T161648536729
 2.24705     4.37417     43.97590      29.64490     29.45466    0b1111111111111111    20190531T161648956371
 2.24737     4.37500     44.67343      29.64490     29.45466    0b1111111111111111    20190531T161649375993
 2.24747     4.37500     45.37096      29.64490     29.45466    0b1111111111111111    20190531T161649795368
 2.24780     4.37583     45.71972      29.64490     29.45466    0b1111111111111111    20190531T161650216361
 2.24784     4.37583     46.19531      29.61319     29.48637    0b1111111111111111    20190531T161650636438
 2.24827     4.37750     46.41725      29.61319     29.48637    0b1111111111111111    20190531T161651055933
 2.24841     4.37833     46.79772      29.64490     29.45466    0b1111111111111111    20190531T161651474378
 2.24864     4.37667     47.20989      29.67660     29.48637    0b1111111111111111    20190531T161651893538
 2.24887     4.37750     47.59036      29.64490     29.48637    0b1111111111111111    20190531T161652311895
 2.24902     4.37833     48.16107      29.64490     29.48637    0b1111111111111111    20190531T161652729361
 2.24916     4.37750     48.66836      29.64490     29.48637    0b1111111111111111    20190531T161653149556
 2.24934     4.37917     49.36588      29.64490     29.48637    0b1111111111111111    20190531T161653568137
 2.24953     4.38083     50.00000      29.64490     29.48637    0b1111111111111111    20190531T161653989255
 2.24977     4.38083     50.34876      29.67660     29.48637    0b1111111111111111    20190531T161654408122
 2.24977     4.37917     50.85606      29.64490     29.48637    0b1111111111111111    20190531T161654827766
 2.25000     4.38000     50.88776      29.64490     29.45466    0b1111111111111111    20190531T161655246848
 2.25000     4.38250     50.98288      29.67660     29.48637    0b1111111111111111    20190531T161655665207
 2.25009     4.38167     51.26823      29.64490     29.48637    0b1111111111111111    20190531T161656083853
 2.25033     4.38167     51.55358      29.67660     29.48637    0b1111111111111111    20190531T161656503566
 2.25047     4.38333     51.64870      29.67660     29.48637    0b1111111111111111    20190531T161656921597
 2.25056     4.38250     51.80723      29.67660     29.48637    0b1111111111111111    20190531T161657341118
 2.25075     4.38417     51.74382      29.67660     29.48637    0b1111111111111111    20190531T161657760351
 2.25080     4.38250     51.80723      29.67660     29.48637    0b1111111111111111    20190531T161658181077
 2.25080     4.38333     51.74382      29.67660     29.48637    0b1111111111111111    20190531T161658601163
 2.25098     4.38083     52.02917      29.64490     29.48637    0b1111111111111111    20190531T161659022338
 2.25098     4.38333     52.47305      29.67660     29.48637    0b1111111111111111    20190531T161659443273
 2.25103     4.38250     52.94864      29.67660     29.48637    0b1111111111111111    20190531T161659862154
 2.25113     4.38333     53.17058      29.67660     29.51807    0b1111111111111111    20190531T161700283198
 2.25131     4.38500     53.45593      29.67660     29.51807    0b1111111111111111    20190531T161700702692
 2.25141     4.38417     53.77299      29.67660     29.51807    0b1111111111111111    20190531T161701122005
 2.25141     4.38417     54.02663      29.67660     29.48637    0b1111111111111111    20190531T161701543171
 2.25164     4.38417     54.21687      29.67660     29.51807    0b1111111111111111    20190531T161701962485
 2.25173     4.38583     54.40710      29.70831     29.51807    0b1111111111111111    20190531T161702388816
 2.25173     4.38667     54.50222      29.67660     29.51807    0b1111111111111111    20190531T161702814653
 2.25188     4.38667     53.96322      29.67660     29.51807    0b1111111111111111    20190531T161703236521
 2.25192     4.38500     54.37540      29.67660     29.51807    0b1111111111111111    20190531T161703655864
 2.25197     4.38667     54.85098      29.67660     29.51807    0b1111111111111111    20190531T161704076070
 2.25211     4.38583     55.19975      29.67660     29.51807    0b1111111111111111    20190531T161704496002
 2.25216     4.38667     54.94610      29.67660     29.48637    0b1111111111111111    20190531T161704915868
 2.25225     4.38667     54.37540      29.67660     29.51807    0b1111111111111111    20190531T161705336500
 2.25230     4.38333     54.15346      29.67660     29.51807    0b1111111111111111    20190531T161705756114
 2.25234     4.38583     53.93152      29.70831     29.51807    0b1111111111111111    20190531T161706175794
 2.25248     4.38667     53.80469      29.67660     29.51807    0b1111111111111111    20190531T161706594946
 2.25239     4.38667     54.69245      29.67660     29.51807    0b1111111111111111    20190531T161707015338
 2.25244     4.38667     55.38998      29.67660     29.54978    0b1111111111111111    20190531T161707435586
 2.25248     4.38583     55.86557      29.70831     29.51807    0b1111111111111111    20190531T161707855825
 2.25248     4.38667     56.18263      29.67660     29.51807    0b1111111111111111    20190531T161708275296
