CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        502         0        1.6264    0.0742  21.9297    25.1744      0b101010101010100    20181016T160714666062
 1        805         0        1.6235    0.3201   5.0722    25.1744     0b1111111111111101    20181016T160714709431
 2        499         0        1.6275    0.0750  21.7000    25.1744       0b01000101000000    20181016T160714752614
 3        803         0        1.6249    0.3217   5.0514    25.1744     0b1111111101110101    20181016T160714795669
 4        500         0        1.6133    0.0733  21.9989    25.1744       0b01010101000100    20181016T160714838735
 5        801         0        1.6020    0.3174   5.0470    25.2061      0b111111101010101    20181016T160714881782
 6        498         0        1.6007    0.0733  21.8281    25.1744       0b01000000000000    20181016T160714925017
 7        803         0        1.6088    0.3195   5.0352    25.1744     0b1111111101110101    20181016T160714968089
 8        498         0        1.6178    0.0733  22.0853    25.1744       0b01000000000000    20181016T160715010942
 9        800         0        1.6058    0.3199   5.0193    25.1744      0b111010101010101    20181016T160715053682
10        499         0        1.6079    0.0708  22.7001    25.2061       0b01000101000000    20181016T160715096613
11        800         0        1.6091    0.3181   5.0586    25.1744      0b111010101010101    20181016T160715139474
12        494         0        1.6129    0.0725  22.2466    25.1744       0b00000000000000    20181016T160715182369
13        799         0        1.6058    0.3176   5.0562    25.2061      0b101010101010101    20181016T160715225870
14        500         0        1.6140    0.0725  22.2621    25.2061       0b01010101000100    20181016T160715268818
15        801         0        1.6118    0.3220   5.0054    25.2061      0b111111101010101    20181016T160715311571
 0        517        50        1.8862    0.0861  21.9119    25.2061      0b101010101010100    20181016T160727444797
 1        867        50        1.8825    0.3717   5.0650    25.2061     0b1111111111111101    20181016T160727488071
 2        514        50        1.8870    0.0872  21.6482    25.2061       0b01010101000000    20181016T160727530992
 3        866        50        1.8840    0.3733   5.0464    25.2061     0b1111111111110101    20181016T160727573770
 4        514        50        1.8690    0.0851  21.9667    25.2061       0b01010101000000    20181016T160727616678
 5        864        50        1.8554    0.3679   5.0431    25.2061      0b111111101010101    20181016T160727659518
 6        512        50        1.8535    0.0850  21.8065    25.2061       0b01000000000000    20181016T160727702406
 7        865        50        1.8630    0.3701   5.0340    25.2061     0b1111111101110101    20181016T160727745283
 8        513        50        1.8712    0.0850  22.0147    25.2061       0b01000001000000    20181016T160727788103
 9        863        50        1.8555    0.3697   5.0194    25.1744      0b111110101010101    20181016T160727830901
10        513        50        1.8562    0.0825  22.5000    25.1744       0b01000001000000    20181016T160727873800
11        861        50        1.8584    0.3676   5.0558    25.2061      0b111010101010101    20181016T160727916640
12        509        50        1.8640    0.0841  22.1682    25.2061       0b00000000000000    20181016T160727959522
13        860        50        1.8555    0.3675   5.0490    25.2061      0b101010101010101    20181016T160728002426
14        515        50        1.8645    0.0842  22.1525    25.1744       0b01010101010100    20181016T160728045294
15        864        50        1.8616    0.3718   5.0065    25.1744      0b111111101010101    20181016T160728088159
 0        532       100        2.1421    0.0983  21.7846    25.2061      0b101010101010100    20181016T160740214175
 1        928       100        2.1375    0.4225   5.0592    25.2061     0b1111111101110101    20181016T160740257659
 2        529       100        2.1416    0.0992  21.5962    25.2061       0b01010101000000    20181016T160740300811
 3        928       100        2.1383    0.4242   5.0412    25.1744     0b1111111101110101    20181016T160740343570
 4        529       100        2.1255    0.0975  21.8000    25.2061       0b01010101000000    20181016T160740386467
 5        927       100        2.1097    0.4186   5.0402    25.2061     0b1111111101010101    20181016T160740429326
 6        528       100        2.1087    0.0973  21.6833    25.2061       0b01000100000000    20181016T160740472201
 7        930       100        2.1202    0.4217   5.0281    25.2061     0b1111111101111111    20181016T160740515086
 8        527       100        2.1240    0.0971  21.8781    25.2061       0b01000000000000    20181016T160740557939
 9        923       100        2.1075    0.4200   5.0179    25.2061      0b111110101010101    20181016T160740600792
10        528       100        2.1081    0.0942  22.3869    25.2061       0b01000100000000    20181016T160740643731
11        922       100        2.1120    0.4183   5.0496    25.2061      0b111010101010101    20181016T160740686562
12        523       100        2.1157    0.0958  22.0774    25.2061       0b00000000000000    20181016T160740729442
13        921       100        2.1075    0.4175   5.0479    25.2061      0b101010101010101    20181016T160740772353
14        529       100        2.1163    0.0958  22.0837    25.2061       0b01010101000000    20181016T160740815183
15        926       100        2.1135    0.4225   5.0024    25.2061      0b111111101010101    20181016T160740858012
 0        547       150        2.3873    0.1097  21.7682    25.1744      0b101010101010100    20181016T160752966233
 1        989       150        2.3820    0.4710   5.0573    25.1744     0b1111111101111101    20181016T160753009120
 2        544       150        2.3864    0.1108  21.5317    25.1744      0b101010101000000    20181016T160753051966
 3        987       150        2.3835    0.4728   5.0409    25.1744     0b1111111101010101    20181016T160753094723
 4        544       150        2.3700    0.1091  21.7265    25.1744      0b101010101000000    20181016T160753137593
 5        987       150        2.3525    0.4671   5.0366    25.1744     0b1111111101010101    20181016T160753180362
 6        542       150        2.3520    0.1083  21.7108    25.2061       0b01000000000000    20181016T160753223542
 7        990       150        2.3640    0.4704   5.0253    25.2061     0b1111111101111111    20181016T160753266371
 8        542       150        2.3655    0.1083  21.8354    25.2061       0b01000000000000    20181016T160753309218
 9        983       150        2.3468    0.4681   5.0135    25.2061      0b111010101010101    20181016T160753351970
10        542       150        2.3475    0.1058  22.1986    25.2061       0b01000000000000    20181016T160753394875
11        983       150        2.3513    0.4660   5.0456    25.2061      0b111010101010101    20181016T160753437680
12        537       150        2.3542    0.1068  22.0539    25.1744       0b00000000000000    20181016T160753480598
13        979       150        2.3453    0.4650   5.0435    25.1744      0b101010101010101    20181016T160753523501
14        543       150        2.3558    0.1074  21.9310    25.2061       0b01010101000000    20181016T160753566333
15        985       150        2.3516    0.4701   5.0024    25.1744      0b111111101010101    20181016T160753609096
 0        561       200        2.6330    0.1210  21.7605    25.1744      0b101010101010100    20181016T160805714904
 1       1050       200        2.6265    0.5197   5.0534    25.1744     0b1111111111111101    20181016T160805757792
 2        558       200        2.6325    0.1224  21.5044    25.1744      0b101010101000000    20181016T160805800634
 3       1049       200        2.6288    0.5217   5.0391    25.1744     0b1111111101110101    20181016T160805843399
 4        558       200        2.6145    0.1204  21.7121    25.1744      0b101010101000000    20181016T160805886293
 5       1046       200        2.5935    0.5150   5.0359    25.1427     0b1111111101010101    20181016T160805929011
 6        556       200        2.5935    0.1200  21.6125    25.1744       0b01000100000000    20181016T160805971900
 7       1049       200        2.6077    0.5192   5.0230    25.1427     0b1111111101110101    20181016T160806014794
 8        555       200        2.6049    0.1196  21.7831    25.1744       0b01000000000000    20181016T160806057638
 9       1043       200        2.5857    0.5157   5.0143    25.1427     0b1111110101010101    20181016T160806100396
10        556       200        2.5849    0.1167  22.1567    25.1427       0b01000100000000    20181016T160806143289
11       1040       200        2.5897    0.5134   5.0441    25.1427      0b111010101010101    20181016T160806186137
12        551       200        2.5923    0.1179  21.9842    25.1744       0b00000000000000    20181016T160806229016
13       1036       200        2.5830    0.5118   5.0466    25.1744      0b101010101010101    20181016T160806271912
14        557       200        2.5942    0.1184  21.9072    25.1427       0b01010101000000    20181016T160806314768
15       1040       200        2.5885    0.5175   5.0020    25.1427      0b111010101010101    20181016T160806357518
 0        575       250        2.8815    0.1325  21.7472    25.1427      0b101010101010100    20181016T160818473057
 1       1111       250        2.8743    0.5688   5.0530    25.1110     0b1111111111110101    20181016T160818516456
 2        572       250        2.8815    0.1338  21.5305    25.1427      0b101010101000000    20181016T160818559340
 3       1111       250        2.8755    0.5707   5.0388    25.1110     0b1111111111110101    20181016T160818602233
 4        572       250        2.8605    0.1322  21.6431    25.1427      0b101010101000000    20181016T160818645109
 5       1106       250        2.8379    0.5637   5.0348    25.1427     0b1111111101010101    20181016T160818687982
 6        570       250        2.8375    0.1314  21.5914    25.1427       0b01000000000000    20181016T160818730843
 7       1106       250        2.8530    0.5683   5.0207    25.1427     0b1111111101010101    20181016T160818773750
 8        570       250        2.8478    0.1308  21.7662    25.1110       0b01000000000000    20181016T160818816582
 9       1102       250        2.8250    0.5634   5.0140    25.1427      0b111110101010101    20181016T160818859480
10        570       250        2.8230    0.1279  22.0691    25.1427       0b01000000000000    20181016T160818902373
11       1098       250        2.8302    0.5614   5.0412    25.1427      0b111010101010101    20181016T160818945208
12        565       250        2.8343    0.1293  21.9143    25.1110       0b00000000000000    20181016T160818988065
13       1096       250        2.8223    0.5595   5.0442    25.1427      0b101010101010101    20181016T160819030996
14        571       250        2.8343    0.1295  21.8861    25.1110       0b01010101000000    20181016T160819073800
15       1102       250        2.8304    0.5658   5.0030    25.1427      0b111110101010101    20181016T160819116568
