Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24756     4.37000     57.92644      29.89854     29.70831    0b1111111111111111    20190529T134504168928
 2.24780     4.37250     58.49715      29.89854     29.70831    0b1111111111111111    20190529T134504588087
 2.24789     4.37167     58.94103      29.93025     29.70831    0b1111111111111111    20190529T134505007609
 2.24812     4.37333     59.57514      29.89854     29.67660    0b1111111111111111    20190529T134505427452
 2.24817     4.37250     60.17755      29.89854     29.70831    0b1111111111111111    20190529T134505846800
 2.24827     4.37083     60.65314      29.89854     29.70831    0b1111111111111111    20190529T134506266287
 2.24841     4.37333     61.19214      29.89854     29.70831    0b1111111111111111    20190529T134506685362
 2.24859     4.37250     61.63602      29.89854     29.70831    0b1111111111111111    20190529T134507104780
 2.24869     4.37167     61.98478      29.93025     29.70831    0b1111111111111111    20190529T134507524030
 2.24887     4.37250     62.42866      29.93025     29.70831    0b1111111111111111    20190529T134507943015
 2.24892     4.37250     62.74572      29.89854     29.70831    0b1111111111111111    20190529T134508361806
 2.24911     4.37250     63.06278      29.93025     29.70831    0b1111111111111111    20190529T134508781881
 2.24925     4.37167     63.31642      29.93025     29.70831    0b1111111111111111    20190529T134509201145
 2.24939     4.37333     63.66519      29.93025     29.74001    0b1111111111111111    20190529T134509621030
 2.24939     4.37333     64.04566      29.93025     29.74001    0b1111111111111111    20190529T134510041491
 2.24944     4.37667     64.29930      29.93025     29.70831    0b1111111111111111    20190529T134510461145
 2.24967     4.37500     64.42613      29.89854     29.74001    0b1111111111111111    20190529T134510878848
 2.24972     4.37500     64.39442      29.93025     29.74001    0b1111111111111111    20190529T134511297459
 2.24977     4.37500     64.39442      29.93025     29.77172    0b1111111111111111    20190529T134511716639
 2.24986     4.37333     64.58465      29.89854     29.74001    0b1111111111111111    20190529T134512135249
 2.24986     4.37667     64.64807      29.93025     29.74001    0b1111111111111111    20190529T134512556609
 2.24991     4.37667     64.71148      29.93025     29.70831    0b1111111111111111    20190529T134512976109
 2.24995     4.37667     64.64807      29.93025     29.74001    0b1111111111111111    20190529T134513395307
 2.25023     4.37500     64.52124      29.93025     29.74001    0b1111111111111111    20190529T134513815721
 2.25023     4.37583     64.45783      29.93025     29.74001    0b1111111111111111    20190529T134514235557
 2.25023     4.37750     64.90171      29.93025     29.74001    0b1111111111111111    20190529T134514653904
 0.47794     0.59583     65.44071      29.93025     29.74001    0b1111111111111111    20190529T134515072741
 0.00000    -0.06417     65.88459      29.93025     29.77172    0b1111111111111111    20190529T134515492324
