Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24747     4.38167     66.93088      29.48637     28.69372    0b1111111111111111    20190604T135019146960
 2.24742     4.38000     66.96259      29.45466     28.66202    0b1111111111111111    20190604T135019566121
 2.24742     4.38000     67.05770      29.45466     28.66202    0b1111111111111111    20190604T135019985930
 2.24747     4.38167     67.02600      29.48637     28.66202    0b1111111111111111    20190604T135020409820
 2.24747     4.38167     66.99429      29.45466     28.66202    0b1111111111111111    20190604T135020829940
 2.24752     4.38167     67.02600      29.42295     28.66202    0b1111111111111111    20190604T135021251020
 2.24766     4.38250     67.15282      29.45466     28.66202    0b1111111111111111    20190604T135021671493
 2.24775     4.38250     67.37476      29.45466     28.66202    0b1111111111111111    20190604T135022091246
 2.24770     4.38083     67.56500      29.48637     28.66202    0b1111111111111111    20190604T135022510991
 2.24770     4.38167     67.91376      29.48637     28.66202    0b1111111111111111    20190604T135022932293
 2.24794     4.38250     68.10399      29.45466     28.69372    0b1111111111111111    20190604T135023353271
 2.24794     4.38250     68.35764      29.48637     28.66202    0b1111111111111111    20190604T135023772355
 0.13378    -0.05583     68.45276      29.48637     28.66202    0b1111111111111111    20190604T135024191491
 0.00000    -0.06000     68.54788      29.48637     28.66202    0b1111111111111111    20190604T135024611208
