Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24672     4.38417     22.95498      29.64490     28.69372    0b1111111111111111    20181017T184506597012
 2.24677     4.38333     22.95498      29.67660     28.69372    0b1111111111111111    20181017T184507016466
 2.24677     4.38333     22.95498      29.67660     28.66202    0b1111111111111111    20181017T184507434456
 2.24677     4.38333     22.95498      29.67660     28.72543    0b1111111111111111    20181017T184507853687
 2.24681     4.38417     22.95498      29.67660     28.69372    0b1111111111111111    20181017T184508272585
 2.24677     4.38500     22.95498      29.67660     28.69372    0b1111111111111111    20181017T184508691552
 2.24677     4.38250     22.98668      29.70831     28.72543    0b1111111111111111    20181017T184509109938
 2.24681     4.38250     22.95498      29.67660     28.72543    0b1111111111111111    20181017T184509529193
 2.24677     4.38333     22.95498      29.67660     28.72543    0b1111111111111111    20181017T184509948162
 2.24677     4.38333     22.98668      29.70831     28.69372    0b1111111111111111    20181017T184510367271
 2.24677     4.38417     22.98668      29.70831     28.72543    0b1111111111111111    20181017T184510786821
 2.24681     4.38333     22.98668      29.70831     28.75713    0b1111111111111111    20181017T184511206161
 2.24681     4.38333     23.01839      29.70831     28.75713    0b1111111111111111    20181017T184511624883
 2.24681     4.38167     23.01839      29.70831     28.72543    0b1111111111111111    20181017T184512043387
 2.24677     4.38333     23.01839      29.70831     28.72543    0b1111111111111111    20181017T184512463043
 2.24686     4.38500     23.01839      29.74001     28.75713    0b1111111111111111    20181017T184512883244
 2.24705     4.38333     23.01839      29.70831     28.75713    0b1111111111111111    20181017T184513303103
 2.24761     4.38417     24.88903      29.70831     28.75713    0b1111111111111111    20181017T184513721863
 2.24822     4.38667     28.31325      29.74001     28.75713    0b1111111111111111    20181017T184514144532
 2.24892     4.38667     29.54978      29.70831     28.78884    0b1111111111111111    20181017T184514566594
 2.24939     4.38833     30.91313      29.70831     28.75713    0b1111111111111111    20181017T184514987859
 2.25000     4.38833     32.62524      29.74001     28.78884    0b1111111111111111    20181017T184515410654
 2.25042     4.39000     34.36906      29.74001     28.78884    0b1111111111111111    20181017T184515835389
 2.25070     4.38917     35.79581      29.74001     28.78884    0b1111111111111111    20181017T184516259609
 2.25122     4.39250     37.28599      29.74001     28.78884    0b1111111111111111    20181017T184516684780
 2.25155     4.39333     38.61763      29.70831     28.82055    0b1111111111111111    20181017T184517108337
 2.25188     4.39417     39.91756      29.74001     28.82055    0b1111111111111111    20181017T184517532569
 2.25220     4.39417     40.99556      29.70831     28.82055    0b1111111111111111    20181017T184517956442
 2.25244     4.39417     42.32720      29.74001     28.82055    0b1111111111111111    20181017T184518375030
 2.25281     4.39500     43.37349      29.70831     28.85225    0b1111111111111111    20181017T184518793123
 2.25300     4.39333     44.38808      29.74001     28.85225    0b1111111111111111    20181017T184519211199
