CH# Vset[DAC]   V[V]    dVRMS[mV] dVpp[mV]    I[A]  dIRMS[mA] dIpp[mA]   R[ohm]   T[C]   State                Timestamp
 0     250     2.8769      0.2       0.7     0.1319      0.7    2.5      21.809   23.6   0b1111111111111111    20190410T103427105100
 1     250     2.8626      0.3       0.7     0.5646      0.8    2.5       5.070   23.6   0b1111111111111111    20190410T103427105581
 2     250     2.8590      0.0       0.0     0.1305      0.4    0.8      21.908   23.6   0b1111111111111111    20190410T103427105886
 3     250     2.8800      0.0       0.0     0.5672      0.6    1.7       5.078   23.6   0b1111111111111111    20190410T103427106176
 4     250     2.8598      0.0       0.0     0.1313      0.7    2.5      21.789   23.6   0b1111111111111111    20190410T103427106517
 5     250     2.8761      0.3       0.8     0.5691      0.4    1.7       5.054   23.6   0b1111111111111111    20190410T103427106808
 6     250     2.8586      0.4       0.7     0.1327      0.6    1.7      21.547   23.6   0b1111111111111111    20190410T103427107088
 7     250     2.8612      0.0       0.0     0.5650      0.5    1.7       5.064   23.6   0b1111111111111111    20190410T103427107404
 8     250     2.8560      0.0       0.0     0.1308      0.4    1.7      21.829   23.6   0b1111111111111111    20190410T103427107701
 9     250     2.8427      0.3       0.8     0.5645      0.4    0.8       5.036   23.6   0b1111111111111111    20190410T103427108018
10     250     2.8506      0.3       0.8     0.1292      0.5    1.7      22.069   23.6   0b1111111111111111    20190410T103427108314
11     250     2.8256      0.4       0.7     0.5603      0.4    0.8       5.044   23.6   0b1111111111111111    20190410T103427108659
12     250     2.8283      0.0       0.0     0.1278      0.4    0.8      22.125   23.6   0b1111111111111111    20190410T103427108939
13     250     2.8328      0.0       0.0     0.5567      0.4    1.7       5.089   23.6   0b1111111111111111    20190410T103427109218
14     250     2.8268      0.0       0.0     0.1278      0.4    0.8      22.113   23.6   0b1111111111111111    20190410T103427109543
15     250     2.8365      0.0       0.0     0.5594      0.7    2.5       5.070   23.6   0b1111111111111111    20190410T103427109825
 0     240     2.8275      0.0       0.0     0.1298      0.4    0.8      21.792   23.6   0b1111111111111111    20190410T103430541537
 1     240     2.8133      0.0       0.0     0.5550      0.4    1.7       5.069   23.6   0b1111111111111111    20190410T103430541924
 2     240     2.8099      0.4       0.8     0.1281      0.4    0.8      21.938   23.6   0b1111111111111111    20190410T103430542218
 3     240     2.8305      0.0       0.0     0.5576      0.4    1.7       5.076   23.6   0b1111111111111111    20190410T103430542582
 4     240     2.8110      0.0       0.0     0.1290      0.3    0.8      21.791   23.6   0b1111111111111111    20190410T103430542876
 5     240     2.8268      0.0       0.0     0.5593      0.5    1.7       5.054   23.6   0b1111111111111111    20190410T103430543158
 6     240     2.8095      0.0       0.0     0.1303      0.4    0.8      21.570   23.6   0b1111111111111111    20190410T103430543494
 7     240     2.8125      0.0       0.0     0.5557      0.4    1.7       5.061   23.6   0b1111111111111111    20190410T103430543779
 8     240     2.8078      0.3       0.8     0.1284      0.4    1.7      21.865   23.6   0b1111111111111111    20190410T103430544111
 9     240     2.7945      0.0       0.0     0.5545      0.4    0.8       5.040   23.6   0b1111111111111111    20190410T103430544472
10     240     2.8020      0.0       0.0     0.1268      0.6    1.7      22.107   23.6   0b1111111111111111    20190410T103430544627
11     240     2.7780      0.0       0.0     0.5511      0.4    0.8       5.041   23.6   0b1111111111111111    20190410T103430544761
12     240     2.7802      0.0       0.0     0.1257      0.5    1.7      22.124   23.6   0b1111111111111111    20190410T103430544895
13     240     2.7840      0.0       0.0     0.5470      0.4    0.8       5.090   23.6   0b1111111111111111    20190410T103430545030
14     240     2.7787      0.2       0.8     0.1258      0.6    1.7      22.097   23.6   0b1111111111111111    20190410T103430545170
15     240     2.7877      0.0       0.0     0.5498      0.5    1.7       5.070   23.6   0b1111111111111111    20190410T103430545304
 0     230     2.7795      0.0       0.0     0.1275      0.4    1.7      21.800   23.6   0b1111111111111111    20190410T103433977337
 1     230     2.7652      0.0       0.0     0.5456      0.4    0.8       5.068   23.6   0b1111111111111111    20190410T103433977812
 2     230     2.7623      0.0       0.0     0.1259      0.3    0.8      21.937   23.6   0b1111111111111111    20190410T103433978127
 3     230     2.7825      0.0       0.0     0.5482      0.5    1.7       5.076   23.6   0b1111111111111111    20190410T103433978491
 4     230     2.7630      0.0       0.0     0.1267      0.5    1.7      21.813   23.6   0b1111111111111111    20190410T103433978790
 5     230     2.7787      0.0       0.0     0.5500      0.0    0.0       5.052   23.6   0b1111111111111111    20190410T103433979075
 6     230     2.7615      0.0       0.0     0.1283      0.0    0.0      21.518   23.6   0b1111111111111111    20190410T103433979379
 7     230     2.7649      0.4       0.7     0.5462      0.4    0.8       5.062   23.6   0b1111111111111111    20190410T103433979692
 8     230     2.7608      0.0       0.0     0.1261      0.4    0.8      21.896   23.6   0b1111111111111111    20190410T103433980022
 9     230     2.7480      0.0       0.0     0.5453      0.4    0.8       5.039   23.6   0b1111111111111111    20190410T103433980305
10     230     2.7554      0.2       0.7     0.1248      0.4    0.8      22.088   23.6   0b1111111111111111    20190410T103433980642
11     230     2.7315      0.0       0.0     0.5418      0.3    0.8       5.042   23.6   0b1111111111111111    20190410T103433980926
12     230     2.7330      0.0       0.0     0.1234      0.2    0.8      22.144   23.6   0b1111111111111111    20190410T103433981203
