CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        802         0        1.6215    0.3175   5.1071    25.1110      0b100010000000100    20190410T145453593142
 1       2279         0        1.6170    1.5242   1.0609    25.1427     0b1111111101111101    20190410T145453636363
 2        801         0        1.6260    0.3183   5.1079    25.0793       0b00010000000000    20190410T145453680132
 3       2249         0        1.6005    1.5008   1.0664    25.1110      0b101010101010101    20190410T145453723516
 4        811         0        1.6605    0.3258   5.0962    25.1110      0b101010100000101    20190410T145453766756
 5       2273         0        1.6372    1.5292   1.0706    25.1427     0b1111111101011101    20190410T145453810132
 6        812         0        1.6603    0.3258   5.0955    25.1110      0b101010100010101    20190410T145453853378
 7       2291         0        1.6453    1.5434   1.0660    25.1110     0b1111111101111111    20190410T145453896447
 8        803         0        1.6267    0.3217   5.0573    25.1110      0b100010000000101    20190410T145453939487
 9       2272         0        1.6156    1.5192   1.0634    25.1110     0b1111110101011101    20190410T145453982746
10        800         0        1.6298    0.3184   5.1183    25.1110       0b00000000000000    20190410T145454025717
11       2266         0        1.6177    1.5182   1.0655    25.1110     0b1111010101011101    20190410T145454068730
12        805         0        1.6230    0.3189   5.0891    25.1427      0b100010100000101    20190410T145454111743
13       2259         0        1.6200    1.5149   1.0694    25.1110      0b101010101011101    20190410T145454154986
14        801         0        1.6260    0.3164   5.1388    25.1110       0b00010000000000    20190410T145454198094
15       2262         0        1.6164    1.5133   1.0681    25.1110      0b111010101011101    20190410T145454241245
 0        863        50        1.8746    0.3678   5.0976    25.3329       0b00010000000100    20190410T145506345283
 1       2562        50        1.8690    1.7617   1.0609    25.3646      0b101110101011101    20190410T145506388441
 2        861        50        1.8786    0.3678   5.1084    25.3329       0b00000000000000    20190410T145506431810
 3       2546        50        1.8495    1.7345   1.0663    25.3329      0b101010101010101    20190410T145506475057
 4        872        50        1.9204    0.3774   5.0882    25.3646      0b101010100000101    20190410T145506518440
 5       2573        50        1.8908    1.7666   1.0703    25.3646     0b1111111101011111    20190410T145506561694
 6        873        50        1.9178    0.3767   5.0902    25.3329      0b101010100010101    20190410T145506604931
 7       2595        50        1.9014    1.7843   1.0657    25.3646     0b1111111101111111    20190410T145506648169
 8        863        50        1.8832    0.3725   5.0557    25.3329       0b00010000000100    20190410T145506691443
 9       2565        50        1.8697    1.7582   1.0634    25.3646      0b101110101011111    20190410T145506734678
10        862        50        1.8855    0.3691   5.1086    25.3646       0b00000000000100    20190410T145506777910
11       2558        50        1.8712    1.7562   1.0655    25.3646      0b101010101011101    20190410T145506821299
12        867        50        1.8780    0.3693   5.0848    25.3646      0b100010100000101    20190410T145506864497
13       2569        50        1.8742    1.7528   1.0693    25.3646      0b101111101011111    20190410T145506907392
14        863        50        1.8810    0.3667   5.1300    25.3646       0b00010000000100    20190410T145506950222
15       2571        50        1.8697    1.7508   1.0679    25.3646      0b111111101011111    20190410T145506992975
 0        925       100        2.1223    0.4168   5.0914    25.4914       0b00010000000100    20190410T145519123803
 1       2851       100        2.1180    1.9972   1.0605    25.4914     0b1111111101111101    20190410T145519167089
 2        923       100        2.1304    0.4175   5.1027    25.4597       0b00010000000000    20190410T145519210456
 3       2830       100        2.0957    1.9657   1.0661    25.4597      0b101010101010101    20190410T145519253559
 4        932       100        2.1559    0.4242   5.0828    25.4597      0b101010101000101    20190410T145519296408
 5       2838       100        2.1262    1.9865   1.0703    25.4597     0b1101010101011101    20190410T145519339273
 6        930       100        2.1540    0.4237   5.0842    25.4914      0b101010100000101    20190410T145519382154
 7       2869       100        2.1352    2.0042   1.0654    25.4914     0b1111111101111111    20190410T145519425060
 8        926       100        2.1292    0.4208   5.0596    25.4597      0b100010000000101    20190410T145519467893
 9       2844       100        2.1142    1.9877   1.0637    25.4914     0b1101110101111101    20190410T145519510775
10        922       100        2.1307    0.4173   5.1067    25.4597       0b00000000000000    20190410T145519553684
11       2839       100        2.1157    1.9857   1.0655    25.4597     0b1101010101111101    20190410T145519596509
12        927       100        2.1210    0.4175   5.0802    25.4597      0b100010100000101    20190410T145519639399
13       2849       100        2.1157    1.9792   1.0690    25.4914     0b1101111101111101    20190410T145519682302
14        925       100        2.1250    0.4146   5.1257    25.4914       0b00010000000100    20190410T145519725142
15       2834       100        2.1115    1.9775   1.0677    25.4914      0b101010101011101    20190410T145519767997
 0        982       150        2.3585    0.4634   5.0893    25.5231       0b00010000000100    20190410T145531911240
 1       3119       150        2.3545    2.2197   1.0607    25.5549     0b1111111101111101    20190410T145531954519
 2        981       150        2.3663    0.4640   5.0997    25.5549       0b00000000000000    20190410T145531998039
 3       3088       150        2.3289    2.1848   1.0659    25.5549      0b101010101010101    20190410T145532041277
 4        990       150        2.3909    0.4703   5.0835    25.5231      0b101010100000101    20190410T145532084670
 5       3104       150        2.3558    2.2016   1.0700    25.5549     0b1101010101011101    20190410T145532127443
 6        990       150        2.3879    0.4700   5.0807    25.5549      0b101010100000101    20190410T145532170328
 7       3122       150        2.3684    2.2233   1.0653    25.5549     0b1111111101111111    20190410T145532213202
 8        984       150        2.3693    0.4684   5.0580    25.5549      0b101010000000101    20190410T145532256084
 9       3109       150        2.3520    2.2101   1.0642    25.5231     0b1101010101111101    20190410T145532298956
10        981       150        2.3700    0.4644   5.1032    25.5231       0b00000000000000    20190410T145532341822
11       3114       150        2.3535    2.2080   1.0659    25.5231     0b1111011101111101    20190410T145532384655
12        983       150        2.3580    0.4648   5.0728    25.5231      0b100010000000101    20190410T145532427582
13       3110       150        2.3527    2.2011   1.0689    25.5231     0b1101011101111101    20190410T145532470493
14        982       150        2.3639    0.4616   5.1213    25.5549       0b00010000000100    20190410T145532513310
15       3100       150        2.3475    2.1991   1.0675    25.5231      0b101010101011101    20190410T145532556160
 0       1040       200        2.5950    0.5102   5.0866    25.5866      0b100000000000100    20190410T145544685683
 1       3380       200        2.5904    2.4416   1.0610    25.5549     0b1111111101111101    20190410T145544728765
 2       1039       200        2.6050    0.5109   5.0988    25.5866       0b00000000000000    20190410T145544772024
 3       3353       200        2.5628    2.4033   1.0663    25.5866      0b101010101010101    20190410T145544815061
 4       1046       200        2.6265    0.5169   5.0811    25.5866      0b101010100000101    20190410T145544858265
 5       3368       200        2.5876    2.4183   1.0700    25.5866     0b1101010101011101    20190410T145544901212
 6       1047       200        2.6233    0.5164   5.0798    25.5549      0b101010100010101    20190410T145544944096
 7       3383       200        2.5972    2.4384   1.0651    25.5866     0b1111111101111111    20190410T145544986996
 8       1043       200        2.6107    0.5159   5.0604    25.5866      0b101010000000101    20190410T145545029839
 9       3377       200        2.5905    2.4344   1.0641    25.5549     0b1101110101111101    20190410T145545072559
10       1040       200        2.6115    0.5122   5.0989    25.5866      0b100000000000100    20190410T145545115486
11       3372       200        2.5912    2.4307   1.0660    25.5549     0b1101010101111101    20190410T145545158335
12       1042       200        2.5966    0.5118   5.0739    25.5866      0b100010000000101    20190410T145545201229
13       3377       200        2.5906    2.4235   1.0689    25.5866     0b1101110101111101    20190410T145545244121
14       1039       200        2.6032    0.5084   5.1203    25.5549       0b00000000000000    20190410T145545286956
