Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25652     4.39000     23.81103      27.83767     27.04502    0b1111111111111111    20190531T174331071998
 2.25661     4.39167     23.87445      27.90108     27.04502    0b1111111111111111    20190531T174331490991
 2.25656     4.38833     23.87445      27.90108     27.04502    0b1111111111111111    20190531T174331910858
 2.25656     4.39000     23.87445      27.86937     27.04502    0b1111111111111111    20190531T174332330019
 2.25652     4.39000     24.57197      27.90108     27.07673    0b1111111111111111    20190531T174332747210
 2.25656     4.39083     25.87191      27.86937     27.07673    0b1111111111111111    20190531T174333165834
 2.25670     4.39000     27.29867      27.90108     27.07673    0b1111111111111111    20190531T174333585810
 2.25703     4.39000     28.85225      27.90108     27.10843    0b1111111111111111    20190531T174334005992
 2.25708     4.39083     30.31072      27.93278     27.10843    0b1111111111111111    20190531T174334426361
 2.25717     4.39083     31.64236      27.90108     27.10843    0b1111111111111111    20190531T174334845930
 2.25745     4.39333     32.87888      27.90108     27.10843    0b1111111111111111    20190531T174335264812
 2.25745     4.39083     33.98859      27.90108     27.14014    0b1111111111111111    20190531T174335684524
 2.25773     4.39500     35.54217      27.93278     27.17185    0b1111111111111111    20190531T174336104535
 2.25783     4.39167     36.71528      27.93278     27.14014    0b1111111111111111    20190531T174336524665
 2.25787     4.39333     37.85669      27.93278     27.17185    0b1111111111111111    20190531T174336943669
 2.25820     4.39583     38.99810      27.93278     27.17185    0b1111111111111111    20190531T174337363030
 2.25825     4.39667     40.04439      27.93278     27.17185    0b1111111111111111    20190531T174337781496
 2.25834     4.39250     41.05897      27.93278     27.17185    0b1111111111111111    20190531T174338202182
 2.25853     4.39500     41.94673      27.93278     27.17185    0b1111111111111111    20190531T174338621113
 2.25858     4.39667     42.92961      27.93278     27.17185    0b1111111111111111    20190531T174339040749
 2.25862     4.39667     43.72226      27.93278     27.20355    0b1111111111111111    20190531T174339460255
 2.25877     4.39667     44.54661      27.96449     27.20355    0b1111111111111111    20190531T174339879348
 2.25895     4.40000     45.30755      27.96449     27.20355    0b1111111111111111    20190531T174340297344
 2.25900     4.39583     46.00507      27.96449     27.20355    0b1111111111111111    20190531T174340716593
 2.25914     4.39583     46.54407      27.96449     27.20355    0b1111111111111111    20190531T174341136337
 2.25937     4.39417     47.27330      27.96449     27.20355    0b1111111111111111    20190531T174341555711
 2.25942     4.39500     47.97083      27.96449     27.20355    0b1111111111111111    20190531T174341975962
 2.25952     4.39667     48.60495      27.96449     27.20355    0b1111111111111111    20190531T174342393835
 2.25970     4.39667     49.23906      27.96449     27.23526    0b1111111111111111    20190531T174342812199
 2.25975     4.40000     49.87318      27.96449     27.23526    0b1111111111111111    20190531T174343231444
 2.25975     4.39667     50.38047      27.96449     27.23526    0b1111111111111111    20190531T174343651544
 2.25994     4.40000     50.95117      27.96449     27.23526    0b1111111111111111    20190531T174344071417
 2.26003     4.39667     51.52188      27.96449     27.26696    0b1111111111111111    20190531T174344490327
 2.26017     4.39583     52.02917      27.99620     27.23526    0b1111111111111111    20190531T174344908690
 2.26017     4.39917     52.31452      27.96449     27.23526    0b1111111111111111    20190531T174345327268
 2.26022     4.39917     52.82181      27.99620     27.23526    0b1111111111111111    20190531T174345747903
 2.26041     4.39917     53.29740      27.99620     27.23526    0b1111111111111111    20190531T174346167022
 2.26055     4.39917     53.77299      27.99620     27.23526    0b1111111111111111    20190531T174346586424
 2.26055     4.40000     54.15346      27.96449     27.23526    0b1111111111111111    20190531T174347005248
 2.26064     4.39917     54.47051      27.99620     27.26696    0b1111111111111111    20190531T174347424530
 2.26073     4.40167     54.72416      27.99620     27.23526    0b1111111111111111    20190531T174347843599
 2.26078     4.40000     55.04122      27.99620     27.23526    0b1111111111111111    20190531T174348262600
 2.26083     4.40083     55.26316      27.99620     27.26696    0b1111111111111111    20190531T174348680452
 2.26092     4.40167     55.45339      27.99620     27.29867    0b1111111111111111    20190531T174349100880
 2.26102     4.40167     55.73874      27.99620     27.26696    0b1111111111111111    20190531T174349519842
 2.26102     4.40167     55.96068      27.99620     27.23526    0b1111111111111111    20190531T174349940872
 2.26111     4.40250     56.24604      28.02790     27.26696    0b1111111111111111    20190531T174350360940
 2.26130     4.39917     56.49968      28.02790     27.26696    0b1111111111111111    20190531T174350781286
 2.26130     4.40250     56.81674      27.99620     27.26696    0b1111111111111111    20190531T174351199801
 2.26139     4.40167     56.97527      27.99620     27.26696    0b1111111111111111    20190531T174351619216
 2.26148     4.40417     57.19721      27.99620     27.29867    0b1111111111111111    20190531T174352040341
 2.26153     4.40167     57.32403      28.02790     27.29867    0b1111111111111111    20190531T174352459544
 2.26158     4.40167     57.57768      28.02790     27.29867    0b1111111111111111    20190531T174352878154
 2.26162     4.40250     57.79962      27.99620     27.29867    0b1111111111111111    20190531T174353296272
 2.26162     4.40250     58.05327      27.99620     27.26696    0b1111111111111111    20190531T174353717030
 2.26172     4.40250     58.24350      27.99620     27.29867    0b1111111111111111    20190531T174354137013
 2.26172     4.40417     58.43373      28.02790     27.29867    0b1111111111111111    20190531T174354556232
 2.26172     4.40167     58.68738      27.99620     27.26696    0b1111111111111111    20190531T174354977428
 2.26181     4.40500     58.90932      28.02790     27.29867    0b1111111111111111    20190531T174355395534
 2.26181     4.40083     59.22638      27.99620     27.33037    0b1111111111111111    20190531T174355814524
 2.26186     4.40250     59.41661      28.02790     27.29867    0b1111111111111111    20190531T174356232590
 2.26200     4.40333     59.67026      27.99620     27.29867    0b1111111111111111    20190531T174356650838
 2.26200     4.40333     59.86049      28.02790     27.29867    0b1111111111111111    20190531T174357070713
 2.26205     4.40333     60.05073      28.05961     27.29867    0b1111111111111111    20190531T174357489648
 2.26223     4.40333     60.27267      28.02790     27.33037    0b1111111111111111    20190531T174357911587
 2.26223     4.40417     60.46290      27.99620     27.33037    0b1111111111111111    20190531T174358331864
 2.26223     4.40167     60.68484      28.02790     27.29867    0b1111111111111111    20190531T174358750837
 2.26228     4.40667     60.68484      28.02790     27.29867    0b1111111111111111    20190531T174359168920
 2.26233     4.40333     59.73367      28.02790     27.33037    0b1111111111111111    20190531T174359587561
 2.26233     4.40500     59.70197      27.99620     27.26696    0b1111111111111111    20190531T174400007227
