Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24855     4.37417     28.31325      32.75206     31.89601    0b1111111111111111    20190610T100506290607
 2.24859     4.37583     28.34496      32.75206     31.86430    0b1111111111111111    20190610T100506710421
 2.24855     4.37417     28.34496      32.78377     31.86430    0b1111111111111111    20190610T100507129362
 2.24864     4.37417     24.35003      32.75206     31.86430    0b1111111111111111    20190610T100507548743
 2.24878     4.37667     28.37666      32.75206     31.86430    0b1111111111111111    20190610T100507968242
 2.24869     4.37583     28.37666      32.78377     31.89601    0b1111111111111111    20190610T100508386846
 2.24864     4.37583     28.40837      32.75206     31.86430    0b1111111111111111    20190610T100508807378
 2.24883     4.37583     28.44008      32.78377     31.86430    0b1111111111111111    20190610T100509227745
 2.24883     4.37583     28.50349      32.78377     31.86430    0b1111111111111111    20190610T100509648716
 2.24878     4.37667     28.50349      32.78377     31.89601    0b1111111111111111    20190610T100510069620
 2.24888     4.37583     28.50349      32.75206     31.89601    0b1111111111111111    20190610T100510490697
 2.24888     4.37500     28.56690      32.78377     31.89601    0b1111111111111111    20190610T100510909094
 2.24902     4.37667     30.18389      32.78377     31.89601    0b1111111111111111    20190610T100511328642
 2.24920     4.37667     31.95942      32.81547     31.89601    0b1111111111111111    20190610T100511748663
 2.24948     4.37500     33.35447      32.78377     31.89601    0b1111111111111111    20190610T100512169075
 2.24962     4.37917     34.84464      32.81547     31.89601    0b1111111111111111    20190610T100512588949
 2.24991     4.37583     36.11287      32.78377     31.89601    0b1111111111111111    20190610T100513009369
 2.25014     4.37750     37.57134      32.81547     31.89601    0b1111111111111111    20190610T100513428904
 2.25038     4.37833     39.06151      32.78377     31.89601    0b1111111111111111    20190610T100513850563
 2.25052     4.38000     40.42486      32.81547     31.89601    0b1111111111111111    20190610T100514270126
 2.25080     4.37833     41.53456      32.81547     31.89601    0b1111111111111111    20190610T100514690627
 2.25089     4.38000     42.61256      32.78377     31.92771    0b1111111111111111    20190610T100515110702
 2.25113     4.38000     43.78567      32.81547     31.89601    0b1111111111111111    20190610T100515532282
 2.25131     4.38167     44.99049      32.81547     31.89601    0b1111111111111111    20190610T100515952270
 2.25145     4.38167     46.16360      32.84718     31.92771    0b1111111111111111    20190610T100516372391
 2.25145     4.38083     47.17819      32.81547     31.89601    0b1111111111111111    20190610T100516793001
 2.25164     4.37917     48.50983      32.81547     31.89601    0b1111111111111111    20190610T100517214377
 2.25173     4.38250     49.17565      32.78377     31.89601    0b1111111111111111    20190610T100517635473
 2.25178     4.38250     50.09512      32.81547     31.89601    0b1111111111111111    20190610T100518056063
 2.25206     4.38000     51.10970      32.81547     31.89601    0b1111111111111111    20190610T100518477076
 2.25206     4.38250     51.96576      32.81547     31.92771    0b1111111111111111    20190610T100518899813
 2.25216     4.38000     52.66328      32.84718     31.89601    0b1111111111111111    20190610T100519321057
 2.25230     4.38333     53.67787      32.84718     31.92771    0b1111111111111111    20190610T100519741830
 2.25253     4.38583     54.81928      32.81547     31.89601    0b1111111111111111    20190610T100520161461
 2.25253     4.38583     55.51680      32.84718     31.89601    0b1111111111111111    20190610T100520581200
 2.25277     4.38500     56.27774      32.81547     31.92771    0b1111111111111111    20190610T100521001653
 2.25272     4.38583     56.97527      32.84718     31.92771    0b1111111111111111    20190610T100521422435
 2.25295     4.38500     57.92644      32.84718     31.92771    0b1111111111111111    20190610T100521842679
 2.25305     4.38583     58.65568      32.84718     31.92771    0b1111111111111111    20190610T100522262292
 2.25309     4.38333     59.32150      32.87888     31.92771    0b1111111111111111    20190610T100522683036
 2.25309     4.38583     59.73367      32.84718     31.92771    0b1111111111111111    20190610T100523102872
 2.25333     4.38500     60.24096      32.84718     31.92771    0b1111111111111111    20190610T100523524249
 2.25338     4.38417     60.93849      32.84718     31.89601    0b1111111111111111    20190610T100523945716
 2.25342     4.38583     60.71655      32.84718     31.92771    0b1111111111111111    20190610T100524364601
 2.25347     4.38583     60.33608      32.84718     31.92771    0b1111111111111111    20190610T100524784353
 2.25347     4.38583     61.22384      32.84718     31.92771    0b1111111111111111    20190610T100525204721
 2.25352     4.38667     61.79455      32.84718     31.92771    0b1111111111111111    20190610T100525624365
 2.25361     4.38750     62.39696      32.84718     31.92771    0b1111111111111111    20190610T100526043328
 2.25370     4.38667     62.87254      32.87888     31.92771    0b1111111111111111    20190610T100526465832
 2.25380     4.38583     63.34813      32.87888     31.92771    0b1111111111111111    20190610T100526885936
 2.25398     4.38583     63.72860      32.87888     31.92771    0b1111111111111111    20190610T100527304418
 2.25403     4.38833     64.23589      32.81547     31.92771    0b1111111111111111    20190610T100527724969
 2.25394     4.38667     64.58465      32.87888     31.92771    0b1111111111111111    20190610T100528145770
 2.25408     4.38667     64.77489      32.87888     31.92771    0b1111111111111111    20190610T100528566410
 2.25408     4.38500     64.99683      32.87888     31.92771    0b1111111111111111    20190610T100528987722
 0.98836     1.62917     65.34559      32.91059     31.92771    0b1111111111111111    20190610T100529413713
 0.00000    -0.06417     65.69436      32.91059     31.89601    0b1111111111111111    20190610T100529839955
