Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23922     4.35500     24.63538      29.20101     28.78884    0b1111111111111111    20190521T142930333172
 2.23922     4.35500     24.63538      29.23272     28.78884    0b1111111111111111    20190521T142930754761
 2.23931     4.35417     24.63538      29.23272     28.82055    0b1111111111111111    20190521T142931173111
 2.23927     4.35583     24.63538      29.23272     28.82055    0b1111111111111111    20190521T142931593476
 2.23927     4.35417     24.66709      29.23272     28.82055    0b1111111111111111    20190521T142932014603
 2.23922     4.35583     24.66709      29.26443     28.85225    0b1111111111111111    20190521T142932434607
 2.23927     4.35417     24.66709      29.23272     28.82055    0b1111111111111111    20190521T142932855225
 2.23936     4.35333     24.66709      29.26443     28.82055    0b1111111111111111    20190521T142933273702
 2.23931     4.35583     24.66709      29.26443     28.85225    0b1111111111111111    20190521T142933698534
 2.23931     4.35500     24.66709      29.26443     28.85225    0b1111111111111111    20190521T142934123121
 2.23931     4.35333     24.66709      29.23272     28.85225    0b1111111111111111    20190521T142934544640
 2.23927     4.35667     24.69880      29.23272     28.85225    0b1111111111111111    20190521T142934965886
 2.23927     4.35417     24.66709      29.26443     28.85225    0b1111111111111111    20190521T142935388784
 2.23927     4.35500     24.69880      29.26443     28.85225    0b1111111111111111    20190521T142935812590
 2.23931     4.35417     24.69880      29.26443     28.85225    0b1111111111111111    20190521T142936234199
 2.23931     4.35583     24.73050      29.26443     28.85225    0b1111111111111111    20190521T142936655447
 2.23931     4.35667     24.73050      29.26443     28.85225    0b1111111111111111    20190521T142937076822
 2.23931     4.35667     24.73050      29.26443     28.85225    0b1111111111111111    20190521T142937499061
 2.23936     4.35500     24.73050      29.26443     28.85225    0b1111111111111111    20190521T142937921353
 2.23941     4.35667     24.73050      29.26443     28.85225    0b1111111111111111    20190521T142938343579
 2.23936     4.35500     24.73050      29.26443     28.85225    0b1111111111111111    20190521T142938768067
 2.23936     4.35417     24.76221      29.26443     28.88396    0b1111111111111111    20190521T142939189041
 2.23927     4.35583     24.79391      29.23272     28.85225    0b1111111111111111    20190521T142939609996
 2.23941     4.35750     24.79391      29.26443     28.85225    0b1111111111111111    20190521T142940030883
 2.23936     4.35667     24.82562      29.29613     28.85225    0b1111111111111111    20190521T142940450766
 2.23941     4.35583     24.82562      29.26443     28.85225    0b1111111111111111    20190521T142940871096
 2.23955     4.35500     25.17438      29.26443     28.85225    0b1111111111111111    20190521T142941289598
 2.23988     4.35500     26.53773      29.26443     28.88396    0b1111111111111111    20190521T142941709215
 2.24058     4.35833     28.72543      29.26443     28.88396    0b1111111111111111    20190521T142942129571
 2.24123     4.35667     31.61065      29.26443     28.91566    0b1111111111111111    20190521T142942550360
 2.24189     4.35917     34.27394      29.26443     28.91566    0b1111111111111111    20190521T142942969103
 2.24255     4.36083     32.49841      29.29613     28.91566    0b1111111111111111    20190521T142943388037
 2.24306     4.36083     38.71275      29.26443     28.91566    0b1111111111111111    20190521T142943807337
 2.24367     4.36250     40.64680      29.26443     28.91566    0b1111111111111111    20190521T142944228538
 2.24419     4.36167     42.39062      29.29613     28.94737    0b1111111111111111    20190521T142944648951
 2.24466     4.36417     44.22955      29.29613     28.94737    0b1111111111111111    20190521T142945069938
 2.24513     4.36500     45.90996      29.29613     28.94737    0b1111111111111111    20190521T142945488887
 2.24555     4.36583     47.49524      29.29613     28.94737    0b1111111111111111    20190521T142945907712
 2.24592     4.36750     48.92200      29.29613     28.94737    0b1111111111111111    20190521T142946326879
 2.24625     4.37000     50.47559      29.29613     28.97907    0b1111111111111111    20190521T142946752329
 2.24667     4.36667     51.96576      29.29613     28.97907    0b1111111111111111    20190521T142947176116
 2.24709     4.36833     53.36081      29.29613     28.94737    0b1111111111111111    20190521T142947596415
 2.24728     4.36917     54.56563      29.32784     28.94737    0b1111111111111111    20190521T142948016520
 2.24770     4.37083     55.61192      29.29613     28.97907    0b1111111111111111    20190521T142948432721
 2.24798     4.37000     56.68992      29.29613     29.01078    0b1111111111111111    20190521T142948852755
 2.24827     4.36917     57.57768      29.29613     28.97907    0b1111111111111111    20190521T142949271646
 2.24850     4.37167     58.33862      29.32784     28.97907    0b1111111111111111    20190521T142949691704
 2.24873     4.37083     59.35320      29.29613     28.97907    0b1111111111111111    20190521T142950111102
 2.24883     4.37500     60.20926      29.29613     28.97907    0b1111111111111111    20190521T142950530829
 2.24925     4.37333     61.12873      29.29613     28.97907    0b1111111111111111    20190521T142950951087
 2.24934     4.37583     61.85796      29.29613     29.01078    0b1111111111111111    20190521T142951370446
 2.24962     4.37500     62.39696      29.32784     29.01078    0b1111111111111111    20190521T142951789431
 2.24977     4.37583     62.93595      29.29613     28.97907    0b1111111111111111    20190521T142952209762
 2.25000     4.37500     63.57007      29.29613     29.01078    0b1111111111111111    20190521T142952634346
 2.25019     4.37583     64.23589      29.29613     29.01078    0b1111111111111111    20190521T142953059211
 2.25028     4.37667     65.06024      29.32784     29.01078    0b1111111111111111    20190521T142953484204
 2.25056     4.37833     65.69436      29.32784     29.01078    0b1111111111111111    20190521T142953909118
 2.25070     4.37667     66.36018      29.32784     29.04249    0b1111111111111111    20190521T142954331317
 2.25089     4.37417     66.83576      29.29613     29.04249    0b1111111111111111    20190521T142954754834
 2.25098     4.37833     67.15282      29.32784     29.04249    0b1111111111111111    20190521T142955175511
 2.25113     4.37833     67.31135      29.29613     29.04249    0b1111111111111111    20190521T142955595224
 2.25122     4.37750     67.66011      29.29613     29.04249    0b1111111111111111    20190521T142956015408
 2.25150     4.37750     68.07229      29.29613     29.04249    0b1111111111111111    20190521T142956437132
 0.00000    -0.06333     68.38935      29.32784     29.07419    0b1111111111111111    20190521T142956858127
