CH# Vset[DAC]   V[V]    dVRMS[mV] dVpp[mV]    I[A]  dIRMS[mA] dIpp[mA]   R[ohm]   T[C]   State                Timestamp
 0     250     2.8545      0.0       0.0     0.1311      0.9    3.3      21.776   24.3   0b1111111111111111    20190528T141145865281
 1     250     2.8253      0.0       0.0     0.5580      0.4    0.8       5.063   24.3   0b1111111111111111    20190528T141145865768
 2     250     2.8500      0.0       0.0     0.1314      0.5    1.7      21.687   24.3   0b1111111111111111    20190528T141145866081
 3     250     2.8230      0.0       0.0     0.5597      0.6    1.7       5.044   24.3   0b1111111111111111    20190528T141145866378
 4     250     2.8650      0.0       0.0     0.1331      0.5    1.7      21.528   24.3   0b1111111111111111    20190528T141145866721
 5     250     2.8313      0.0       0.0     0.5619      0.4    0.8       5.039   24.3   0b1111111111111111    20190528T141145867006
 6     250     2.8334      0.2       0.8     0.1283      0.5    1.7      22.079   24.3   0b1111111111111111    20190528T141145867289
 7     250     2.8403      0.0       0.0     0.5660      0.5    1.7       5.018   24.3   0b1111111111111111    20190528T141145867581
 8     250     2.8373      0.0       0.0     0.1313      0.6    1.7      21.617   24.3   0b1111111111111111    20190528T141145867722
 9     250     2.8463      0.0       0.0     0.5628      0.4    0.8       5.058   24.3   0b1111111111111111    20190528T141145867858
10     250     2.8320      0.0       0.0     0.1322      0.6    1.7      21.427   24.3   0b1111111111111111    20190528T141145867994
11     250     2.8328      0.0       0.0     0.5603      0.5    1.7       5.056   24.3   0b1111111111111111    20190528T141145868130
12     250     2.8448      0.0       0.0     0.1292      0.4    1.7      22.024   24.3   0b1111111111111111    20190528T141145868288
13     250     2.8409      0.2       0.8     0.5597      0.4    0.8       5.076   24.3   0b1111111111111111    20190528T141145868466
14     250     2.8290      0.0       0.0     0.1311      0.5    1.7      21.582   24.3   0b1111111111111111    20190528T141145868605
15     250     2.8493      0.0       0.0     0.5685      0.5    1.7       5.012   24.3   0b1111111111111111    20190528T141145868740
 0     240     2.8065      0.0       0.0     0.1290      0.3    0.8      21.756   24.3   0b1111111111111111    20190528T141149330927
 1     240     2.7780      0.0       0.0     0.5484      0.4    1.7       5.065   24.3   0b1111111111111111    20190528T141149331309
 2     240     2.8020      0.0       0.0     0.1293      0.3    0.8      21.679   24.3   0b1111111111111111    20190528T141149331617
 3     240     2.7750      0.0       0.0     0.5502      0.3    0.8       5.044   24.3   0b1111111111111111    20190528T141149332001
 4     240     2.8163      0.0       0.0     0.1306      0.4    0.8      21.567   24.3   0b1111111111111111    20190528T141149332292
 5     240     2.7832      0.0       0.0     0.5525      0.4    1.7       5.038   24.3   0b1111111111111111    20190528T141149332580
 6     240     2.7855      0.0       0.0     0.1262      0.4    0.8      22.078   24.3   0b1111111111111111    20190528T141149332907
 7     240     2.7922      0.0       0.0     0.5564      0.4    0.8       5.018   24.3   0b1111111111111111    20190528T141149333191
 8     240     2.7889      0.4       0.8     0.1291      0.2    0.8      21.605   24.3   0b1111111111111111    20190528T141149333469
 9     240     2.7975      0.0       0.0     0.5534      0.4    1.7       5.055   24.3   0b1111111111111111    20190528T141149333803
10     240     2.7840      0.0       0.0     0.1298      0.4    0.8      21.457   24.3   0b1111111111111111    20190528T141149334144
11     240     2.7847      0.0       0.0     0.5511      0.4    0.8       5.053   24.3   0b1111111111111111    20190528T141149334436
12     240     2.7963      0.4       0.8     0.1268      0.3    0.8      22.047   24.3   0b1111111111111111    20190528T141149334786
13     240     2.7926      0.4       0.8     0.5502      0.3    0.8       5.076   24.3   0b1111111111111111    20190528T141149335075
14     240     2.7810      0.0       0.0     0.1290      0.3    0.8      21.558   24.3   0b1111111111111111    20190528T141149335369
15     240     2.8012      0.2       0.8     0.5587      0.4    0.8       5.014   24.3   0b1111111111111111    20190528T141149335679
 0     230     2.7593      0.0       0.0     0.1268      0.2    0.8      21.769   20.3   0b1111111111111111    20190528T141152808994
 1     230     2.7314      0.3       0.7     0.5392      0.0    0.0       5.066   20.3   0b1111111111111111    20190528T141152809421
 2     230     2.7548      0.0       0.0     0.1271      0.4    0.8      21.677   20.3   0b1111111111111111    20190528T141152809770
 3     230     2.7290      0.3       0.7     0.5409      0.2    0.8       5.045   20.3   0b1111111111111111    20190528T141152810075
 4     230     2.7690      0.0       0.0     0.1282      0.3    0.8      21.605   20.3   0b1111111111111111    20190528T141152810368
 5     230     2.7368      0.0       0.0     0.5428      0.4    0.8       5.042   20.3   0b1111111111111111    20190528T141152810679
 6     230     2.7383      0.0       0.0     0.1240      0.3    0.8      22.083   20.3   0b1111111111111111    20190528T141152810966
 7     230     2.7457      0.2       0.8     0.5473      0.4    0.8       5.017   20.3   0b1111111111111111    20190528T141152811250
 8     230     2.7416      0.4       0.8     0.1268      0.5    1.7      21.616   20.3   0b1111111111111111    20190528T141152811553
 9     230     2.7503      0.0       0.0     0.5439      0.4    0.8       5.056   20.3   0b1111111111111111    20190528T141152811838
10     230     2.7368      0.0       0.0     0.1275      0.0    0.0      21.465   20.3   0b1111111111111111    20190528T141152812119
11     230     2.7375      0.0       0.0     0.5416      0.2    0.8       5.055   20.3   0b1111111111111111    20190528T141152812422
12     230     2.7495      0.0       0.0     0.1246      0.4    0.8      22.070   20.3   0b1111111111111111    20190528T141152812722
13     230     2.7458      0.0       0.0     0.5410      0.3    0.8       5.075   20.3   0b1111111111111111    20190528T141152813003
14     230     2.7345      0.0       0.0     0.1268      0.2    0.8      21.574   20.3   0b1111111111111111    20190528T141152813280
15     230     2.7540      0.0       0.0     0.5493      0.3    0.8       5.013   20.3   0b1111111111111111    20190528T141152813578
 0     220     2.7112      0.0       0.0     0.1244      0.4    0.8      21.792   24.4   0b1111111111111111    20190528T141156300084
 1     220     2.6835      0.0       0.0     0.5299      0.2    0.8       5.064   24.4   0b1111111111111111    20190528T141156300559
 2     220     2.7067      0.0       0.0     0.1249      0.2    0.8      21.668   24.4   0b1111111111111111    20190528T141156300877
 3     220     2.6812      0.0       0.0     0.5316      0.3    0.8       5.044   24.4   0b1111111111111111    20190528T141156301172
 4     220     2.7210      0.0       0.0     0.1260      0.3    0.8      21.595   24.4   0b1111111111111111    20190528T141156301507
 5     220     2.6887      0.0       0.0     0.5338      0.4    0.8       5.037   24.4   0b1111111111111111    20190528T141156301797
 6     220     2.6910      0.0       0.0     0.1218      0.3    0.8      22.088   24.4   0b1111111111111111    20190528T141156302079
 7     220     2.6977      0.0       0.0     0.5376      0.3    0.8       5.018   24.4   0b1111111111111111    20190528T141156302417
 8     220     2.6934      0.3       0.7     0.1247      0.4    0.8      21.590   24.4   0b1111111111111111    20190528T141156302702
 9     220     2.7022      0.0       0.0     0.5345      0.4    0.8       5.056   24.4   0b1111111111111111    20190528T141156302982
10     220     2.6887      0.0       0.0     0.1253      0.4    0.8      21.453   24.4   0b1111111111111111    20190528T141156303260
11     220     2.6887      0.0       0.0     0.5321      0.4    0.8       5.053   24.4   0b1111111111111111    20190528T141156303589
12     220     2.7007      0.0       0.0     0.1223      0.5    1.7      22.077   24.4   0b1111111111111111    20190528T141156303866
13     220     2.6978      0.2       0.8     0.5317      0.0    0.0       5.074   24.4   0b1111111111111111    20190528T141156304155
14     220     2.6865      0.0       0.0     0.1243      0.3    0.8      21.607   24.4   0b1111111111111111    20190528T141156304500
15     220     2.7054      0.3       0.7     0.5397      0.4    0.8       5.012   24.4   0b1111111111111111    20190528T141156304787
 0     210     2.6627      0.3       0.8     0.1223      0.3    0.8      21.766   24.4   0b1111111111111111    20190528T141159771974
 1     210     2.6355      0.0       0.0     0.5203      0.4    0.8       5.065   24.4   0b1111111111111111    20190528T141159772378
 2     210     2.6583      0.4       0.8     0.1226      0.3    0.8      21.686   24.4   0b1111111111111111    20190528T141159772725
 3     210     2.6332      0.0       0.0     0.5219      0.4    0.8       5.045   24.4   0b1111111111111111    20190528T141159773026
 4     210     2.6723      0.0       0.0     0.1238      0.4    0.8      21.579   24.4   0b1111111111111111    20190528T141159773318
 5     210     2.6408      0.0       0.0     0.5240      0.3    0.8       5.040   24.4   0b1111111111111111    20190528T141159773606
 6     210     2.6430      0.0       0.0     0.1196      0.4    0.8      22.102   24.4   0b1111111111111111    20190528T141159773913
