Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25825     4.39167     25.26950      29.26443     29.01078    0b1111111111111111    20190522T142229353550
 2.25834     4.39167     25.26950      29.26443     29.01078    0b1111111111111111    20190522T142229773896
 2.25820     4.39333     25.30120      29.29613     29.01078    0b1111111111111111    20190522T142230194316
 2.25830     4.39250     25.30120      29.26443     29.01078    0b1111111111111111    20190522T142230613892
 2.25830     4.39083     25.33291      29.29613     29.01078    0b1111111111111111    20190522T142231035413
 2.25834     4.39250     25.33291      29.29613     29.01078    0b1111111111111111    20190522T142231456807
 2.25834     4.39333     25.36462      29.29613     29.01078    0b1111111111111111    20190522T142231877800
 2.25834     4.39167     25.39632      29.29613     29.04249    0b1111111111111111    20190522T142232298378
 2.25839     4.39333     25.42803      29.29613     29.01078    0b1111111111111111    20190522T142232718477
 2.25844     4.39417     25.39632      29.29613     28.97907    0b1111111111111111    20190522T142233139145
 2.25834     4.39250     25.45973      29.29613     29.01078    0b1111111111111111    20190522T142233558373
 2.25839     4.39250     25.45973      29.32784     29.01078    0b1111111111111111    20190522T142233979356
 2.25844     4.39333     26.25238      29.32784     29.04249    0b1111111111111111    20190522T142234398302
 2.25848     4.39250     27.42549      29.32784     29.01078    0b1111111111111111    20190522T142234818991
 2.25862     4.39333     28.44008      29.29613     29.04249    0b1111111111111111    20190522T142235238705
 2.25872     4.39417     29.51807      29.29613     29.04249    0b1111111111111111    20190522T142235659362
 2.25877     4.39250     30.50095      29.29613     29.07419    0b1111111111111111    20190522T142236082464
 2.25886     4.39250     31.35701      29.29613     29.07419    0b1111111111111111    20190522T142236503269
 2.25895     4.39167     32.30818      29.32784     29.07419    0b1111111111111111    20190522T142236922816
 2.25905     4.39167     33.10082      29.32784     29.07419    0b1111111111111111    20190522T142237342951
 2.25909     4.39333     33.86176      29.32784     29.07419    0b1111111111111111    20190522T142237762902
 2.25928     4.39333     34.68611      29.29613     29.07419    0b1111111111111111    20190522T142238183431
 2.25933     4.39417     35.41535      29.29613     29.07419    0b1111111111111111    20190522T142238603511
 2.25947     4.39417     36.14458      29.32784     29.10590    0b1111111111111111    20190522T142239023756
 2.25952     4.39250     36.87381      29.32784     29.10590    0b1111111111111111    20190522T142239444495
 2.25961     4.39500     37.63475      29.32784     29.07419    0b1111111111111111    20190522T142239866690
 2.25980     4.39500     38.23716      29.29613     29.10590    0b1111111111111111    20190522T142240292061
 2.25994     4.39500     38.96639      29.29613     29.10590    0b1111111111111111    20190522T142240714915
 2.26003     4.39667     39.50539      29.32784     29.13760    0b1111111111111111    20190522T142241135228
 2.26003     4.39417     40.13951      29.29613     29.10590    0b1111111111111111    20190522T142241555332
 2.26003     4.39583     40.55168      29.32784     29.10590    0b1111111111111111    20190522T142241976224
 2.26022     4.39667     41.15409      29.32784     29.13760    0b1111111111111111    20190522T142242394326
 2.26027     4.39500     41.62968      29.32784     29.13760    0b1111111111111111    20190522T142242815959
