CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        500         0        1.6268    0.0723  22.4907    28.3767       0b01000000000000    20190411T160303936087
 1        807         0        1.6252    0.3217   5.0526    24.3183      0b111111111011101    20190411T160303979477
 2        501         0        1.6320    0.0735  22.2041    24.3183       0b01000101000001    20190411T160304022965
 3        805         0        1.6337    0.3195   5.1131    24.3500      0b111111111010101    20190411T160304066209
 4        503         0        1.6320    0.0748  21.8085    24.3500      0b101010101000101    20190411T160304109602
 5        807         0        1.6320    0.3233   5.0474    24.3500      0b111111111011101    20190411T160304152830
 6        500         0        1.6221    0.0742  21.8465    28.3767       0b01000000000000    20190411T160304196180
 7        803         0        1.6230    0.3200   5.0719    24.3183      0b111011101010101    20190411T160304239453
 8        500         0        1.6252    0.0721  22.5468    24.3500       0b01000000000000    20190411T160304282702
 9        800         0        1.6155    0.3199   5.0498    24.3500      0b101010101010101    20190411T160304325953
10        502         0        1.6290    0.0742  21.9640    20.2917      0b101000101000101    20190411T160304369465
11        803         0        1.6185    0.3200   5.0578    24.3500      0b111011101010101    20190411T160304412718
12        497         0        1.6191    0.0725  22.3324    24.3183       0b00000000000000    20190411T160304456174
13        801         0        1.6118    0.3178   5.0711    24.3183      0b101011101010101    20190411T160304499461
14        501         0        1.6252    0.0718  22.6253    24.3500       0b01000101000001    20190411T160304542948
15        807         0        1.6275    0.3218   5.0583    28.3767      0b111111111011101    20190411T160304586197
 0        513        50        1.8742    0.0839  22.3347    24.3817       0b01000000000000    20190411T160316733400
 1        867        50        1.8727    0.3708   5.0501    24.3817      0b111111111011101    20190411T160316776733
 2        516        50        1.8803    0.0850  22.1206    24.3817      0b101000101000001    20190411T160316820004
 3        866        50        1.8825    0.3692   5.0993    24.4134      0b111111111010101    20190411T160316863273
 4        518        50        1.8887    0.0867  21.7921    24.3817      0b101010101000101    20190411T160316906732
 5        869        50        1.8878    0.3742   5.0441    24.3817     0b1111111111011111    20190411T160316949995
 6        515        50        1.8765    0.0867  21.6519    24.4134       0b01000100000001    20190411T160316993104
 7        865        50        1.8774    0.3710   5.0604    24.3817      0b111011101010101    20190411T160317036357
 8        514        50        1.8765    0.0841  22.3171    24.3817       0b01000000000001    20190411T160317079751
 9        861        50        1.8645    0.3696   5.0449    24.4134      0b101010101010101    20190411T160317122995
10        517        50        1.8800    0.0858  21.9023    24.3817      0b101000101000101    20190411T160317166367
11        865        50        1.8683    0.3700   5.0493    24.3817      0b111011101010101    20190411T160317209631
12        511        50        1.8653    0.0842  22.1614    24.3817       0b00000000000000    20190411T160317252807
13        861        50        1.8570    0.3667   5.0645    24.3817      0b101010101010101    20190411T160317295686
14        515        50        1.8730    0.0835  22.4317    24.3817       0b01000100000001    20190411T160317338497
15        867        50        1.8752    0.3717   5.0452    24.3817      0b111111111011101    20190411T160317381224
 0        528       100        2.1240    0.0958  22.1635    24.4134       0b01000000000000    20190411T160329485519
 1        929       100        2.1240    0.4208   5.0471    24.4134     0b1111111111011101    20190411T160329528953
 2        529       100        2.1315    0.0967  22.0500    24.4134       0b01000100000001    20190411T160329572402
 3        927       100        2.1330    0.4190   5.0907    24.4134     0b1111111101010101    20190411T160329615717
 4        533       100        2.1388    0.0985  21.7135    24.4134      0b101010101000101    20190411T160329658630
 5        930       100        2.1382    0.4246   5.0361    24.4451     0b1111111111011111    20190411T160329701468
 6        530       100        2.1273    0.0983  21.6336    24.4451      0b101000100000101    20190411T160329744348
 7        927       100        2.1277    0.4209   5.0550    24.4134     0b1111111101010101    20190411T160329787264
 8        528       100        2.1232    0.0958  22.1749    24.4134       0b01000000000000    20190411T160329830093
 9        921       100        2.1120    0.4192   5.0386    24.4451      0b101010101010101    20190411T160329872975
10        531       100        2.1285    0.0977  21.7749    24.4134      0b101000101000101    20190411T160329915878
11        925       100        2.1151    0.4192   5.0451    24.4134      0b111011101010101    20190411T160329958714
12        525       100        2.1142    0.0958  22.0617    24.4134       0b00000000000000    20190411T160330001593
13        923       100        2.1030    0.4158   5.0573    24.4134      0b101011101010101    20190411T160330044501
14        529       100        2.1217    0.0954  22.2367    24.4451       0b01000100000001    20190411T160330087347
15        926       100        2.1255    0.4216   5.0417    24.4451      0b111111101010101    20190411T160330130208
 0        542       150        2.3559    0.1066  22.1038    24.4134       0b01000000000000    20190411T160342255754
 1        986       150        2.3562    0.4674   5.0409    24.4451      0b111111101011101    20190411T160342298641
 2        543       150        2.3633    0.1077  21.9504    24.4451       0b01000100000001    20190411T160342341483
 3        984       150        2.3648    0.4650   5.0856    24.4134      0b111011101010101    20190411T160342384247
 4        547       150        2.3798    0.1100  21.6341    24.4134      0b101010101000101    20190411T160342427159
 5        990       150        2.3783    0.4724   5.0342    24.4134     0b1111111111011111    20190411T160342469980
 6        543       150        2.3670    0.1098  21.5672    24.4134       0b01000100000001    20190411T160342512835
 7        987       150        2.3671    0.4692   5.0453    24.4134     0b1111111101011111    20190411T160342555648
 8        542       150        2.3610    0.1067  22.1344    24.4134       0b01000000000000    20190411T160342598483
 9        979       150        2.3468    0.4658   5.0377    24.4451      0b101010101010101    20190411T160342641233
10        545       150        2.3656    0.1092  21.6694    24.4134      0b101000101000101    20190411T160342684148
11        984       150        2.3509    0.4665   5.0394    24.4451      0b111011101010101    20190411T160342726976
12        539       150        2.3474    0.1068  21.9899    24.4134       0b00000000000000    20190411T160342769833
13        980       150        2.3355    0.4624   5.0506    24.4134      0b101011101010101    20190411T160342812625
14        543       150        2.3565    0.1066  22.1095    24.4451       0b01000100000001    20190411T160342855595
15        986       150        2.3603    0.4683   5.0397    24.4451      0b111111101011101    20190411T160342898356
 0        555       200        2.5882    0.1175  22.0277    24.4134       0b01000000000000    20190411T160355000150
 1       1043       200        2.5875    0.5133   5.0406    24.4134      0b111111101011101    20190411T160355043158
 2        557       200        2.5942    0.1184  21.9078    24.4134       0b01000100000001    20190411T160355086264
 3       1041       200        2.5995    0.5116   5.0813    24.3817      0b111011101010101    20190411T160355129026
 4        561       200        2.6205    0.1215  21.5679    24.4451      0b101010101000101    20190411T160355171967
 5       1046       200        2.6190    0.5203   5.0333    24.4134     0b1111111111011111    20190411T160355214778
 6        557       200        2.6077    0.1208  21.5814    24.3817       0b01000100000001    20190411T160355257665
 7       1044       200        2.6077    0.5169   5.0448    24.4134      0b111111101011111    20190411T160355300440
 8        556       200        2.5984    0.1180  22.0208    24.4134       0b01000000000001    20190411T160355343241
 9       1036       200        2.5830    0.5129   5.0359    24.4134      0b101010101010101    20190411T160355386026
10        559       200        2.6039    0.1206  21.5944    24.4134      0b101000101000101    20190411T160355428942
11       1042       200        2.5875    0.5135   5.0389    24.4134      0b111011101011101    20190411T160355471775
12        552       200        2.5800    0.1175  21.9574    24.4134       0b00000000000000    20190411T160355514653
