Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24766     4.39583     24.00127      30.46925     28.59860    0b1111111111111111    20181005T174131071945
 2.24775     4.39750     23.96956      30.46925     28.63031    0b1111111111111111    20181005T174131776476
 2.24780     4.39833     24.00127      30.50095     28.59860    0b1111111111111111    20181005T174132479413
 2.24784     4.39583     24.03297      30.53266     28.63031    0b1111111111111111    20181005T174133185155
 2.24808     4.39750     25.87191      30.50095     28.63031    0b1111111111111111    20181005T174133889511
 2.24841     4.39667     28.94737      30.53266     28.66202    0b1111111111111111    20181005T174134593498
 2.24878     4.39750     31.67406      30.53266     28.66202    0b1111111111111111    20181005T174135299411
 2.24906     4.39917     32.78377      30.53266     28.66202    0b1111111111111111    20181005T174136004109
 2.24925     4.40083     34.71782      30.53266     28.69372    0b1111111111111111    20181005T174136707513
 2.24930     4.40000     36.68358      30.56436     28.69372    0b1111111111111111    20181005T174137412502
 2.24953     4.40083     38.42739      30.56436     28.69372    0b1111111111111111    20181005T174138115321
 2.24962     4.39917     40.04439      30.56436     28.69372    0b1111111111111111    20181005T174138818936
 2.24981     4.40167     41.53456      30.56436     28.66202    0b1111111111111111    20181005T174139523303
 2.25005     4.40250     42.89791      30.56436     28.69372    0b1111111111111111    20181005T174140227335
 2.25019     4.40167     44.26126      30.56436     28.69372    0b1111111111111111    20181005T174140933948
 2.25033     4.40167     45.56119      30.56436     28.69372    0b1111111111111111    20181005T174141639436
 2.25056     4.40333     46.70260      30.56436     28.72543    0b1111111111111111    20181005T174142342250
 2.25061     4.40083     47.71718      30.56436     28.75713    0b1111111111111111    20181005T174143046618
 2.25075     4.40333     48.89030      30.59607     28.72543    0b1111111111111111    20181005T174143751514
 2.25098     4.40333     49.87318      30.62777     28.69372    0b1111111111111111    20181005T174144455940
 2.25103     4.40417     50.76094      30.59607     28.72543    0b1111111111111111    20181005T174145160237
 2.25108     4.40417     51.52188      30.59607     28.75713    0b1111111111111111    20181005T174145864477
 2.25136     4.40250     52.21940      30.59607     28.75713    0b1111111111111111    20181005T174146568490
 2.25145     4.40500     52.85352      30.62777     28.75713    0b1111111111111111    20181005T174147272472
 2.25159     4.40333     53.51934      30.59607     28.75713    0b1111111111111111    20181005T174147977312
 2.25173     4.40583     53.96322      30.59607     28.75713    0b1111111111111111    20181005T174148682136
 2.25178     4.40333     54.62904      30.62777     28.75713    0b1111111111111111    20181005T174149387163
 2.25192     4.40417     54.94610      30.59607     28.78884    0b1111111111111111    20181005T174150091776
 2.25197     4.40417     55.51680      30.62777     28.75713    0b1111111111111111    20181005T174150795999
 2.25202     4.40583     55.96068      30.59607     28.75713    0b1111111111111111    20181005T174151503160
 2.25234     4.40500     57.10209      30.59607     28.75713    0b1111111111111111    20181005T174152208986
 2.25239     4.40583     58.14838      30.62777     28.75713    0b1111111111111111    20181005T174152913776
 2.25248     4.40583     58.84591      30.62777     28.78884    0b1111111111111111    20181005T174153619519
 2.25258     4.40667     59.48003      30.65948     28.75713    0b1111111111111111    20181005T174154328717
 2.25272     4.40500     59.86049      30.62777     28.82055    0b1111111111111111    20181005T174155035247
 2.25277     4.40583     60.39949      30.65948     28.78884    0b1111111111111111    20181005T174155743705
 2.25286     4.40667     60.81167      30.62777     28.75713    0b1111111111111111    20181005T174156449400
 2.25286     4.40667     61.22384      30.65948     28.78884    0b1111111111111111    20181005T174157153045
 2.25286     4.40583     61.66772      30.65948     28.78884    0b1111111111111111    20181005T174157857617
 2.25314     4.40417     62.01649      30.65948     28.78884    0b1111111111111111    20181005T174158561417
 2.25328     4.40833     62.39696      30.65948     28.78884    0b1111111111111111    20181005T174159265718
 2.25333     4.40833     62.74572      30.65948     28.78884    0b1111111111111111    20181005T174159971785
 2.25338     4.40667     63.09448      30.65948     28.82055    0b1111111111111111    20181005T174200675732
 2.25338     4.40833     63.28472      30.65948     28.78884    0b1111111111111111    20181005T174201379552
 2.25347     4.40667     63.50666      30.69119     28.82055    0b1111111111111111    20181005T174202086190
 2.25347     4.40667     63.85542      30.69119     28.82055    0b1111111111111111    20181005T174202791601
 2.25352     4.40750     64.10907      30.65948     28.82055    0b1111111111111111    20181005T174203496275
 2.25352     4.40667     64.36271      30.65948     28.82055    0b1111111111111111    20181005T174204200181
 2.25361     4.40917     64.58465      30.65948     28.82055    0b1111111111111111    20181005T174204905029
