Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24334     4.36000     48.57324      27.83767     26.94990    0b1111111111111111    20190531T104344406538
 2.24363     4.35667     49.39759      27.80596     26.98161    0b1111111111111111    20190531T104344825508
 2.24377     4.35833     49.90488      27.83767     26.98161    0b1111111111111111    20190531T104345244822
 2.24391     4.35833     49.90488      27.83767     26.98161    0b1111111111111111    20190531T104345664602
 2.24386     4.36000     49.96829      27.80596     26.98161    0b1111111111111111    20190531T104346084702
 2.24400     4.35750     50.47559      27.83767     26.98161    0b1111111111111111    20190531T104346503481
 2.24405     4.35917     51.10970      27.80596     26.98161    0b1111111111111111    20190531T104346924586
 2.24409     4.35833     51.77552      27.83767     26.98161    0b1111111111111111    20190531T104347343831
 2.24414     4.36167     52.28282      27.80596     26.98161    0b1111111111111111    20190531T104347767999
 2.24423     4.36000     52.79011      27.83767     27.01332    0b1111111111111111    20190531T104348187814
 2.24433     4.36000     53.32911      27.80596     26.98161    0b1111111111111111    20190531T104348608070
 2.24437     4.36000     53.80469      27.83767     27.01332    0b1111111111111111    20190531T104349027219
 2.24447     4.36083     54.28028      27.80596     27.01332    0b1111111111111111    20190531T104349447804
 2.24452     4.36000     54.75587      27.83767     26.98161    0b1111111111111111    20190531T104349867946
 2.24461     4.35917     55.13633      27.83767     27.01332    0b1111111111111111    20190531T104350287939
 2.24461     4.36167     55.45339      27.83767     26.98161    0b1111111111111111    20190531T104350708195
 2.24480     4.36083     55.83386      27.83767     26.98161    0b1111111111111111    20190531T104351127496
 2.24480     4.36250     56.18263      27.83767     27.01332    0b1111111111111111    20190531T104351549927
 2.24489     4.36167     56.53139      27.83767     27.01332    0b1111111111111111    20190531T104351970522
 2.24503     4.36167     56.84845      27.83767     27.01332    0b1111111111111111    20190531T104352390790
 2.24498     4.36083     57.07039      27.83767     27.04502    0b1111111111111111    20190531T104352811651
 2.24508     4.36250     57.41915      27.83767     27.01332    0b1111111111111111    20190531T104353231295
 2.24522     4.36250     57.76791      27.86937     27.01332    0b1111111111111111    20190531T104353651780
 2.24517     4.36250     57.95815      27.86937     27.01332    0b1111111111111111    20190531T104354071382
 2.24527     4.36250     58.27521      27.86937     27.01332    0b1111111111111111    20190531T104354491740
 2.24536     4.36250     58.46544      27.86937     27.04502    0b1111111111111111    20190531T104354912582
 2.24536     4.36333     58.71909      27.83767     27.04502    0b1111111111111111    20190531T104355334353
 2.24550     4.36250     58.94103      27.86937     27.04502    0b1111111111111111    20190531T104355759137
 2.24555     4.36417     59.09956      27.83767     27.04502    0b1111111111111111    20190531T104356184755
 2.24550     4.36250     59.28979      27.86937     27.04502    0b1111111111111111    20190531T104356610745
 2.24569     4.36333     59.51173      27.86937     27.01332    0b1111111111111111    20190531T104357036627
 2.24573     4.36333     59.70197      27.83767     27.04502    0b1111111111111111    20190531T104357461241
 2.24578     4.36583     59.95561      27.86937     27.04502    0b1111111111111111    20190531T104357885194
 2.24578     4.36500     60.24096      27.86937     27.04502    0b1111111111111111    20190531T104358310094
 2.24583     4.36583     60.52632      27.86937     27.07673    0b1111111111111111    20190531T104358734033
 2.24592     4.36417     60.46290      27.86937     27.04502    0b1111111111111111    20190531T104359154300
 2.24616     4.36417     59.16297      27.86937     27.04502    0b1111111111111111    20190531T104359576426
 2.24606     4.36250     58.52885      27.86937     27.07673    0b1111111111111111    20190531T104359998125
 2.24634     4.36417     58.62397      27.86937     27.04502    0b1111111111111111    20190531T104400418100
 2.24634     4.36417     59.79708      27.86937     27.04502    0b1111111111111111    20190531T104400839086
 2.24639     4.36500     60.49461      27.83767     27.04502    0b1111111111111111    20190531T104401259023
 2.24639     4.36583     61.12873      27.86937     27.07673    0b1111111111111111    20190531T104401678971
 2.24644     4.36667     61.50919      27.86937     27.04502    0b1111111111111111    20190531T104402098637
 2.24648     4.36583     61.92137      27.86937     27.07673    0b1111111111111111    20190531T104402518382
 2.24658     4.36750     62.14331      27.86937     27.07673    0b1111111111111111    20190531T104402939124
 2.24667     4.36667     62.36525      27.86937     27.07673    0b1111111111111111    20190531T104403359587
 2.24667     4.36750     62.58719      27.86937     27.07673    0b1111111111111111    20190531T104403779242
 2.24672     4.36667     62.74572      27.86937     27.07673    0b1111111111111111    20190531T104404198928
 2.24681     4.36583     62.93595      27.86937     27.07673    0b1111111111111111    20190531T104404619226
 2.24681     4.36500     63.09448      27.93278     27.10843    0b1111111111111111    20190531T104405039414
 2.24691     4.36583     63.25301      27.86937     27.07673    0b1111111111111111    20190531T104405456954
 2.24700     4.36917     63.41154      27.90108     27.07673    0b1111111111111111    20190531T104405877048
 2.24709     4.36750     63.66519      27.90108     27.10843    0b1111111111111111    20190531T104406296276
 2.24714     4.36833     63.82372      27.86937     27.07673    0b1111111111111111    20190531T104406717283
 2.24709     4.36833     64.01395      27.86937     27.07673    0b1111111111111111    20190531T104407138881
 2.24723     4.36917     64.20419      27.90108     27.07673    0b1111111111111111    20190531T104407560137
 2.24719     4.36833     64.14077      27.90108     27.07673    0b1111111111111111    20190531T104407981158
 2.24719     4.36583     64.01395      27.90108     27.10843    0b1111111111111111    20190531T104408400594
 2.24719     4.36917     63.95054      27.90108     27.07673    0b1111111111111111    20190531T104408821492
 2.24738     4.36833     64.52124      27.86937     27.07673    0b1111111111111111    20190531T104409240957
 2.24756     4.36917     65.02854      27.86937     27.07673    0b1111111111111111    20190531T104409661227
 2.24756     4.36917     65.34559      27.90108     27.10843    0b1111111111111111    20190531T104410082699
 2.24770     4.36917     65.66265      27.90108     27.07673    0b1111111111111111    20190531T104410502585
 2.24780     4.36917     65.85289      27.90108     27.10843    0b1111111111111111    20190531T104410922867
 2.24794     4.37083     66.07483      27.90108     27.07673    0b1111111111111111    20190531T104411343070
 2.24798     4.36917     66.26506      27.90108     27.07673    0b1111111111111111    20190531T104411764211
 2.24808     4.37000     66.55041      27.90108     27.10843    0b1111111111111111    20190531T104412184591
 2.24817     4.37000     66.77235      27.90108     27.10843    0b1111111111111111    20190531T104412604263
 2.24822     4.36917     66.89918      27.93278     27.10843    0b1111111111111111    20190531T104413025040
 1.18580     2.15500     67.18453      27.86937     27.10843    0b1111111111111111    20190531T104413446328
 0.00000    -0.06833     67.43817      27.90108     27.10843    0b1111111111111111    20190531T104413866404
