Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25614     4.39917     23.01839      29.99366     32.46671    0b1111111111111111    20190410T124732900122
 2.25619     4.39750     23.05010      30.02536     32.49841    0b1111111111111111    20190410T124733319736
 2.25619     4.40000     23.08180      30.02536     32.49841    0b1111111111111111    20190410T124733739545
 2.25619     4.40083     23.11351      30.02536     32.49841    0b1111111111111111    20190410T124734157560
 2.25633     4.40250     23.11351      29.99366     32.49841    0b1111111111111111    20190410T124734576673
 2.25623     4.40000     23.17692      30.02536     32.49841    0b1111111111111111    20190410T124734995474
 2.25623     4.39750     23.17692      30.02536     32.49841    0b1111111111111111    20190410T124735413823
 2.25623     4.39917     23.24033      29.99366     32.49841    0b1111111111111111    20190410T124735831536
 2.25628     4.40167     23.27204      29.99366     32.46671    0b1111111111111111    20190410T124736251410
 2.25638     4.39833     23.30374      30.02536     32.49841    0b1111111111111111    20190410T124736670679
 2.25638     4.39917     23.33545      29.99366     32.49841    0b1111111111111111    20190410T124737088527
 2.25647     4.39917     25.58656      29.99366     32.53012    0b1111111111111111    20190410T124737507684
 2.25675     4.40000     27.39379      30.02536     32.56183    0b1111111111111111    20190410T124737927052
 2.25684     4.40083     29.45466      30.02536     32.56183    0b1111111111111111    20190410T124738346392
 2.25698     4.40167     31.10336      30.02536     32.56183    0b1111111111111111    20190410T124738765138
 2.25727     4.40250     32.68865      30.02536     32.59353    0b1111111111111111    20190410T124739182859
 2.25736     4.40333     34.17882      30.02536     32.56183    0b1111111111111111    20190410T124739602139
 2.25759     4.40083     35.60558      30.02536     32.59353    0b1111111111111111    20190410T124740021017
 2.25764     4.40250     36.93722      30.02536     32.59353    0b1111111111111111    20190410T124740440586
 2.25778     4.40083     38.17375      30.05707     32.59353    0b1111111111111111    20190410T124740860206
 2.25797     4.39917     39.41027      30.05707     32.62524    0b1111111111111111    20190410T124741278202
 2.25797     4.40333     40.64680      30.05707     32.62524    0b1111111111111111    20190410T124741697740
 2.25825     4.40083     41.66138      30.05707     32.65694    0b1111111111111111    20190410T124742116820
 2.25834     4.40250     42.73938      30.05707     32.65694    0b1111111111111111    20190410T124742535852
 2.25848     4.40250     43.78567      30.08878     32.65694    0b1111111111111111    20190410T124742953298
 2.25863     4.40333     44.70514      30.05707     32.65694    0b1111111111111111    20190410T124743371658
 2.25872     4.40583     45.56119      30.05707     32.65694    0b1111111111111111    20190410T124743792081
 2.25881     4.40417     46.44895      30.05707     32.68865    0b1111111111111111    20190410T124744211057
 2.25900     4.40333     47.14648      30.05707     32.65694    0b1111111111111111    20190410T124744630194
 2.25909     4.40417     47.84401      30.05707     32.68865    0b1111111111111111    20190410T124745048043
 2.25909     4.40333     48.60495      30.08878     32.65694    0b1111111111111111    20190410T124745466380
 2.25914     4.40750     49.27077      30.08878     32.72036    0b1111111111111111    20190410T124745885629
 2.25938     4.40667     49.90488      30.08878     32.68865    0b1111111111111111    20190410T124746304303
 2.25942     4.40667     50.66582      30.05707     32.68865    0b1111111111111111    20190410T124746723912
 2.25952     4.40667     51.29994      30.08878     32.72036    0b1111111111111111    20190410T124747143845
 2.25966     4.40667     51.96576      30.08878     32.68865    0b1111111111111111    20190410T124747561948
 2.25984     4.40667     52.47305      30.05707     32.72036    0b1111111111111111    20190410T124747981098
 2.25994     4.40750     52.98034      30.08878     32.72036    0b1111111111111111    20190410T124748400342
 2.25998     4.40750     53.39252      30.08878     32.72036    0b1111111111111111    20190410T124748819729
 2.26003     4.40833     53.86810      30.05707     32.75206    0b1111111111111111    20190410T124749237718
 2.26017     4.40833     54.31198      30.08878     32.75206    0b1111111111111111    20190410T124749656298
 2.26027     4.40917     54.78757      30.08878     32.72036    0b1111111111111111    20190410T124750075438
 2.26031     4.40917     55.19975      30.05707     32.72036    0b1111111111111111    20190410T124750493722
 2.26031     4.40583     55.51680      30.08878     32.75206    0b1111111111111111    20190410T124750911715
 2.26041     4.40833     55.89727      30.08878     32.75206    0b1111111111111111    20190410T124751329837
 2.26050     4.40833     56.24604      30.12048     32.75206    0b1111111111111111    20190410T124751749466
 2.26050     4.40917     56.56309      30.08878     32.75206    0b1111111111111111    20190410T124752167901
 2.26069     4.40750     57.00698      30.08878     32.75206    0b1111111111111111    20190410T124752587160
 2.26069     4.40917     57.32403      30.12048     32.75206    0b1111111111111111    20190410T124753006786
 2.26078     4.41000     57.54597      30.08878     32.75206    0b1111111111111111    20190410T124753426128
 2.26078     4.40583     57.83133      30.08878     32.75206    0b1111111111111111    20190410T124753845518
 2.26083     4.41083     58.08497      30.08878     32.75206    0b1111111111111111    20190410T124754263740
 2.26102     4.41167     58.37032      30.08878     32.75206    0b1111111111111111    20190410T124754682288
 2.26102     4.40917     58.71909      30.15219     32.78377    0b1111111111111111    20190410T124755101024
 2.26116     4.41167     58.97273      30.12048     32.75206    0b1111111111111111    20190410T124755519730
 2.26120     4.41000     59.35320      30.12048     32.75206    0b1111111111111111    20190410T124755938859
 2.26120     4.41083     59.60685      30.12048     32.75206    0b1111111111111111    20190410T124756357461
 2.26125     4.41167     59.89220      30.12048     32.78377    0b1111111111111111    20190410T124756776590
 2.26144     4.41000     60.11414      30.08878     32.78377    0b1111111111111111    20190410T124757196872
 2.26130     4.41083     60.36779      30.12048     32.78377    0b1111111111111111    20190410T124757616130
 2.26144     4.40833     60.62143      30.12048     32.78377    0b1111111111111111    20190410T124758034851
 2.26153     4.41083     60.84337      30.12048     32.78377    0b1111111111111111    20190410T124758452298
 2.26158     4.41083     61.03361      30.12048     32.78377    0b1111111111111111    20190410T124758870665
 2.26153     4.41167     61.19214      30.12048     32.81547    0b1111111111111111    20190410T124759288668
 2.26158     4.41083     61.35067      30.12048     32.78377    0b1111111111111111    20190410T124759707163
 2.26162     4.41083     61.50919      30.15219     32.78377    0b1111111111111111    20190410T124800126806
 2.26167     4.41167     61.82625      30.15219     32.78377    0b1111111111111111    20190410T124800545430
 2.26177     4.41083     62.04819      30.12048     32.78377    0b1111111111111111    20190410T124800966314
 2.26181     4.41250     62.30184      30.12048     32.78377    0b1111111111111111    20190410T124801386030
 2.26195     4.41000     62.61890      30.12048     32.81547    0b1111111111111111    20190410T124801805243
 2.26195     4.41333     62.80913      30.15219     32.81547    0b1111111111111111    20190410T124802224257
 2.26200     4.41167     62.99937      30.15219     32.78377    0b1111111111111111    20190410T124802642988
 2.26200     4.41083     63.18960      30.12048     32.81547    0b1111111111111111    20190410T124803061370
 2.26200     4.41250     63.37984      30.15219     32.78377    0b1111111111111111    20190410T124803479860
 2.26200     4.41333     63.60178      30.12048     32.81547    0b1111111111111111    20190410T124803900008
 2.26205     4.41250     63.76030      30.15219     32.81547    0b1111111111111111    20190410T124804318876
 2.26209     4.41333     63.91883      30.12048     32.81547    0b1111111111111111    20190410T124804738179
 2.26219     4.41167     64.10907      30.15219     32.81547    0b1111111111111111    20190410T124805163344
 2.26219     4.41167     64.23589      30.12048     32.81547    0b1111111111111111    20190410T124805583065
 2.26223     4.41333     64.39442      30.15219     32.81547    0b1111111111111111    20190410T124806001192
 2.26233     4.41250     64.52124      30.12048     32.81547    0b1111111111111111    20190410T124806420842
 2.26238     4.41250     64.64807      30.15219     32.81547    0b1111111111111111    20190410T124806840961
 2.26242     4.41333     64.77489      30.15219     32.81547    0b1111111111111111    20190410T124807259287
